date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
18-May-09,0,12.7,0,9.4, , ,0,0.6,996.2,15.1,0,22,0,220,0,34, , , , , , ,1974
19-May-09,0,13.6,0,8.2, , ,0,0.6,1004.5,10.6,0,17,0,220,0,28, , , , , , ,1703
20-May-09,0,13.6,0,9, , ,0,0,1007.5,8.8,0,13,0,190,0,20, , , , , , ,1530
21-May-09,0,13.9,0,7.3, , ,0,0.8,1007,7.7,0,15,0,230,0,21, , , , , , ,1721
22-May-09,0,12.9,0,9.4, , ,0,3.3,1007,11.4,0,15,0,220,0,25, , , , , , ,833
23-May-09,0,15.6,0,6.9, , ,0,1.4,1009.3,9,0,17,0,200,0,26, , , , , , ,1708
24-May-09,0,15.1,0,6, , ,0,0,1012.4,7.9,0,14,0,240,0,21, , , , , , ,2707
25-May-09,0,16.8,0,7.9, , ,0,0.1,1008.4,8.9,0,14,0,300,0,22, , , , , , ,2251
26-May-09,0,15.5,0,5.5, , ,0,0.1,1010.5,11,0,19,0,250,0,28, , , , , , ,2317
27-May-09,0,17.6,0,8.9, , ,0,9.8,1012.2,13.3,0,20,0,270,0,30, , , , , , ,1280
28-May-09,0,16.4,0,9.9, , ,0,0,1021,8,0,14,0,220,0,19, , , , , , ,1935
29-May-09,0,18.2,0,9.6, , ,0,0,1020.4,6.1,0,11,0,140,0,16, , , , , , ,1665
30-May-09,0,18.7,0,11.4, , ,0,0,1017.4,5.8,0,12,0,130,0,16, , , , , , ,2757
31-May-09,0,18.5,0,11.2, , ,0,0,1019.5,6,0,10,0,60,0,13, , , , , , ,2396
01-Jun-09,0,20.9,0,12.5, , ,0,0,1020,6.4,0,10,0,60,0,14, , , , , , ,2344
02-Jun-09,0,24,0,12.7, , ,0,0,1019.1,3.9,0,7,0,340,0,10, , , , , , ,2579
03-Jun-09,0,16.9,0,10.9, , ,0,0,1015.3,8.5,0,16,0,40,0,23, , , , , , ,2451
04-Jun-09,0,16.6,0,9.7, , ,0,0,1010.4,5,0,9,0,10,0,15, , , , , , ,1443
05-Jun-09,0,13.4,0,6.9, , ,0,0.1,1003.5,7,0,14,0,50,0,22, , , , , , ,1076
06-Jun-09,0,10.3,0,5.6, , ,0,11.2,995.6,9.7,0,15,0,330,0,24, , , , , , ,1034
07-Jun-09,0,13.4,0,7.9, , ,0,6.4,995.9,11.8,0,18,0,40,0,29, , , , , , ,1364
08-Jun-09,0,13.9,0,9.9, , ,0,0.5,998.5,10.3,0,15,0,50,0,23, , , , , , ,1040
09-Jun-09,0,13.7,0,8.7, , ,0,2.4,1001.9,8.7,0,16,0,50,0,21, , , , , , ,1972
10-Jun-09,0,15.3,0,8.2, , ,0,0,1004.9,6.2,0,13,0,280,0,17, , , , , , ,1330
11-Jun-09,0,15,0,7.8, , ,0,0,1010.3,6.9,0,12,0,290,0,17, , , , , , ,2274
12-Jun-09,0,16.3,0,9.4, , ,0,7.3,1011.6,6.8,0,12,0,210,0,18, , , , , , ,1111
13-Jun-09,0,16.7,0,12.1, , ,0,0,1010,8.1,0,12,0,210,0,19, , , , , , ,1924
14-Jun-09,0,17.2,0,11.6, , ,0,0.1,1010.2,7.6,0,13,0,220,0,20, , , , , , ,2367
15-Jun-09,0,17.5,0,9.3, , ,0,0.5,1009.5,5.4,0,12,0,160,0,17, , , , , , ,1936
16-Jun-09,0,18,0,9.9, , ,0,0.2,1012.1,7.9,0,13,0,200,0,20, , , , , , ,2528
17-Jun-09,0,17.9,0,9.6, , ,0,25.9,1005.3,12.2,0,18,0,260,0,29, , , , , , ,1776
18-Jun-09,0,16.2,0,8.6, , ,0,1.2,1010,10,0,18,0,260,0,27, , , , , , ,1838
19-Jun-09,0,17.7,0,8.7, , ,0,0,1015.3,10.6,0,17,0,270,0,25, , , , , , ,2329
20-Jun-09,0,19,0,10.8, , ,0,0,1018.9,9.1,0,14,0,310,0,22, , , , , , ,2183
21-Jun-09,0,22.7,0,12.4, , ,0,0,1019.2,6.2,0,10,0,280,0,16, , , , , , ,1545
22-Jun-09,0,21.4,0,15.4, , ,0,0,1020.7,5,0,9,0,340,0,15, , , , , , ,2225
23-Jun-09,0,19.3,0,13.9, , ,0,0,1019,5.6,0,10,0,60,0,15, , , , , , ,1972
24-Jun-09,0,18.7,0,13.2, , ,0,0,1013,6.6,0,11,0,110,0,17, , , , , , ,2578
25-Jun-09,0,17.7,0,13.6, , ,0,7.2,1006.8,8.9,0,14,0,50,0,21, , , , , , ,2137
26-Jun-09,0,18.1,0,12.1, , ,0,9.4,1005.3,5.3,0,10,0,50,0,17, , , , , , ,1100
27-Jun-09,0,18.5,0,12.8, , ,0,0.2,1007.9,4.1,0,10,0,150,0,14, , , , , , ,1311
28-Jun-09,0,16.3,0,12.7, , ,0,2.4,1007.1,5.1,0,8,0,60,0,13, , , , , , ,841
29-Jun-09,0,18.8,0,12.2, , ,0,0,1009.3,3.7,0,10,0,220,0,14, , , , , , ,1548
30-Jun-09,0,20.7,0,12.2, , ,0,0.8,1012.4,5.6,0,12,0,160,0,17, , , , , , ,1256
01-Jul-09,0,18.9,0,15.8, , ,0,7.3,1013.2,6.7,0,12,0,170,0,16, , , , , , ,688
02-Jul-09,0,18,0,15.2, , ,0,28.5,1009.1,4.5,0,8,0,160,0,12, , , , , , ,540
03-Jul-09,0,18.3,0,13.9, , ,0,1,1004.3,8.7,0,16,0,170,0,24, , , , , , ,1804
04-Jul-09,0,18.2,0,12.8, , ,0,7.8,1001.6,8,0,14,0,200,0,22, , , , , , ,1560
05-Jul-09,0,17.6,0,12.1, , ,0,3.5,997.2,9.6,0,18,0,180,0,27, , , , , , ,1952
06-Jul-09,0,16.9,0,10.9, , ,0,23.8,995.4,7.9,0,14,0,290,0,21, , , , , , ,1261
07-Jul-09,0,19.7,0,12, , ,0,0,1002,11.7,0,19,0,290,0,27, , , , , , ,2461
08-Jul-09,0,17.1,0,11.7, , ,0,0,1008.8,9.1,0,14,0,280,0,19, , , , , , ,1288
09-Jul-09,0,17.3,0,11.4, , ,0,0,1011.6,5.8,0,12,0,270,0,17, , , , , , ,1432
10-Jul-09,0,15.4,0,10.4, , ,0,6.3,1007.9,5.6,0,10,0,170,0,16, , , , , , ,940
11-Jul-09,0,16,0,14, , ,0,32,998.3,10.6,0,24,0,160,0,35, , , , , , ,478
12-Jul-09,0,16.9,0,12.9, , ,0,2.1,995.8,12.1,0,19,0,210,0,31, , , , , , ,2535
13-Jul-09,0,16.3,0,12.4, , ,0,16.4,995.9,9.5,0,16,0,180,0,27, , , , , , ,1249
14-Jul-09,0,17.9,0,12.4, , ,0,0.5,994.9,8.7,0,18,0,160,0,24, , , , , , ,2121
15-Jul-09,0,18.9,0,11.8, , ,0,0.2,1001.4,8.1,0,15,0,200,0,22, , , , , , ,2588
16-Jul-09,0,16.2,0,10.5, , ,0,4.2,1007.4,3.6,0,8,0,290,0,10, , , , , , ,892
17-Jul-09,0,19.3,0,11.5, , ,0,1.6,1005.8,12.2,0,19,0,300,0,29, , , , , , ,2269
18-Jul-09,0,16.7,0,11.6, , ,0,1.1,1004.7,8.1,0,13,0,220,0,18, , , , , , ,1172
19-Jul-09,0,19.1,0,11.2, , ,0,2,1002.7,7.5,0,14,0,280,0,21, , , , , , ,1751
20-Jul-09,0,17.1,0,9.9, , ,0,0,1003.2,8,0,14,0,190,0,22, , , , , , ,2370
21-Jul-09,0,17.7,0,12.6, , ,0,15,993.3,12.9,0,19,0,170,0,29, , , , , , ,1619
22-Jul-09,0,17.1,0,13.3, , ,0,0.8,987.1,13.2,0,20,0,220,0,31, , , , , , ,2030
23-Jul-09,0,17.3,0,11.7, , ,0,0,993.5,10.4,0,19,0,210,0,29, , , , , , ,2526
24-Jul-09,0,17.7,0,11.1, , ,0,10.4,1003.8,7.2,0,13,0,220,0,20, , , , , , ,1632
25-Jul-09,0,17.8,0,9.9, , ,0,0.1,1010.8,8.9,0,14,0,170,0,22, , , , , , ,1926
26-Jul-09,0,17.2,0,13.3, , ,0,9.4,1004.2,14,0,21,0,200,0,33, , , , , , ,1705
27-Jul-09,0,17.2,0,11.9, , ,0,0,1002.2,10.9,0,20,0,210,0,31, , , , , , ,2198
28-Jul-09,0,16.6,0,13.1, , ,0,16.2,1001.9,11.6,0,19,0,190,0,38, , , , , , ,822
29-Jul-09,0,18.1,0,10.6, , ,0,4.1,1002.8,7.1,0,15,0,210,0,22, , , , , , ,1696
30-Jul-09,0,16.6,0,9.4, , ,0,0.1,1010.2,9.2,0,16,0,220,0,24, , , , , , ,2109
31-Jul-09,0,15.3,0,11.5, , ,0,18,1005.8,14,0,23,0,170,0,33, , , , , , ,653
01-Aug-09,0,18.5,0,10.6, , ,0,0.1,1000.7,9.2,0,17,0,250,0,24, , , , , , ,2122
02-Aug-09,0,16.4,0,9.4, , ,0,0.8,1002.8,8.8,0,14,0,150,0,23, , , , , , ,1444
03-Aug-09,0,17.2,0,13.6, , ,0,14.8,1000,13.3,0,18,0,160,0,26, , , , , , ,1026
04-Aug-09,0,17.3,0,13.7, , ,0,4.5,1001.7,9.8,0,14,0,200,0,22, , , , , , ,1402
05-Aug-09,0,17.9,0,12.6, , ,0,0.1,1007.7,9.7,0,17,0,200,0,24, , , , , , ,2019
06-Aug-09,0,18.2,0,10.8, , ,0,0.2,1012.1,6.6,0,12,0,180,0,18, , , , , , ,2059
07-Aug-09,0,18,0,11.2, , ,0,0,1014,7,0,13,0,230,0,19, , , , , , ,2179
08-Aug-09,0,17.6,0,12.3, , ,0,0,1013.5,8.4,0,13,0,220,0,20, , , , , , ,1075
09-Aug-09,0,17.4,0,13.8, , ,0,0.6,1009.7,7.9,0,12,0,200,0,20, , , , , , ,940
10-Aug-09,0,20.1,0,14.1, , ,0,3.2,1007.8,8.6,0,15,0,210,0,24, , , , , , ,996
11-Aug-09,0,20.6,0,12.4, , ,0,0,1013.8,6.5,0,13,0,210,0,19, , , , , , ,2207
12-Aug-09,0,21.4,0,14.4, , ,0,0.3,1012.8,7.8,0,13,0,260,0,19, , , , , , ,1027
13-Aug-09,0,17.8,0,11.1, , ,0,0,1012.6,5.3,0,8,0,320,0,14, , , , , , ,1517
14-Aug-09,0,17.3,0,12.4, , ,0,1.1,1007.1,10.6,0,16,0,220,0,25, , , , , , ,776
15-Aug-09,0,20.2,0,11.1, , ,0,3.7,1003.1,11.2,0,18,0,210,0,29, , , , , , ,1686
16-Aug-09,0,18.3,0,10.7, , ,0,0,1007.2,7.4,0,15,0,220,0,22, , , , , , ,1468
17-Aug-09,0,19,0,13.5, , ,0,0.4,1007.7,9.2,0,14,0,210,0,21, , , , , , ,2045
18-Aug-09,0,17.2,0,14.9, , ,0,1.4,1006.4,11.2,0,15,0,170,0,26, , , , , , ,537
19-Aug-09,0,17.2,0,15.2, , ,0,26.4,1000.2,10.6,0,16,0,170,0,30, , , , , , ,345
20-Aug-09,0,17.2,0,11.6, , ,0,10.2,1000.1,12.9,0,22,0,160,0,37, , , , , , ,1752
21-Aug-09,0,16.5,0,11.3, , ,0,0.4,1010.6,9.3,0,16,0,220,0,25, , , , , , ,2079
22-Aug-09,0,17.5,0,8.4, , ,0,0.5,1010,9,0,15,0,160,0,24, , , , , , ,1392
23-Aug-09,0,17.4,0,10.8, , ,0,11.6,1001.7,12,0,18,0,190,0,30, , , , , , ,367
24-Aug-09,0,16.8,0,8.6, , ,0,2.5,997.2,9,0,17,0,210,0,25, , , , , , ,1956
25-Aug-09,0,16.8,0,11.1, , ,0,1.9,997.6,8.2,0,15,0,200,0,24, , , , , , ,1996
26-Aug-09,0,19.2,0,12.4, , ,0,15,995.7,13.1,0,25,0,160,0,36, , , , , , ,1157
27-Aug-09,0,16.8,0,9.8, , ,0,0.2,1000.3,10.7,0,19,0,250,0,30, , , , , , ,973
28-Aug-09,0,16.8,0,9, , ,0,1.3,1007,13.1,0,22,0,280,0,33, , , , , , ,1678
29-Aug-09,0,16,0,8.8, , ,0,0.1,1012.8,8.6,0,16,0,240,0,24, , , , , , ,1475
30-Aug-09,0,16.2,0,11.9, , ,0,11.6,1005.7,11.5,0,18,0,220,0,27, , , , , , ,473
31-Aug-09,0,15.9,0,12.8, , ,0,31,996.4,12.4,0,18,0,180,0,30, , , , , , ,259
01-Sept-09,0,16.1,0,10.8, , ,0,6.4,996.3,9.9,0,17,0,230,0,26, , , , , , ,1334
02-Sept-09,0,15.4,0,11.4, , ,0,25.8,991.3,10.5,0,21,0,300,0,31, , , , , , ,364
03-Sept-09,0,15.7,0,9.6, , ,0,0,993.9,12,0,19,0,260,0,28, , , , , , ,1519
04-Sept-09,0,16.8,0,7.3, , ,0,0,1005.2,11.2,0,20,0,280,0,37, , , , , , ,1594
05-Sept-09,0,16,0,9.5, , ,0,0,1013.6,9.2,0,15,0,220,0,23, , , , , , ,1195
06-Sept-09,0,15.2,0,12.6, , ,0,12.2,1009.2,11.3,0,17,0,190,0,29, , , , , , ,426
07-Sept-09,0,17,0,9.9, , ,0,0.8,1006.6,8.2,0,17,0,180,0,26, , , , , , ,1354
08-Sept-09,0,16.5,0,10.1, , ,0,5.5,1009.2,12,0,19,0,200,0,32, , , , , , ,394
09-Sept-09,0,17.1,0,7.8, , ,0,0.1,1023,5.2,0,9,0,330,0,13, , , , , , ,1573
10-Sept-09,0,16.1,0,8.6, , ,0,0,1030.3,8,0,12,0,40,0,17, , , , , , ,1531
11-Sept-09,0,16.2,0,9.7, , ,0,0.2,1029.6,6.6,0,11,0,50,0,15, , , , , , ,1311
12-Sept-09,0,16.3,0,9.3, , ,0,0,1025.3,6.7,0,10,0,40,0,15, , , , , , ,1335
13-Sept-09,0,15.6,0,9.9, , ,0,0,1022.7,8.3,0,13,0,50,0,20, , , , , , ,1220
14-Sept-09,0,14.3,0,9.7, , ,0,0,1022.4,7.8,0,14,0,50,0,20, , , , , , ,689
15-Sept-09,0,15.9,0,8.6, , ,0,0,1020.2,9.2,0,15,0,50,0,21, , , , , , ,1230
16-Sept-09,0,16,0,10.1, , ,0,0,1019.1,10.4,0,16,0,50,0,25, , , , , , ,1513
17-Sept-09,0,13.2,0,8.9, , ,0,0,1016.3,6.6,0,10,0,50,0,15, , , , , , ,603
18-Sept-09,0,16.9,0,10, , ,0,0,1011.2,3.2,0,7,0,100,0,12, , , , , , ,1092
19-Sept-09,0,16.2,0,9.3, , ,0,0.1,1011.2,4.8,0,11,0,220,0,16, , , , , , ,688
20-Sept-09,0,15.8,0,6.7, , ,0,0,1016.3,6,0,10,0,200,0,15, , , , , , ,1499
21-Sept-09,0,15.9,0,10.3, , ,0,0.1,1015.2,13.7,0,22,0,220,0,35, , , , , , ,745
22-Sept-09,0,17.8,0,10.4, , ,0,0.1,1014.7,10.2,0,19,0,220,0,32, , , , , , ,1283
23-Sept-09,0,17.1,0,9.1, , ,0,0.4,1018.5,6,0,12,0,230,0,16, , , , , , ,993
24-Sept-09,0,15.7,0,7.1, , ,0,0,1020.2,6,0,10,0,240,0,15, , , , , , ,861
25-Sept-09,0,16.7,0,9.8, , ,0,0,1020.3,6.4,0,12,0,220,0,18, , , , , , ,857
26-Sept-09,0,16.5,0,10.9, , ,0,0,1021,3.8,0,7,0,290,0,12, , , , , , ,635
27-Sept-09,0,17.4,0,13.2, , ,0,0,1021.7,6.2,0,10,0,270,0,16, , , , , , ,803
28-Sept-09,0,18,0,11, , ,0,0,1020.8,7.8,0,17,0,290,0,23, , , , , , ,1214
29-Sept-09,0,18.8,0,11.2, , ,0,0,1017.6,6.5,0,13,0,280,0,17, , , , , , ,982
30-Sept-09,0,18.1,0,10.9, , ,0,0,1014,5.8,0,11,0,300,0,14, , , , , , ,1177
01-Oct-09,0,13.9,0,9.6, , ,0,0,1014.6,4.7,0,9,0,0,0,15, , , , , , ,782
02-Oct-09,0,16.6,0,7.6, , ,0,0,1011,8.3,0,15,0,230,0,22, , , , , , ,670
03-Oct-09,0,16.7,0,8, , ,0,0.2,1002.6,11.3,0,18,0,230,0,29, , , , , , ,660
04-Oct-09,0,13.8,0,7.4, , ,0,0,1004.6,5.6,0,10,0,200,0,15, , , , , , ,829
05-Oct-09,0,15.3,0,7, , ,0,2.3,1000.8,4,0,9,0,140,0,13, , , , , , ,918
06-Oct-09,0,16.2,0,7, , ,0,40.6,997,8.8,0,15,0,40,0,23, , , , , , ,156
07-Oct-09,0,11.2,0,5.5, , ,0,0,1004.5,7,0,11,0,330,0,18, , , , , , ,593
08-Oct-09,0,13.3,0,6.8, , ,0,0,1010.3,4.3,0,7,0,310,0,10, , , , , , ,965
09-Oct-09,0,14.3,0,8.8, , ,0,4.9,1005.1,9.6,0,17,0,140,0,26, , , , , , ,232
10-Oct-09,0,15.5,0,7.4, , ,0,0.3,1007.2,5.3,0,10,0,260,0,14, , , , , , ,880
11-Oct-09,0,17.2,0,6.7, , ,0,1.3,1012.5,7.9,0,17,0,300,0,25, , , , , , ,827
12-Oct-09,0,14.3,0,6.1, , ,0,0,1020.8,5.2,0,8,0,230,0,11, , , , , , ,1059
13-Oct-09,0,15.3,0,8.9, , ,0,0.5,1023,4.1,0,8,0,240,0,10, , , , , , ,508
14-Oct-09,0,14.9,0,10.2, , ,0,0.1,1023.4,2.3,0,7,0,150,0,11, , , , , , ,532
15-Oct-09,0,14.8,0,10.1, , ,0,0,1026.1,3.2,0,6,0,350,0,9, , , , , , ,301
16-Oct-09,0,14.7,0,7.5, , ,0,0,1027.9,6.4,0,11,0,50,0,17, , , , , , ,525
17-Oct-09,0,13,0,7, , ,0,0,1023.8,3.6,0,9,0,60,0,13, , , , , , ,957
18-Oct-09,0,13.2,0,9.4, , ,0,7.6,1013.9,6.9,0,12,0,210,0,18, , , , , , ,200
19-Oct-09,0,12.9,0,10.7, , ,0,1.2,996.2,13.7,0,24,0,130,0,34, , , , , , ,233
20-Oct-09,0,14.4,0,9.6, , ,0,26,981.2,10.8,0,23,0,130,0,35, , , , , , ,526
21-Oct-09,0,14.4,0,10.2, , ,0,9.8,979.4,16.7,0,24,0,140,0,33, , , , , , ,589
22-Oct-09,0,14.9,0,9, , ,0,11.9,985.3,9,0,16,0,160,0,23, , , , , , ,727
23-Oct-09,0,14.7,0,8.9, , ,0,1.7,994.5,6.8,0,11,0,160,0,17, , , , , , ,452
24-Oct-09,0,15.4,0,11.6, , ,0,8.1,992.2,15.4,0,25,0,210,0,40, , , , , , ,521
25-Oct-09,0,15.1,0,9, , ,0,0,1002.5,11.8,0,20,0,250,0,28, , , , , , ,803
26-Oct-09,0,13.7,0,6.2, , ,0,0.1,1008.2,5.5,0,10,0,250,0,15, , , , , , ,283
27-Oct-09,0,15.1,0,13, , ,0,3.6,1004,13.2,0,20,0,160,0,30, , , , , , ,283
28-Oct-09,0,16,0,12.9, , ,0,0.8,1006.7,7.6,0,11,0,190,0,17, , , , , , ,358
29-Oct-09,0,14.7,0,13, , ,0,0.6,1008.5,13.8,0,19,0,160,0,28, , , , , , ,142
30-Oct-09,0,14.8,0,13.4, , ,0,17.4,1006.2,15,0,22,0,170,0,34, , , , , , ,41
31-Oct-09,0,14.9,0,13.1, , ,0,4.3,1007.8,9.6,0,16,0,210,0,24, , , , , , ,329
01-Nov-09,0,13.6,0,6, , ,0,24,993,13.8,0,25,0,270,0,38, , , , , , ,646
02-Nov-09,0,11.1,0,5.8, , ,0,3.9,989.4,9.6,0,16,0,260,0,22, , , , , , ,156
03-Nov-09,0,11.8,0,5.6, , ,0,1.9,980.5,12,0,19,0,250,0,29, , , , , , ,557
04-Nov-09,0,12,0,5.9, , ,0,0.9,979.8,14.2,0,24,0,290,0,36, , , , , , ,567
05-Nov-09,0,11,0,6.5, , ,0,0,989.9,13.1,0,22,0,290,0,31, , , , , , ,514
06-Nov-09,0,12.3,0,3.6, , ,0,6.9,991.7,10.5,0,22,0,270,0,35, , , , , , ,476
07-Nov-09,0,9.4,0,3.2, , ,0,1,985.6,12.5,0,20,0,270,0,30, , , , , , ,324
08-Nov-09,0,11.2,0,5.7, , ,0,0,1001.1,8.8,0,15,0,300,0,23, , , , , , ,646
09-Nov-09,0,10.8,0,4.8, , ,0,12.6,1008.4,6.6,0,11,0,210,0,17, , , , , , ,288
10-Nov-09,0,10.2,0,5.1, , ,0,3.8,1003.5,8.2,0,16,0,320,0,26, , , , , , ,613
11-Nov-09,0,11.6,0,5, , ,0,6.8,992.1,8.1,0,20,0,240,0,28, , , , , , ,169
12-Nov-09,0,12.1,0,7.7, , ,0,14.7,983.3,12.4,0,28,0,170,0,44, , , , , , ,204
13-Nov-09,0,12.7,0,4.5, , ,0,26.5,978.4,8,0,22,0,170,0,43, , , , , , ,132
14-Nov-09,0,10.9,0,6.3, , ,0,11.2,977.9,11.3,0,22,0,190,0,38, , , , , , ,333
15-Nov-09,0,12.9,0,8.6, , ,0,3.2,990,10.8,0,16,0,210,0,23, , , , , , ,463
16-Nov-09,0,11.8,0,7.3, , ,0,8.5,985.6,15.1,0,24,0,150,0,34, , , , , , ,360
17-Nov-09,0,11.7,0,5.9, , ,0,2.6,994,12.4,0,22,0,210,0,35, , , , , , ,322
18-Nov-09,0,13.2,0,11, , ,0,12.5,992.7,20.6,0,27,0,220,0,43, , , , , , ,115
19-Nov-09,0,13.5,0,12.2, , ,0,34.2,989.8,21.8,0,27,0,190,0,46, , , , , , ,27
20-Nov-09,0,12.4,0,7.7, , ,0,1,996.7,10.1,0,18,0,210,0,28, , , , , , ,509
21-Nov-09,0,13.6,0,8.3, , ,0,11.5,995.3,18.7,0,30,0,170,0,44, , , , , , ,155
22-Nov-09,0,10,0,6.1, , ,0,4.4,985.9,18,0,26,0,230,0,39, , , , , , ,193
23-Nov-09,0,11.7,0,7, , ,0,0.2,990.7,13.2,0,27,0,250,0,39, , , , , , ,395
24-Nov-09,0,12.8,0,6.5, , ,0,5.5,989.3,17.5,0,27,0,200,0,43, , , , , , ,77
25-Nov-09,0,9.9,0,6.5, , ,0,0.8,984.6,16,0,27,0,220,0,46, , , , , , ,322
26-Nov-09,0,8.2,0,4, , ,0,0,988.9,11.4,0,15,0,230,0,24, , , , , , ,438
27-Nov-09,0,7.8,0,2, , ,0,6.3,987.3,6.9,0,15,0,240,0,21, , , , , , ,353
28-Nov-09,0,5.6,0,1.4, , ,0,8.9,980.4,7.1,0,15,0,0,0,24, , , , , , ,165
29-Nov-09,0,6.5,0,3, , ,0,15.6,982.6,14.6,0,20,0,10,0,33, , , , , , ,105
30-Nov-09,0,5,0,0.5, , ,0,0,999,10.7,0,17,0,330,0,27, , , , , , ,398
01-Dec-09,0,9.4,0,0.3, , ,0,8.1,997.2,11.3,0,26,0,160,0,38, , , , , , ,57
02-Dec-09,0,10.6,0,4.9, , ,0,4.1,984.9,7.3,0,14,0,190,0,25, , , , , , ,259
03-Dec-09,0,7.1,0,1.2, , ,0,0.1,994.4,11,0,20,0,290,0,27, , , , , , ,403
04-Dec-09,0,10.9,0,-0.7, , ,0,14.3,992.4,8.1,0,17,0,220,0,30, , , , , , ,100
05-Dec-09,0,11.4,0,7.9, , ,0,12.8,981.3,13.7,0,21,0,190,0,36, , , , , , ,97
06-Dec-09,0,9.8,0,5.7, , ,0,3.1,982.1,13.5,0,21,0,200,0,35, , , , , , ,290
07-Dec-09,0,9,0,4.1, , ,0,13.4,987.4,11.8,0,21,0,190,0,41, , , , , , ,184
08-Dec-09,0,11.4,0,4.3, , ,0,4.3,996.2,11.4,0,21,0,170,0,31, , , , , , ,50
09-Dec-09,0,11.2,0,5.6, , ,0,1.8,1006.2,10,0,14,0,220,0,22, , , , , , ,219
10-Dec-09,0,10.8,0,2.8, , ,0,0.2,1017.6,5,0,10,0,250,0,13, , , , , , ,344
11-Dec-09,0,9.7,0,5, , ,0,0,1023.1,7.5,0,11,0,130,0,17, , , , , , ,156
12-Dec-09,0,7.7,0,5, , ,0,0,1025.4,5.7,0,9,0,100,0,15, , , , , , ,176
13-Dec-09,0,7.8,0,2.6, , ,0,0,1023.8,6,0,10,0,60,0,15, , , , , , ,221
14-Dec-09,0,6.5,0,1.6, , ,0,0.1,1017.1,8.7,0,12,0,310,0,17, , , , , , ,171
15-Dec-09,0,8.4,0,4.7, , ,0,7.1,1011.6,8.7,0,12,0,20,0,18, , , , , , ,137
16-Dec-09,0,5.9,0,3.2, , ,0,3,1007.5,7.7,0,11,0,300,0,15, , , , , , ,177
17-Dec-09,0,5.9,0,0.6, , ,0,5.2,1008.8,8.9,0,17,0,30,0,27, , , , , , ,159
18-Dec-09,0,1.5,0,-1.1, , ,0,0.6,1014.2,10.1,0,15,0,0,0,26, , , , , , ,105
19-Dec-09,0,4.1,0,-1.5, , ,0,2.8,1005.5,9.1,0,16,0,270,0,24, , , , , , ,176
20-Dec-09,0,2.8,0,-1.5, , ,0,0.1,992.8,10.7,0,16,0,290,0,23, , , , , , ,376
21-Dec-09,0,3.3,0,-2.4, , ,0,0.2,982.7,6,0,11,0,290,0,14, , , , , , ,375
22-Dec-09,0,3,0,-2.2, , ,0,0.3,978.9,7.1,0,13,0,290,0,19, , , , , , ,378
23-Dec-09,0,4.5,0,-1.3, , ,0,6.9,978.4,5.6,0,11,0,40,0,18, , , , , , ,63
24-Dec-09,0,4.3,0,-1.1, , ,0,0.1,980.9,9.4,0,12,0,340,0,21, , , , , , ,302
25-Dec-09,0,7.8,0,-3.2, , ,0,7.8,988,5.9,0,15,0,220,0,23, , , , , , ,121
26-Dec-09,0,8.7,0,2.9, , ,0,2.5,985.8,8.8,0,17,0,240,0,34, , , , , , ,252
27-Dec-09,0,6.3,0,-0.6, , ,0,0,991.1,11.6,0,20,0,290,0,30, , , , , , ,376
28-Dec-09,0,5.6,0,-0.7, , ,0,0.2,993.2,7.4,0,14,0,80,0,24, , , , , , ,180
29-Dec-09,0,5.4,0,3.3, , ,0,22.6,985.1,16.7,0,22,0,60,0,37, , , , , , ,28
30-Dec-09,0,5.4,0,4.2, , ,0,25,984.4,16.4,0,23,0,60,0,38, , , , , , ,22
31-Dec-09,0,4.9,0,-0.6, , ,0,2.6,994.3,15.4,0,26,0,50,0,41, , , , , , ,172
01-Jan-10,0,1,0,-2.1, , ,0,3.4,1003.1,7.1,0,12,0,300,0,16, , , , , , ,347
02-Jan-10,0,3.2,0,-3.4, , ,0,2.2,1009.7,7.1,0,13,0,290,0,18, , , , , , ,402
03-Jan-10,0,3.8,0,1.5, , ,0,0.1,1014.5,9.7,0,14,0,50,0,23, , , , , , ,103
04-Jan-10,0,2.2,0,-1.9, , ,0,0,1011.2,6.3,0,12,0,280,0,16, , , , , , ,136
05-Jan-10,0,1.1,0,-1.4, , ,0,0,1001.3,10.6,0,15,0,330,0,24, , , , , , ,412
06-Jan-10,0,0.1,0,-2.8, , ,0,0,1002.4,11.6,0,16,0,340,0,26, , , , , , ,154
07-Jan-10,0,0.3,0,-5.2, , ,0,2,1010.2,8.2,0,11,0,320,0,16, , , , , , ,390
08-Jan-10,0,2.8,0,-4.1, , ,0,1.9,1017.8,7.7,0,11,0,60,0,16, , , , , , ,303
09-Jan-10,0,2.3,0,-3.7, , ,0,0.7,1021,10,0,16,0,40,0,24, , , , , , ,188
10-Jan-10,0,3.4,0,1, , ,0,4.8,1014.8,11.6,0,16,0,50,0,25, , , , , , ,57
11-Jan-10,0,4.5,0,1.3, , ,0,2.7,1007.5,7.2,0,14,0,130,0,21, , , , , , ,127
12-Jan-10,0,5.3,0,2.2, , ,0,22.8,995,18,0,26,0,110,0,39, , , , , , ,19
13-Jan-10,0,5.9,0,2.7, , ,0,5.4,988.5,4.5,0,13,0,110,0,21, , , , , , ,272
14-Jan-10,0,8,0,-1.5, , ,0,0.3,995.1,4.1,0,15,0,160,0,22, , , , , , ,245
