date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
12-Jan-07,0,13.5,0,8.6, , ,0,0,1012.9,7.6,0,13,0,220,0,24, , , , , , ,133
13-Jan-07,0,11.8,0,3.6, , ,0,3.5,1008.3,10.2,0,23,0,250,0,36, , , , , , ,165
14-Jan-07,0,10.5,0,0.6, , ,0,0,1018.1,5.9,0,11,0,230,0,20, , , , , , ,348
15-Jan-07,0,12.1,0,6, , ,0,3.3,1010,8,0,13,0,220,0,23, , , , , , ,271
16-Jan-07,0,9.8,0,-1.1, , ,0,2.7,1000.8,3.8,0,12,0,190,0,21, , , , , , ,152
17-Jan-07,0,9.5,0,4.4, , ,0,3.9,990.1,8.6,0,16,0,250,0,26, , , , , , ,326
18-Jan-07,0,13.4,0,7.8, , ,0,8.2,987.7,15.1,0,26,0,250,0,43, , , , , , ,233
19-Jan-07,0,13.2,0,5.5, , ,0,1.1,1003.4,8.3,0,20,0,210,0,34, , , , , , ,76
20-Jan-07,0,9.6,0,3.6, , ,0,3.6,1000.4,11.8,0,22,0,240,0,37, , , , , , ,386
21-Jan-07,0,8.4,0,1.2, , ,0,4.8,1007.8,8.3,0,19,0,260,0,37, , , , , , ,376
22-Jan-07,0,5.2,0,-0.2, , ,0,3.8,1019.4,7.8,0,16,0,0,0,24, , , , , , ,231
23-Jan-07,0,5.3,0,-0.9, , ,0,0,1021.5,6.8,0,12,0,330,0,18, , , , , , ,434
24-Jan-07,0,7.1,0,0.5, , ,0,0.2,1016.6,5.8,0,10,0,240,0,19, , , , , , ,223
25-Jan-07,0,5.8,0,-2.7, , ,0,0,1023.8,3.3,0,8,0,320,0,11, , , , , , ,521
26-Jan-07,0,8.4,0,-2.9, , ,0,0.2,1026.7,5.3,0,14,0,340,0,24, , , , , , ,315
27-Jan-07,0,7.5,0,4.8, , ,0,0,1031.1,4.5,0,9,0,270,0,16, , , , , , ,208
28-Jan-07,0,9.8,0,1.9, , ,0,0.3,1030.1,4.2,0,8,0,270,0,15, , , , , , ,324
29-Jan-07,0,7.7,0,5.3, , ,0,0,1026.2,2,0,6,0,330,0,10, , , , , , ,151
30-Jan-07,0,7.9,0,4.1, , ,0,0,1022.2,2.3,0,6,0,220,0,11, , , , , , ,216
31-Jan-07,0,11.2,0,2.5, , ,0,0,1020.7,3.8,0,10,0,270,0,15, , , , , , ,160
01-Feb-07,0,11.6,0,5.7, , ,0,0,1024.4,2,0,6,0,250,0,9, , , , , , ,309
02-Feb-07,0,10.1,0,-1.9, , ,0,0,1029.6,3.3,0,9,0,340,0,14, , , , , , ,558
03-Feb-07,0,9.6,0,-3.4, , ,0,0,1032.1,2.3,0,10,0,100,0,14, , , , , , ,485
04-Feb-07,0,9.2,0,-3.5, , ,0,0,1025.3,2.5,0,7,0,290,0,9, , , , , , ,433
05-Feb-07,0,3.1,0,-3.2, , ,0,0,1015.4,4.9,0,8,0,250,0,11, , , , , , ,326
06-Feb-07,0,5.7,0,-2.7, , ,0,0,1004,3.1,0,7,0,100,0,12, , , , , , ,583
07-Feb-07,0,6.4,0,-3.9, , ,0,29.3,986,8.6,0,19,0,120,0,33, , , , , , ,179
08-Feb-07,0,8.6,0,-1.5, , ,0,10,981.6,5.3,0,19,0,110,0,30, , , , , , ,611
09-Feb-07,0,9.1,0,-2.4, , ,0,1.3,990.2,5.2,0,17,0,110,0,26, , , , , , ,659
10-Feb-07,0,9.4,0,4.1, , ,0,2.3,981.6,8.3,0,13,0,100,0,22, , , , , , ,253
11-Feb-07,0,10.9,0,1.2, , ,0,3,977.8,5.4,0,13,0,220,0,19, , , , , , ,385
12-Feb-07,0,9.8,0,3.5, , ,0,3.1,985.6,10.1,0,20,0,280,0,33, , , , , , ,372
13-Feb-07,0,9.2,0,1.4, , ,0,2.6,995.5,4.6,0,13,0,160,0,22, , , , , , ,180
14-Feb-07,0,10.5,0,-2.7, , ,0,0,997.2,5.8,0,17,0,170,0,29, , , , , , ,595
15-Feb-07,0,10.7,0,7.2, , ,0,20.3,994.3,14.7,0,25,0,160,0,46, , , , , , ,121
16-Feb-07,0,11,0,5.2, , ,0,0.6,1000.4,3.4,0,9,0,170,0,17, , , , , , ,427
17-Feb-07,0,10.4,0,-0.6, , ,0,0.1,1009.6,4.2,0,10,0,340,0,15, , , , , , ,738
18-Feb-07,0,8.7,0,-3.2, , ,0,0.3,1008,4.8,0,14,0,160,0,20, , , , , , ,474
19-Feb-07,0,11.1,0,8, , ,0,21.6,992.8,11.8,0,18,0,160,0,30, , , , , , ,142
20-Feb-07,0,9.6,0,1.6, , ,0,3.4,993.9,3.3,0,9,0,210,0,13, , , , , , ,454
21-Feb-07,0,10.6,0,1.9, , ,0,7.3,991.9,7.1,0,15,0,170,0,28, , , , , , ,186
22-Feb-07,0,12.5,0,8.3, , ,0,0.3,985.8,6.2,0,12,0,160,0,21, , , , , , ,706
23-Feb-07,0,11.1,0,6.7, , ,0,8.9,982.4,6,0,11,0,180,0,20, , , , , , ,282
24-Feb-07,0,11.9,0,2.6, , ,0,2.6,986.6,5.2,0,13,0,260,0,18, , , , , , ,529
25-Feb-07,0,10.8,0,4.3, , ,0,0.5,998.4,10.5,0,21,0,300,0,37, , , , , , ,817
26-Feb-07,0,11.6,0,3.7, , ,0,4.1,1009.6,3.5,0,8,0,270,0,11, , , , , , ,454
27-Feb-07,0,13.9,0,8.4, , ,0,4.4,996.5,10.4,0,20,0,240,0,34, , , , , , ,707
28-Feb-07,0,10.8,0,4.9, , ,0,2.6,984.6,11.7,0,29,0,250,0,47, , , , , , ,476
01-Mar-07,0,10.4,0,-0.5, , ,0,0.4,992.9,4.6,0,10,0,270,0,20, , , , , , ,882
02-Mar-07,0,9.3,0,-1.1, , ,0,11.2,993.7,3.6,0,10,0,270,0,15, , , , , , ,274
03-Mar-07,0,11.7,0,0.2, , ,0,0.2,999.2,4,0,11,0,240,0,20, , , , , , ,975
04-Mar-07,0,11.7,0,3.5, , ,0,15.1,991.8,12.5,0,20,0,120,0,39, , , , , , ,644
05-Mar-07,0,11.6,0,2.4, , ,0,23.8,984.7,12.6,0,24,0,180,0,47, , , , , , ,272
06-Mar-07,0,9.9,0,2.5, , ,0,2.9,984.5,6.5,0,17,0,280,0,23, , , , , , ,457
07-Mar-07,0,9.7,0,-0.7, , ,0,0.3,1001.1,6,0,19,0,290,0,29, , , , , , ,591
08-Mar-07,0,10.9,0,0, , ,0,2.2,1013.2,6.3,0,15,0,180,0,24, , , , , , ,435
09-Mar-07,0,11.9,0,1.2, , ,0,0.3,1023,6.8,0,17,0,270,0,27, , , , , , ,1246
10-Mar-07,0,11.9,0,6.3, , ,0,0,1024.9,7.2,0,12,0,210,0,21, , , , , , ,378
11-Mar-07,0,11,0,5.2, , ,0,16.4,1015.3,7.5,0,12,0,200,0,22, , , , , , ,182
12-Mar-07,0,12.4,0,0.6, , ,0,0,1015.8,4.8,0,11,0,260,0,18, , , , , , ,1117
13-Mar-07,0,11.3,0,-0.3, , ,0,0,1025.7,2.9,0,9,0,260,0,13, , , , , , ,594
14-Mar-07,0,13.4,0,1.7, , ,0,0,1027.5,4.4,0,9,0,190,0,14, , , , , , ,908
15-Mar-07,0,11.5,0,1.8, , ,0,0.4,1023.2,5.7,0,11,0,330,0,18, , , , , , ,632
16-Mar-07,0,10.2,0,-1.5, , ,0,0,1024,6.1,0,14,0,270,0,20, , , , , , ,258
17-Mar-07,0,13.1,0,8.2, , ,0,0.1,1014.7,10.4,0,20,0,280,0,30, , , , , , ,745
18-Mar-07,0,10.4,0,1.2, , ,0,8,1003.4,14.3,0,22,0,280,0,40, , , , , , ,1009
19-Mar-07,0,7.2,0,0.8, , ,0,1.3,1007.7,11.4,0,20,0,300,0,32, , , , , , ,1333
20-Mar-07,0,7.3,0,0.8, , ,0,0,1018.9,8.2,0,17,0,0,0,25, , , , , , ,1093
21-Mar-07,0,7.2,0,-1.2, , ,0,2,1017.3,3,0,8,0,180,0,12, , , , , , ,523
22-Mar-07,0,12.6,0,6.5, , ,0,0.2,1015.6,4.2,0,12,0,330,0,17, , , , , , ,853
23-Mar-07,0,11.5,0,6.6, , ,0,0,1016,2.7,0,6,0,60,0,10, , , , , , ,732
24-Mar-07,0,12.1,0,1.8, , ,0,0,1017.3,3.3,0,10,0,100,0,15, , , , , , ,1201
25-Mar-07,0,11.6,0,0.4, , ,0,0,1016.2,4.8,0,11,0,40,0,17, , , , , , ,715
26-Mar-07,0,13.7,0,1.2, , ,0,0,1014.5,2.6,0,9,0,110,0,13, , , , , , ,1324
27-Mar-07,0,14.5,0,-0.1, , ,0,0,1011.7,2.2,0,8,0,290,0,12, , , , , , ,1285
28-Mar-07,0,11.4,0,2, , ,0,0.3,1014.2,7.7,0,13,0,340,0,22, , , , , , ,1486
29-Mar-07,0,9.6,0,0.4, , ,0,0.9,1012.2,8.5,0,18,0,320,0,29, , , , , , ,1577
30-Mar-07,0,9.8,0,5.2, , ,0,0,1014.8,6.2,0,13,0,30,0,20, , , , , , ,407
31-Mar-07,0,13.7,0,5.4, , ,0,0,1023,9.7,0,18,0,40,0,28, , , , , , ,1549
01-Apr-07,0,13.9,0,4.5, , ,0,0,1025.8,10.8,0,17,0,20,0,25, , , , , , ,1598
02-Apr-07,0,16.1,0,5.8, , ,0,0,1024.6,8.6,0,15,0,30,0,24, , , , , , ,1506
03-Apr-07,0,12.9,0,3.4, , ,0,0,1023.4,6.6,0,14,0,60,0,22, , , , , , ,945
04-Apr-07,0,15.2,0,-0.2, , ,0,0,1022.5,3.9,0,8,0,20,0,12, , , , , , ,1618
05-Apr-07,0,17.6,0,2.9, , ,0,0,1020.1,4.6,0,7,0,290,0,11, , , , , , ,1960
06-Apr-07,0,17.6,0,2.2, , ,0,0,1021.2,3.1,0,8,0,170,0,11, , , , , , ,1810
07-Apr-07,0,16.8,0,1.1, , ,0,0,1022.9,2.8,0,8,0,160,0,11, , , , , , ,1876
08-Apr-07,0,17.8,0,0.8, , ,0,0,1021,3.5,0,10,0,270,0,18, , , , , , ,1922
09-Apr-07,0,14.5,0,2.7, , ,0,0,1017.9,5,0,12,0,300,0,19, , , , , , ,1160
10-Apr-07,0,15.6,0,8.2, , ,0,0,1018.6,3.8,0,8,0,340,0,12, , , , , , ,1030
11-Apr-07,0,16.4,0,3.8, , ,0,0,1018.3,2.8,0,8,0,160,0,13, , , , , , ,1717
12-Apr-07,0,16.5,0,4.6, , ,0,0,1016.7,3.2,0,7,0,170,0,11, , , , , , ,1492
13-Apr-07,0,17.6,0,0.9, , ,0,0,1015.1,3.4,0,9,0,140,0,14, , , , , , ,1811
14-Apr-07,0,18.1,0,9.1, , ,0,0,1016.7,4.4,0,10,0,110,0,16, , , , , , ,1032
15-Apr-07,0,19.2,0,10.5, , ,0,0,1019.5,4.2,0,7,0,330,0,12, , , , , , ,1540
16-Apr-07,0,16.1,0,8.1, , ,0,0,1023.4,5.5,0,9,0,330,0,15, , , , , , ,1811
17-Apr-07,0,15.3,0,6.2, , ,0,0,1024.1,5,0,9,0,350,0,14, , , , , , ,1906
18-Apr-07,0,16.7,0,3, , ,0,0,1021,3.5,0,9,0,180,0,14, , , , , , ,2117
19-Apr-07,0,17.6,0,0.1, , ,0,0,1016.2,2.5,0,9,0,190,0,13, , , , , , ,2036
20-Apr-07,0,17.1,0,4.8, , ,0,0,1014.2,5.2,0,11,0,200,0,16, , , , , , ,1340
21-Apr-07,0,15.7,0,9.1, , ,0,1.3,1011,6.1,0,14,0,170,0,19, , , , , , ,1104
22-Apr-07,0,18.5,0,12.1, , ,0,0.8,1009.2,6.3,0,11,0,200,0,17, , , , , , ,965
23-Apr-07,0,14.6,0,12.3, , ,0,5.8,1006.8,8.8,0,16,0,190,0,29, , , , , , ,369
24-Apr-07,0,14.9,0,12, , ,0,1.9,1000.5,5.9,0,10,0,160,0,17, , , , , , ,707
25-Apr-07,0,14.3,0,3.7, , ,0,3.2,1004.3,8.6,0,23,0,270,0,34, , , , , , ,1905
26-Apr-07,0,17,0,0.3, , ,0,0,1018.2,2.1,0,5,0,130,0,10, , , , , , ,2227
27-Apr-07,0,19,0,5.3, , ,0,0,1019.1,4.5,0,10,0,40,0,15, , , , , , ,1845
28-Apr-07,0,19.5,0,9.9, , ,0,0,1016.1,5.8,0,11,0,100,0,18, , , , , , ,2031
29-Apr-07,0,12.6,0,9.8, , ,0,2.5,1011.7,5.8,0,10,0,100,0,15, , , , , , ,321
30-Apr-07,0,16.1,0,8, , ,0,1.9,1008.5,4.1,0,9,0,120,0,16, , , , , , ,1011
01-May-07,0,18.9,0,7.6, , ,0,0,1007.1,4.6,0,11,0,100,0,17, , , , , , ,1961
02-May-07,0,20.6,0,4.1, , ,0,0,1010.8,3,0,9,0,110,0,16, , , , , , ,2379
03-May-07,0,22.1,0,2.3, , ,0,0,1013,3.6,0,9,0,70,0,15, , , , , , ,2226
04-May-07,0,22.4,0,2.9, , ,0,0,1012.8,3,0,9,0,180,0,13, , , , , , ,2156
05-May-07,0,19.1,0,4.1, , ,0,0,1011.8,4.5,0,12,0,220,0,19, , , , , , ,1682
06-May-07,0,13.8,0,9.7, , ,0,3.1,1008.3,5.7,0,13,0,260,0,20, , , , , , ,775
07-May-07,0,15.7,0,8.3, , ,0,1.9,1005.2,7.2,0,18,0,270,0,28, , , , , , ,1744
08-May-07,0,14.1,0,7.4, , ,0,1.5,1005.2,7.1,0,16,0,280,0,25, , , , , , ,1051
09-May-07,0,14.7,0,7.7, , ,0,1.2,1002.5,6,0,14,0,240,0,23, , , , , , ,693
10-May-07,0,16.2,0,8.5, , ,0,0,996,7.6,0,13,0,270,0,21, , , , , , ,2196
11-May-07,0,15.3,0,6.9, , ,0,8.8,992.5,5.5,0,11,0,180,0,20, , , , , , ,1038
12-May-07,0,15.9,0,5.4, , ,0,1.8,994,4.6,0,11,0,270,0,17, , , , , , ,1641
13-May-07,0,11.6,0,6.3, , ,0,3.7,996.7,7.1,0,14,0,30,0,23, , , , , , ,474
14-May-07,0,14.9,0,3.8, , ,0,2.2,1004.7,6.4,0,11,0,330,0,21, , , , , , ,1613
15-May-07,0,14.9,0,8, , ,0,3.7,1007.5,6.5,0,13,0,280,0,21, , , , , , ,1370
16-May-07,0,18.1,0,9.1, , ,0,3.6,1008.8,8.1,0,17,0,280,0,27, , , , , , ,1462
17-May-07,0,22.8,0,13.1, , ,0,0,1010,8.3,0,15,0,270,0,24, , , , , , ,2411
18-May-07,0,15.3,0,9.7, , ,0,1.2,1003.3,10.8,0,21,0,240,0,35, , , , , , ,1783
19-May-07,0,14,0,3.7, , ,0,1.4,1004.8,8.6,0,15,0,280,0,27, , , , , , ,2169
20-May-07,0,14.9,0,1, , ,0,4.1,1011.7,3.3,0,11,0,260,0,18, , , , , , ,1747
21-May-07,0,17.6,0,2.9, , ,0,0,1014.2,4.2,0,10,0,280,0,15, , , , , , ,2481
22-May-07,0,19.5,0,5.7, , ,0,0,1016.8,4.5,0,10,0,270,0,19, , , , , , ,1799
23-May-07,0,20.9,0,12.4, , ,0,0,1017.3,4.6,0,9,0,260,0,15, , , , , , ,1913
24-May-07,0,19.9,0,11.6, , ,0,0.1,1012.4,5.7,0,12,0,270,0,17, , , , , , ,1554
25-May-07,0,14.1,0,5.4, , ,0,0,1007.8,6,0,13,0,280,0,22, , , , , , ,1723
26-May-07,0,12.2,0,3.1, , ,0,7,1001,3.4,0,8,0,280,0,14, , , , , , ,1329
27-May-07,0,15.1,0,5.8, , ,0,0.9,1001.1,9.8,0,18,0,340,0,31, , , , , , ,2229
28-May-07,0,14.9,0,2.5, , ,0,0,1008.5,5.7,0,11,0,320,0,19, , , , , , ,2140
29-May-07,0,15.6,0,-0.3, , ,0,0,1003.3,3.8,0,9,0,160,0,15, , , , , , ,2446
30-May-07,0,15.7,0,8.6, , ,0,7.2,993.9,8.4,0,15,0,100,0,23, , , , , , ,1262
31-May-07,0,17.1,0,8.4, , ,0,2.8,999.1,2.6,0,8,0,100,0,11, , , , , , ,1427
01-Jun-07,0,16.5,0,7.1, , ,0,3.4,1008.9,5.6,0,12,0,160,0,18, , , , , , ,1816
02-Jun-07,0,14.9,0,13.3, , ,0,4.4,1012.6,6.5,0,11,0,170,0,19, , , , , , ,358
03-Jun-07,0,18.2,0,9.3, , ,0,3.9,1017.5,6.2,0,12,0,310,0,19, , , , , , ,1444
04-Jun-07,0,19.4,0,7.7, , ,0,0,1022.8,5.3,0,10,0,0,0,15, , , , , , ,2026
05-Jun-07,0,20.7,0,9.3, , ,0,0,1019.8,3.9,0,9,0,90,0,15, , , , , , ,2654
06-Jun-07,0,22.8,0,7.3, , ,0,0,1017,3.1,0,8,0,120,0,14, , , , , , ,2298
07-Jun-07,0,22.7,0,7.6, , ,0,0,1015.5,3.2,0,9,0,50,0,16, , , , , , ,2404
08-Jun-07,0,21,0,9.7, , ,0,0,1014.8,3.2,0,7,0,180,0,11, , , , , , ,2355
09-Jun-07,0,22.7,0,6.1, , ,0,0,1013.5,3.4,0,8,0,110,0,13, , , , , , ,2859
10-Jun-07,0,24.1,0,6.5, , ,0,0,1010.8,3.1,0,8,0,100,0,13, , , , , , ,2644
11-Jun-07,0,20.8,0,13.2, , ,0,0,1009,3.1,0,10,0,110,0,15, , , , , , ,881
12-Jun-07,0,20.8,0,12.6, , ,0,0,1006.1,4.3,0,10,0,200,0,16, , , , , , ,1404
13-Jun-07,0,17.1,0,12.1, , ,0,4.6,999.9,2.6,0,8,0,200,0,13, , , , , , ,1032
14-Jun-07,0,17.6,0,9.9, , ,0,3.8,994.6,5,0,13,0,80,0,21, , , , , , ,754
15-Jun-07,0,13.9,0,11.9, , ,0,8.1,993.7,3.4,0,9,0,350,0,14, , , , , , ,371
16-Jun-07,0,15.3,0,9.1, , ,0,0.1,996.9,3.9,0,8,0,50,0,15, , , , , , ,763
17-Jun-07,0,18.1,0,4.6, , ,0,0.1,997.6,3,0,7,0,150,0,12, , , , , , ,1739
18-Jun-07,0,18.1,0,11.9, , ,0,6.2,997.4,6,0,12,0,90,0,22, , , , , , ,1402
19-Jun-07,0,15.2,0,12.1, , ,0,23.6,997,6.8,0,12,0,110,0,23, , , , , , ,480
20-Jun-07,0,16.9,0,12.3, , ,0,16.5,992.3,8.3,0,15,0,190,0,26, , , , , , ,1054
21-Jun-07,0,16.6,0,11.6, , ,0,8,997.4,4.9,0,13,0,20,0,21, , , , , , ,763
22-Jun-07,0,19.9,0,11.6, , ,0,0,1002.9,6.1,0,10,0,330,0,17, , , , , , ,1802
23-Jun-07,0,16.4,0,10.1, , ,0,0,1005,6.5,0,13,0,280,0,20, , , , , , ,1580
24-Jun-07,0,16.6,0,9.3, , ,0,3.9,1001.9,4.9,0,12,0,10,0,16, , , , , , ,1630
25-Jun-07,0,16.6,0,9.9, , ,0,0.6,1006.8,9.6,0,17,0,340,0,32, , , , , , ,1264
26-Jun-07,0,16.5,0,9.5, , ,0,0,1009.2,7.4,0,13,0,290,0,21, , , , , , ,1881
27-Jun-07,0,16.9,0,7.6, , ,0,0.5,1004.6,6.5,0,13,0,280,0,20, , , , , , ,1747
28-Jun-07,0,17.6,0,7.2, , ,0,4.3,1002,4.8,0,13,0,240,0,21, , , , , , ,867
29-Jun-07,0,18.8,0,12.6, , ,0,5.2,1001.4,5.6,0,10,0,280,0,15, , , , , , ,1659
30-Jun-07,0,19,0,13.8, , ,0,5.7,994.9,8.3,0,13,0,170,0,22, , , , , , ,1504
01-Jul-07,0,19.5,0,13.6, , ,0,2.4,989.3,7.6,0,14,0,270,0,24, , , , , , ,1924
02-Jul-07,0,18.1,0,12.5, , ,0,1.3,994.5,8,0,13,0,240,0,22, , , , , , ,1593
03-Jul-07,0,17.1,0,11.3, , ,0,1,996.7,9.1,0,17,0,270,0,29, , , , , , ,1901
04-Jul-07,0,17.5,0,11.4, , ,0,6.2,1004.2,11.2,0,18,0,280,0,31, , , , , , ,1139
05-Jul-07,0,19.1,0,11.2, , ,0,3.9,1001.5,9.6,0,27,0,270,0,43, , , , , , ,1163
06-Jul-07,0,17.9,0,8.4, , ,0,0.2,1007.1,10.2,0,18,0,270,0,28, , , , , , ,2236
07-Jul-07,0,18.2,0,6.3, , ,0,0,1012.2,3.1,0,10,0,310,0,15, , , , , , ,2182
08-Jul-07,0,16.9,0,7, , ,0,2.1,1011.3,3.2,0,9,0,300,0,14, , , , , , ,1704
09-Jul-07,0,14.6,0,7, , ,0,5.8,1010.3,7,0,13,0,280,0,22, , , , , , ,827
10-Jul-07,0,19,0,10.6, , ,0,0.1,1011.2,7.4,0,13,0,270,0,22, , , , , , ,1644
11-Jul-07,0,20,0,9.2, , ,0,2.3,1010.5,3,0,8,0,220,0,14, , , , , , ,939
12-Jul-07,0,20.6,0,13.6, , ,0,0.9,1007.2,4.8,0,12,0,290,0,18, , , , , , ,2087
13-Jul-07,0,16.1,0,12.2, , ,0,15.3,1000,5,0,11,0,270,0,16, , , , , , ,617
14-Jul-07,0,18.6,0,10.7, , ,0,8.9,1003.3,3.7,0,9,0,220,0,16, , , , , , ,1579
15-Jul-07,0,18.4,0,11.8, , ,0,3.1,1003.5,4.9,0,11,0,80,0,16, , , , , , ,1658
16-Jul-07,0,19.5,0,12.1, , ,0,1.6,999.6,4.5,0,12,0,170,0,19, , , , , , ,1765
17-Jul-07,0,19.2,0,10.4, , ,0,17.8,1003.6,2.7,0,9,0,310,0,16, , , , , , ,1325
18-Jul-07,0,19.9,0,8.5, , ,0,0,1010.6,4.8,0,12,0,270,0,19, , , , , , ,2325
19-Jul-07,0,19.7,0,8.6, , ,0,0.2,1012.2,3.2,0,10,0,170,0,15, , , , , , ,1497
20-Jul-07,0,15.2,0,10.5, , ,0,2.6,1011.5,2.4,0,7,0,30,0,11, , , , , , ,746
21-Jul-07,0,19,0,12, , ,0,8.9,1008.6,2.7,0,6,0,330,0,10, , , , , , ,1195
22-Jul-07,0,17.2,0,11.5, , ,0,0.6,1001.3,4.3,0,9,0,180,0,16, , , , , , ,1165
23-Jul-07,0,19.6,0,10.9, , ,0,1.6,999.9,5.3,0,12,0,340,0,21, , , , , , ,1354
24-Jul-07,0,20.1,0,9.7, , ,0,5.1,1003.1,4.5,0,11,0,190,0,19, , , , , , ,1738
25-Jul-07,0,18.8,0,13.2, , ,0,2.7,997.4,8.1,0,14,0,220,0,24, , , , , , ,1594
26-Jul-07,0,18.9,0,12.9, , ,0,2.8,995.9,8.1,0,17,0,260,0,27, , , , , , ,2032
27-Jul-07,0,20.7,0,11.7, , ,0,0.7,1004.2,5.3,0,12,0,270,0,19, , , , , , ,1814
28-Jul-07,0,18.4,0,9.1, , ,0,10.4,1009.2,2.8,0,11,0,40,0,15, , , , , , ,977
29-Jul-07,0,19,0,10.3, , ,0,0,1014.8,4,0,9,0,330,0,15, , , , , , ,1855
30-Jul-07,0,20.3,0,7.2, , ,0,0,1018.5,2.8,0,9,0,180,0,15, , , , , , ,2511
31-Jul-07,0,19.7,0,7.3, , ,0,0,1014.5,4,0,8,0,200,0,14, , , , , , ,2601
01-Aug-07,0,19.9,0,8.9, , ,0,1.1,1009.4,3.9,0,9,0,270,0,14, , , , , , ,1256
02-Aug-07,0,20.6,0,12, , ,0,0.8,1010.7,4.2,0,11,0,270,0,17, , , , , , ,1689
03-Aug-07,0,21.6,0,14.2, , ,0,0.5,1010.7,7.2,0,16,0,190,0,25, , , , , , ,1156
04-Aug-07,0,21.3,0,13.4, , ,0,13.6,1007.6,5.4,0,10,0,200,0,16, , , , , , ,1325
05-Aug-07,0,17,0,11.5, , ,0,29.2,1002.7,5.1,0,9,0,320,0,17, , , , , , ,866
06-Aug-07,0,18.2,0,9.2, , ,0,4.7,1007.3,4.3,0,11,0,320,0,18, , , , , , ,1791
07-Aug-07,0,18.8,0,9.7, , ,0,0.1,1014.6,5.8,0,11,0,320,0,17, , , , , , ,2137
08-Aug-07,0,19.7,0,7, , ,0,0,1017,3.1,0,8,0,230,0,13, , , , , , ,2092
09-Aug-07,0,16.1,0,9.7, , ,0,0,1014.4,4.8,0,10,0,200,0,21, , , , , , ,435
10-Aug-07,0,17.1,0,13.3, , ,0,5.7,1012.2,3.4,0,7,0,190,0,14, , , , , , ,810
11-Aug-07,0,18.9,0,13, , ,0,9.4,1007,5.6,0,10,0,270,0,19, , , , , , ,887
12-Aug-07,0,17.9,0,10.9, , ,0,3.5,1003.9,5.8,0,13,0,260,0,22, , , , , , ,1562
13-Aug-07,0,18.4,0,10.5, , ,0,1.6,998.6,3.4,0,11,0,180,0,17, , , , , , ,1055
14-Aug-07,0,17.8,0,14.3, , ,0,6.5,987.4,4.5,0,10,0,220,0,16, , , , , , ,759
15-Aug-07,0,17.3,0,9, , ,0,4.1,994.6,7,0,13,0,310,0,24, , , , , , ,1303
16-Aug-07,0,17.1,0,6.9, , ,0,0.5,1007.6,5.8,0,14,0,290,0,24, , , , , , ,1604
17-Aug-07,0,16.2,0,9.8, , ,0,3.7,1005,4.7,0,11,0,170,0,18, , , , , , ,710
18-Aug-07,0,18.6,0,12.7, , ,0,1.8,1002.1,7.5,0,16,0,310,0,29, , , , , , ,1035
19-Aug-07,0,17,0,11.3, , ,0,0.8,1008.3,6.6,0,13,0,290,0,21, , , , , , ,1166
20-Aug-07,0,19.1,0,12.2, , ,0,7.4,1008.3,8.5,0,18,0,320,0,29, , , , , , ,1460
21-Aug-07,0,17.6,0,10.9, , ,0,0,1017.6,7.1,0,12,0,340,0,20, , , , , , ,881
22-Aug-07,0,21.8,0,13.3, , ,0,0,1019.4,6.7,0,12,0,350,0,17, , , , , , ,1629
23-Aug-07,0,20,0,13.2, , ,0,0,1019.7,6.9,0,11,0,280,0,18, , , , , , ,1428
24-Aug-07,0,22.4,0,14, , ,0,0,1023.2,6.2,0,10,0,320,0,18, , , , , , ,1482
25-Aug-07,0,21.2,0,13.6, , ,0,0.1,1024.7,5.3,0,10,0,260,0,15, , , , , , ,1447
26-Aug-07,0,19.3,0,11.1, , ,0,0,1026.6,4.9,0,10,0,50,0,15, , , , , , ,1672
27-Aug-07,0,17.5,0,6.7, , ,0,0,1023.9,3.4,0,8,0,350,0,13, , , , , , ,989
28-Aug-07,0,18.9,0,9.6, , ,0,0,1019.7,4.6,0,9,0,340,0,16, , , , , , ,1819
29-Aug-07,0,18.3,0,12.1, , ,0,0,1020.7,5.9,0,10,0,310,0,16, , , , , , ,1211
30-Aug-07,0,19.5,0,12.7, , ,0,0,1022.4,7.3,0,13,0,310,0,21, , , , , , ,1553
31-Aug-07,0,18.6,0,13.6, , ,0,0.4,1021.2,7.1,0,12,0,290,0,20, , , , , , ,977
01-Sept-07,0,19.8,0,13.7, , ,0,0.2,1018.3,4.7,0,11,0,290,0,18, , , , , , ,1025
02-Sept-07,0,19.2,0,13.6, , ,0,0.1,1014.3,5.3,0,12,0,270,0,21, , , , , , ,591
03-Sept-07,0,18.9,0,9.8, , ,0,0,1019.5,5,0,9,0,10,0,16, , , , , , ,1459
04-Sept-07,0,20.4,0,7.2, , ,0,0,1025.1,2.7,0,6,0,290,0,11, , , , , , ,1210
05-Sept-07,0,21.2,0,13.8, , ,0,0,1026.9,2.3,0,6,0,10,0,10, , , , , , ,850
06-Sept-07,0,22.8,0,12.9, , ,0,0,1028.2,1.5,0,4,0,350,0,9, , , , , , ,1333
07-Sept-07,0,21,0,10.5, , ,0,0,1027.6,2.8,0,7,0,10,0,11, , , , , , ,1377
08-Sept-07,0,21.1,0,9.6, , ,0,0.1,1025.2,4.3,0,8,0,40,0,11, , , , , , ,1616
09-Sept-07,0,20.1,0,7.1, , ,0,0.1,1022.6,3.6,0,8,0,300,0,13, , , , , , ,1631
