date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
30-Jun-08,0,18.3,0,11.9, , ,0,1.3,1006.4,9.7,0,15,0,150,0,27, , , , , , ,978
01-Jul-08,0,19.2,0,12.6, , ,0,7.7,997.9,12.4,0,20,0,160,0,30, , , , , , ,1534
02-Jul-08,0,18.5,0,10.9, , ,0,3.3,997,7.7,0,14,0,160,0,20, , , , , , ,1562
03-Jul-08,0,17,0,7.8, , ,0,5.4,1003.5,3,0,10,0,120,0,17, , , , , , ,1021
04-Jul-08,0,19.3,0,3.8, , ,0,1.1,1004.5,7.5,0,16,0,100,0,22, , , , , , ,2317
05-Jul-08,0,19.7,0,12.1, , ,0,7.8,998.3,10.9,0,16,0,90,0,24, , , , , , ,1154
06-Jul-08,0,17.5,0,12.4, , ,0,10.9,993.7,9,0,15,0,0,0,21, , , , , , ,972
07-Jul-08,0,17,0,10.7, , ,0,0.8,996.1,9.6,0,17,0,300,0,23, , , , , , ,1637
08-Jul-08,0,18.3,0,10.1, , ,0,0.2,1001.6,7.7,0,16,0,260,0,24, , , , , , ,1428
09-Jul-08,0,16.1,0,10, , ,0,3.7,998.6,8.2,0,17,0,90,0,23, , , , , , ,684
10-Jul-08,0,15.9,0,11.5, , ,0,3.2,996.6,7.9,0,13,0,350,0,19, , , , , , ,558
11-Jul-08,0,15.1,0,9.8, , ,0,0,1003.4,9.8,0,17,0,310,0,24, , , , , , ,1556
12-Jul-08,0,16.8,0,9, , ,0,0.1,1007.2,7,0,13,0,300,0,18, , , , , , ,1574
13-Jul-08,0,18.4,0,4.9, , ,0,0,1009.5,5.1,0,10,0,230,0,15, , , , , , ,1339
14-Jul-08,0,20.9,0,14.7, , ,0,0,1014.4,6.9,0,12,0,210,0,19, , , , , , ,919
15-Jul-08,0,20,0,12.5, , ,0,0.2,1019.2,10.6,0,15,0,250,0,24, , , , , , ,2082
16-Jul-08,0,17.2,0,12, , ,0,0.3,1016.7,8.5,0,14,0,260,0,21, , , , , , ,932
17-Jul-08,0,17.1,0,12.9, , ,0,1,1009.2,7.9,0,14,0,270,0,23, , , , , , ,801
18-Jul-08,0,17.5,0,12.1, , ,0,1.5,1003.4,8.1,0,13,0,250,0,20, , , , , , ,562
19-Jul-08,0,18.1,0,9.1, , ,0,0.1,1007.7,11.7,0,18,0,320,0,27, , , , , , ,2549
20-Jul-08,0,18.9,0,8, , ,0,0,1018.2,8.9,0,16,0,310,0,22, , , , , , ,2337
21-Jul-08,0,18.4,0,4.2, , ,0,0.1,1021.6,6.7,0,12,0,230,0,18, , , , , , ,1391
22-Jul-08,0,19.8,0,13, , ,0,0.4,1020.2,7.2,0,12,0,220,0,18, , , , , , ,904
23-Jul-08,0,24,0,13.8, , ,0,0,1016.5,5.5,0,11,0,150,0,17, , , , , , ,1571
24-Jul-08,0,25.2,0,13.6, , ,0,0.4,1009.4,8.4,0,16,0,90,0,23, , , , , , ,1581
25-Jul-08,0,20.1,0,12, , ,0,1,1005.2,4.3,0,9,0,240,0,14, , , , , , ,708
26-Jul-08,0,22.9,0,7.7, , ,0,0,1010.1,3.9,0,9,0,160,0,16, , , , , , ,2215
27-Jul-08,0,24.9,0,10.1, , ,0,0,1012,3.8,0,8,0,120,0,15, , , , , , ,2497
28-Jul-08,0,24.4,0,9.9, , ,0,0.7,1008.5,5.2,0,11,0,40,0,16, , , , , , ,1338
29-Jul-08,0,21.9,0,13.2, , ,0,9.7,1001.7,8.4,0,14,0,140,0,21, , , , , , ,1533
30-Jul-08,0,22.2,0,13.1, , ,0,1.7,1001.7,8.9,0,14,0,200,0,20, , , , , , ,1788
31-Jul-08,0,18.9,0,12.4, , ,0,7.5,1000.3,5.3,0,13,0,110,0,18, , , , , , ,607
01-Aug-08,0,19.6,0,10.8, , ,0,6,999.2,5.7,0,14,0,250,0,23, , , , , , ,879
02-Aug-08,0,19.4,0,11.2, , ,0,8.2,1002.4,7.9,0,14,0,240,0,21, , , , , , ,1677
03-Aug-08,0,19.4,0,12.1, , ,0,0.3,1001.7,7.9,0,16,0,240,0,25, , , , , , ,1780
04-Aug-08,0,19,0,13.1, , ,0,0,1003.7,4.7,0,9,0,320,0,13, , , , , , ,1131
05-Aug-08,0,16.2,0,11.8, , ,0,6,1003,6.2,0,15,0,90,0,21, , , , , , ,404
06-Aug-08,0,20.1,0,14.3, , ,0,5.5,1000.2,4.3,0,9,0,80,0,13, , , , , , ,844
07-Aug-08,0,18.4,0,11.9, , ,0,2.2,1003.8,7.3,0,11,0,330,0,18, , , , , , ,762
08-Aug-08,0,18.5,0,7.4, , ,0,0.1,1007.3,4.8,0,9,0,140,0,14, , , , , , ,1603
09-Aug-08,0,20.8,0,13, , ,0,18,998,10.1,0,15,0,220,0,24, , , , , , ,1220
10-Aug-08,0,18.7,0,12.8, , ,0,7.2,990.5,11.1,0,16,0,230,0,26, , , , , , ,1352
11-Aug-08,0,18.3,0,11.8, , ,0,13,987.7,7.8,0,13,0,180,0,22, , , , , , ,836
12-Aug-08,0,17.3,0,10.2, , ,0,2.7,982.1,6.5,0,15,0,300,0,21, , , , , , ,1638
13-Aug-08,0,18.8,0,8.4, , ,0,3.9,992.5,6.9,0,16,0,250,0,25, , , , , , ,827
14-Aug-08,0,19.2,0,10.8, , ,0,0.1,1003.8,7,0,14,0,230,0,20, , , , , , ,1826
15-Aug-08,0,15.4,0,9.1, , ,0,17,1002.2,5.6,0,10,0,190,0,16, , , , , , ,524
16-Aug-08,0,16.4,0,9.4, , ,0,14.7,993,8.7,0,15,0,120,0,22, , , , , , ,741
17-Aug-08,0,17.7,0,9.5, , ,0,1.3,992,7,0,14,0,130,0,20, , , , , , ,1066
18-Aug-08,0,19.2,0,12.6, , ,0,4.4,988.2,8.1,0,14,0,90,0,19, , , , , , ,834
19-Aug-08,0,18,0,12.9, , ,0,0.8,996.2,7.8,0,13,0,320,0,20, , , , , , ,731
20-Aug-08,0,18.8,0,11.5, , ,0,0,1002.7,5,0,10,0,190,0,15, , , , , , ,1333
21-Aug-08,0,18.6,0,10.1, , ,0,0.6,1008.7,6.9,0,15,0,320,0,20, , , , , , ,1605
22-Aug-08,0,17.2,0,9.6, , ,0,0,1013.2,5.6,0,12,0,290,0,15, , , , , , ,878
23-Aug-08,0,15.6,0,8.5, , ,0,10.4,1004.3,7.7,0,14,0,160,0,23, , , , , , ,388
24-Aug-08,0,18.7,0,11, , ,0,1,998.3,9.8,0,15,0,220,0,25, , , , , , ,1207
25-Aug-08,0,18.4,0,12.6, , ,0,2.7,1001.6,10.5,0,18,0,220,0,29, , , , , , ,929
26-Aug-08,0,16.8,0,13.3, , ,0,8.4,1009.4,10,0,17,0,220,0,26, , , , , , ,361
27-Aug-08,0,17.8,0,14.8, , ,0,0.2,1013.7,7.8,0,13,0,220,0,21, , , , , , ,381
28-Aug-08,0,20.8,0,14.8, , ,0,1,1015,7.6,0,11,0,250,0,17, , , , , , ,1221
29-Aug-08,0,19,0,13.5, , ,0,1.5,1012.8,3.8,0,7,0,180,0,11, , , , , , ,661
30-Aug-08,0,18.5,0,13.9, , ,0,2.5,1007.7,5.5,0,11,0,170,0,16, , , , , , ,511
31-Aug-08,0,17.1,0,10.3, , ,0,1.4,1004.3,4.1,0,11,0,290,0,15, , , , , , ,1008
01-Sept-08,0,15.9,0,9.6, , ,0,11,998.4,7.5,0,13,0,210,0,20, , , , , , ,1164
02-Sept-08,0,16,0,8.3, , ,0,4.9,992,7.9,0,16,0,310,0,23, , , , , , ,1076
03-Sept-08,0,16,0,8.3, , ,0,7.9,988.6,9.8,0,17,0,190,0,28, , , , , , ,1301
04-Sept-08,0,17.9,0,7, , ,0,0.1,990,3.9,0,8,0,250,0,13, , , , , , ,1559
05-Sept-08,0,12.1,0,5.7, , ,0,11.6,987.2,12.6,0,20,0,0,0,30, , , , , , ,250
06-Sept-08,0,17.6,0,8.5, , ,0,0.2,996.7,12.6,0,18,0,350,0,27, , , , , , ,1550
07-Sept-08,0,17.9,0,6, , ,0,0.1,1005.3,5.4,0,11,0,310,0,18, , , , , , ,1441
08-Sept-08,0,17.3,0,8.5, , ,0,0.4,1004.4,6.1,0,12,0,160,0,18, , , , , , ,1279
09-Sept-08,0,16.4,0,9.8, , ,0,17.6,994.4,11.3,0,19,0,100,0,28, , , , , , ,322
10-Sept-08,0,16.3,0,8.5, , ,0,12.4,991.6,10.7,0,17,0,160,0,29, , , , , , ,351
11-Sept-08,0,16.7,0,10.3, , ,0,2.5,992.9,10,0,18,0,260,0,30, , , , , , ,937
12-Sept-08,0,17.2,0,6.1, , ,0,0.2,1007.7,5.3,0,11,0,310,0,17, , , , , , ,956
13-Sept-08,0,16.4,0,3.1, , ,0,0.3,1013.8,3.5,0,7,0,150,0,11, , , , , , ,919
14-Sept-08,0,14.8,0,12.2, , ,0,25.8,1016.3,5.3,0,9,0,90,0,14, , , , , , ,234
15-Sept-08,0,16.6,0,11.3, , ,0,0.4,1018,7.7,0,15,0,300,0,20, , , , , , ,902
16-Sept-08,0,16.1,0,7.4, , ,0,0.1,1019.5,7.3,0,14,0,340,0,18, , , , , , ,636
17-Sept-08,0,16.6,0,4.1, , ,0,0.1,1018.2,3.4,0,7,0,310,0,10, , , , , , ,933
18-Sept-08,0,14.8,0,6, , ,0,0.7,1016.8,5.9,0,10,0,210,0,16, , , , , , ,659
19-Sept-08,0,15.7,0,11.4, , ,0,0.5,1020.5,6.2,0,9,0,220,0,15, , , , , , ,373
20-Sept-08,0,19.3,0,8.6, , ,0,0,1022.2,5.1,0,9,0,180,0,14, , , , , , ,1447
21-Sept-08,0,17.7,0,5, , ,0,0,1023.2,4.8,0,12,0,350,0,17, , , , , , ,968
22-Sept-08,0,15.6,0,3.4, , ,0,0.1,1027,5.9,0,13,0,0,0,18, , , , , , ,1208
23-Sept-08,0,16.8,0,0.7, , ,0,0,1025.9,3.4,0,7,0,60,0,12, , , , , , ,1211
24-Sept-08,0,15.5,0,2.6, , ,0,0,1025.9,4,0,8,0,110,0,12, , , , , , ,772
25-Sept-08,0,17.9,0,7.6, , ,0,0,1028.6,2.4,0,8,0,190,0,12, , , , , , ,1073
26-Sept-08,0,18.1,0,8, , ,0,0,1028.3,4.1,0,9,0,170,0,15, , , , , , ,1000
27-Sept-08,0,15.8,0,7.1, , ,0,0.3,1025.3,5.6,0,10,0,200,0,15, , , , , , ,527
28-Sept-08,0,14.6,0,4.7, , ,0,0,1022.9,4.3,0,11,0,280,0,15, , , , , , ,857
29-Sept-08,0,14.2,0,7.3, , ,0,4,1013.6,9.5,0,18,0,250,0,25, , , , , , ,526
30-Sept-08,0,14.5,0,10.3, , ,0,10.2,1000.4,12.7,0,18,0,250,0,28, , , , , , ,488
01-Oct-08,0,12.1,0,5.1, , ,0,2.2,997.4,10.8,0,22,0,280,0,37, , , , , , ,1131
02-Oct-08,0,11.2,0,3.6, , ,0,9.1,1006.5,9.6,0,19,0,300,0,29, , , , , , ,500
03-Oct-08,0,10.7,0,3.6, , ,0,2.3,1013,6.3,0,12,0,320,0,20, , , , , , ,935
04-Oct-08,0,14.8,0,6.4, , ,0,14.3,999.8,11,0,16,0,200,0,24, , , , , , ,238
05-Oct-08,0,12.5,0,0.2, , ,0,1,997.3,4.8,0,13,0,10,0,17, , , , , , ,1073
06-Oct-08,0,14.5,0,0.2, , ,0,3.1,997.1,6,0,12,0,160,0,18, , , , , , ,217
07-Oct-08,0,12.9,0,6.5, , ,0,12.1,997.5,6.1,0,13,0,280,0,19, , , , , , ,403
08-Oct-08,0,16.5,0,4.3, , ,0,0.3,1012.1,5.5,0,9,0,220,0,14, , , , , , ,1033
09-Oct-08,0,14.1,0,5.2, , ,0,12.3,1015,9.3,0,16,0,190,0,26, , , , , , ,206
10-Oct-08,0,16.2,0,8.2, , ,0,19.6,1011.9,8.7,0,15,0,170,0,24, , , , , , ,204
11-Oct-08,0,15.6,0,3.2, , ,0,0.3,1016.9,4.7,0,11,0,260,0,16, , , , , , ,833
12-Oct-08,0,15,0,2.9, , ,0,0.4,1013.8,4.5,0,10,0,170,0,16, , , , , , ,814
13-Oct-08,0,15.7,0,3.5, , ,0,0.4,1010.2,6.3,0,13,0,280,0,19, , , , , , ,762
14-Oct-08,0,11.8,0,2.2, , ,0,10.4,1010.9,3.6,0,9,0,300,0,12, , , , , , ,301
15-Oct-08,0,12.9,0,4.8, , ,0,1.1,1007.4,7,0,14,0,270,0,20, , , , , , ,582
16-Oct-08,0,12.5,0,5.6, , ,0,0.5,1012.3,7.7,0,13,0,270,0,19, , , , , , ,808
17-Oct-08,0,11.6,0,3.7, , ,0,0.7,1013.1,5.7,0,12,0,220,0,17, , , , , , ,397
18-Oct-08,0,13.9,0,6.9, , ,0,0.9,1009.3,7.5,0,13,0,200,0,19, , , , , , ,478
19-Oct-08,0,14.4,0,10.2, , ,0,2.7,998.8,12.8,0,19,0,190,0,32, , , , , , ,213
20-Oct-08,0,13.5,0,4.7, , ,0,8.6,993.1,14,0,23,0,240,0,38, , , , , , ,742
21-Oct-08,0,10.4,0,3.8, , ,0,2,1003,9.1,0,17,0,270,0,29, , , , , , ,667
22-Oct-08,0,12.7,0,3.5, , ,0,0.3,1010,9,0,17,0,190,0,29, , , , , , ,546
23-Oct-08,0,15.3,0,4.6, , ,0,10.5,999,14.7,0,24,0,220,0,37, , , , , , ,135
24-Oct-08,0,12.1,0,3.9, , ,0,0,1011.2,10,0,17,0,230,0,28, , , , , , ,740
25-Oct-08,0,14,0,8.6, , ,0,18.4,1010.6,13.8,0,19,0,180,0,30, , , , , , ,93
26-Oct-08,0,11,0,3.9, , ,0,0.9,1007.4,10.5,0,19,0,260,0,29, , , , , , ,689
27-Oct-08,0,8.9,0,0.9, , ,0,0.5,1009.2,6.6,0,13,0,300,0,19, , , , , , ,580
28-Oct-08,0,6.3,0,0.1, , ,0,1.7,1011.5,7.6,0,17,0,350,0,25, , , , , , ,594
29-Oct-08,0,9.4,0,0, , ,0,10.5,1000,7.5,0,18,0,290,0,32, , , , , , ,240
30-Oct-08,0,8,0,1.8, , ,0,0,998.4,11.6,0,19,0,10,0,27, , , , , , ,587
31-Oct-08,0,9.2,0,-1.1, , ,0,0,1010.8,5.9,0,14,0,30,0,19, , , , , , ,608
01-Nov-08,0,6.7,0,-1.1, , ,0,0,1013.8,4.8,0,9,0,310,0,11, , , , , , ,338
02-Nov-08,0,10.9,0,1.3, , ,0,0,1017.1,2.7,0,6,0,320,0,9, , , , , , ,272
03-Nov-08,0,9.4,0,-0.7, , ,0,0,1016.9,2.3,0,5,0,350,0,8, , , , , , ,402
04-Nov-08,0,8.6,0,-1.4, , ,0,0,1016.9,3.5,0,6,0,40,0,9, , , , , , ,133
05-Nov-08,0,10.3,0,7.1, , ,0,0.4,1015.9,1.8,0,4,0,60,0,6, , , , , , ,112
06-Nov-08,0,11.8,0,6.8, , ,0,7.6,1003,7.6,0,17,0,140,0,22, , , , , , ,366
07-Nov-08,0,8.4,0,4.6, , ,0,8.5,988.7,9.6,0,19,0,220,0,30, , , , , , ,223
08-Nov-08,0,11.4,0,3.5, , ,0,5.8,987.4,8.6,0,20,0,170,0,35, , , , , , ,142
09-Nov-08,0,6.1,0,1.5, , ,0,8.5,989.2,11.6,0,20,0,210,0,34, , , , , , ,208
10-Nov-08,0,9.2,0,2.9, , ,0,4.9,987.6,14,0,23,0,240,0,37, , , , , , ,401
11-Nov-08,0,10,0,5, , ,0,3.3,999.7,11.3,0,19,0,290,0,32, , , , , , ,430
12-Nov-08,0,10.8,0,4.2, , ,0,0.4,1012.3,6.3,0,10,0,270,0,16, , , , , , ,442
13-Nov-08,0,12.5,0,8, , ,0,4.2,1013.3,9.1,0,13,0,230,0,20, , , , , , ,119
14-Nov-08,0,12.7,0,11.2, , ,0,2,1014.8,12.8,0,20,0,230,0,30, , , , , , ,176
15-Nov-08,0,12.3,0,7.9, , ,0,3.6,1018.5,4.9,0,16,0,230,0,24, , , , , , ,198
16-Nov-08,0,9.7,0,7.2, , ,0,5.3,1026,2.3,0,5,0,120,0,7, , , , , , ,169
17-Nov-08,0,11.3,0,7.6, , ,0,3.8,1018.9,10.2,0,23,0,300,0,33, , , , , , ,97
18-Nov-08,0,11.5,0,7.2, , ,0,0.3,1018.1,7.7,0,15,0,300,0,21, , , , , , ,339
19-Nov-08,0,12,0,5, , ,0,0.6,1020,8.3,0,18,0,280,0,27, , , , , , ,159
20-Nov-08,0,12,0,9.5, , ,0,0.7,1016.7,12.8,0,20,0,290,0,29, , , , , , ,216
21-Nov-08,0,10.4,0,7, , ,0,0.8,1017.8,11.9,0,21,0,300,0,30, , , , , , ,188
22-Nov-08,0,9,0,7.1, , ,0,3.5,1014.3,6.6,0,14,0,300,0,20, , , , , , ,141
23-Nov-08,0,11,0,3.7, , ,0,8.9,999.6,16.3,0,25,0,310,0,43, , , , , , ,185
24-Nov-08,0,8.6,0,1.5, , ,0,2.6,1005.5,12.4,0,24,0,310,0,38, , , , , , ,376
25-Nov-08,0,9.4,0,1.9, , ,0,0.1,1022.8,5.9,0,9,0,310,0,13, , , , , , ,197
26-Nov-08,0,11.2,0,7.4, , ,0,0.6,1017.2,8.2,0,17,0,220,0,26, , , , , , ,197
27-Nov-08,0,9.3,0,0.9, , ,0,4.2,1002.2,10.5,0,17,0,200,0,30, , , , , , ,370
28-Nov-08,0,5.9,0,-1.1, , ,0,0,992.7,4.4,0,7,0,200,0,10, , , , , , ,371
29-Nov-08,0,5,0,-2.8, , ,0,0,993.2,4.4,0,10,0,330,0,14, , , , , , ,384
30-Nov-08,0,4.6,0,-3, , ,0,0,999.4,4.4,0,8,0,300,0,13, , , , , , ,354
01-Dec-08,0,5.7,0,-0.6, , ,0,0.4,1006.2,6.3,0,12,0,240,0,18, , , , , , ,348
02-Dec-08,0,4.5,0,-0.1, , ,0,1.4,1000.6,6.1,0,14,0,250,0,23, , , , , , ,153
03-Dec-08,0,6.3,0,-4.2, , ,0,8.5,987.9,6.2,0,17,0,160,0,26, , , , , , ,236
04-Dec-08,0,6.9,0,2.1, , ,0,2.2,972.3,8.4,0,15,0,260,0,24, , , , , , ,235
05-Dec-08,0,8.4,0,0.7, , ,0,1.6,986.9,7.3,0,15,0,280,0,23, , , , , , ,240
06-Dec-08,0,5.9,0,-4.2, , ,0,0,1011.2,1.9,0,5,0,270,0,7, , , , , , ,308
07-Dec-08,0,5.5,0,-4.3, , ,0,0,1017.8,4.2,0,10,0,180,0,14, , , , , , ,270
08-Dec-08,0,7.4,0,1.4, , ,0,2.9,1017,6.4,0,12,0,210,0,19, , , , , , ,171
09-Dec-08,0,6.9,0,0.8, , ,0,1.2,1022.5,7.1,0,12,0,280,0,19, , , , , , ,214
10-Dec-08,0,6.3,0,-0.5, , ,0,1.3,1017.1,3.6,0,6,0,300,0,8, , , , , , ,143
11-Dec-08,0,6.8,0,2.8, , ,0,3.8,1007.7,4.3,0,11,0,300,0,16, , , , , , ,71
12-Dec-08,0,9.6,0,1.6, , ,0,17.2,992.8,9.5,0,19,0,170,0,30, , , , , , ,45
13-Dec-08,0,4.9,0,-0.3, , ,0,0.1,984.2,5.2,0,11,0,250,0,17, , , , , , ,317
14-Dec-08,0,6,0,-1.7, , ,0,0.8,999.7,5.6,0,12,0,290,0,17, , , , , , ,199
15-Dec-08,0,8,0,-2, , ,0,1.2,1010.5,5.9,0,12,0,180,0,17, , , , , , ,90
16-Dec-08,0,10.1,0,2.9, , ,0,4.4,1004.1,9.4,0,19,0,260,0,28, , , , , , ,114
17-Dec-08,0,10.8,0,0.4, , ,0,0.2,1005.8,10.5,0,18,0,220,0,28, , , , , , ,128
18-Dec-08,0,11.2,0,3.2, , ,0,2.1,1008.9,14,0,21,0,260,0,32, , , , , , ,93
19-Dec-08,0,11.7,0,0.8, , ,0,2.8,1010.2,13.9,0,26,0,230,0,40, , , , , , ,37
20-Dec-08,0,12.2,0,7.2, , ,0,3.9,1015.7,10.7,0,20,0,240,0,32, , , , , , ,87
21-Dec-08,0,11.8,0,8.5, , ,0,1.7,1020.9,13.7,0,20,0,210,0,32, , , , , , ,95
22-Dec-08,0,10.7,0,4.8, , ,0,0.5,1026.3,7.3,0,11,0,200,0,17, , , , , , ,112
23-Dec-08,0,9.6,0,4.7, , ,0,0,1027.6,5.1,0,9,0,190,0,16, , , , , , ,160
24-Dec-08,0,8.4,0,5.9, , ,0,0,1028.8,3.1,0,6,0,120,0,8, , , , , , ,121
25-Dec-08,0,7.8,0,4.2, , ,0,0,1029.9,3.5,0,8,0,80,0,11, , , , , , ,79
26-Dec-08,0,6.3,0,-0.4, , ,0,0,1032.8,4.5,0,9,0,80,0,13, , , , , , ,87
27-Dec-08,0,3.4,0,-2.5, , ,0,0.2,1031.1,4.7,0,9,0,20,0,12, , , , , , ,361
28-Dec-08,0,4.9,0,-2.1, , ,0,0.3,1025.5,5.9,0,12,0,70,0,18, , , , , , ,298
29-Dec-08,0,2.5,0,-3.7, , ,0,0.2,1022.1,4.2,0,10,0,100,0,14, , , , , , ,150
30-Dec-08,0,3.6,0,-1.5, , ,0,0,1021.7,6.8,0,12,0,100,0,16, , , , , , ,174
31-Dec-08,0,4.9,0,-1.8, , ,0,0.1,1021.7,5.8,0,12,0,120,0,17, , , , , , ,202
01-Jan-09,0,2.9,0,-0.7, , ,0,0.1, ,7.3,0,12,0,90,0,16, , , , , , ,130
02-Jan-09,0,5,0,-0.2, , ,0,0, ,5.6,0,13,0,110,0,18, , , , , , ,296
03-Jan-09,0,3.7,0,0.2, , ,0,0,1024.1,3.6,0,8,0,140,0,11, , , , , , ,114
04-Jan-09,0,4,0,0.5, , ,0,0,1019.2,2.1,0,5,0,180,0,6, , , , , , ,97
05-Jan-09,0,5.6,0,-2.8, , ,0,0,1020.7,2.9,0,9,0,90,0,13, , , , , , ,181
06-Jan-09,0,1.4,0,-6.3, , ,0,0,1023.5,2.5,0,6,0,200,0,8, , , , , , ,296
07-Jan-09,0,1.3,0,-7.2, , ,0,0,1022,2.9,0,5,0,200,0,8, , , , , , ,280
08-Jan-09,0,3.4,0,-4.3, , ,0,0,1021.5,4.3,0,7,0,150,0,10, , , , , , ,235
09-Jan-09,0,6.2,0,-4.2, , ,0,0,1017.3,6.8,0,11,0,160,0,18, , , , , , ,367
10-Jan-09,0,8.5,0,2.1, , ,0,2.1,1008.8,13.6,0,19,0,190,0,29, , , , , , ,56
11-Jan-09,0,11.4,0,8.2, , ,0,14.1,998.1,14.3,0,20,0,180,0,30, , , , , , ,45
12-Jan-09,0,9.6,0,4.8, , ,0,0.4,995.9,7.8,0,15,0,200,0,22, , , , , , ,228
13-Jan-09,0,7.4,0,-0.6, , ,0,0.4,1002.2,4.9,0,8,0,220,0,12, , , , , , ,303
14-Jan-09,0,10.6,0,-1.9, , ,0,9.4,996.7,12,0,22,0,130,0,34, , , , , , ,45
15-Jan-09,0,10.8,0,4.1, , ,0,1.8,992.6,12.1,0,22,0,160,0,34, , , , , , ,210
16-Jan-09,0,10,0,3.7, , ,0,0.6,993.7,10.4,0,18,0,170,0,27, , , , , , ,198
17-Jan-09,0,7.3,0,0.3, , ,0,15.6,983.6,14.4,0,35,0,190,0,58, , , , , , ,84
18-Jan-09,0,5.9,0,0.3, , ,0,7.4,979,11.1,0,20,0,230,0,30, , , , , , ,219
19-Jan-09,0,4.2,0,0.1, , ,0,6.8,970.9,9.3,0,23,0,270,0,36, , , , , , ,234
20-Jan-09,0,3.8,0,0, , ,0,5,980.7,10,0,19,0,240,0,28, , , , , , ,145
21-Jan-09,0,9.5,0,0.1, , ,0,8.9,979,9.8,0,15,0,130,0,25, , , , , , ,79
22-Jan-09,0,10.5,0,2.6, , ,0,3.5,971.6,10.5,0,21,0,260,0,34, , , , , , ,323
23-Jan-09,0,6.9,0,-0.6, , ,0,0.5,973.1,8.5,0,16,0,230,0,24, , , , , , ,425
24-Jan-09,0,5.5,0,-0.9, , ,0,4,973.4,9.4,0,20,0,130,0,31, , , , , , ,328
25-Jan-09,0,8.2,0,0, , ,0,5,971.2,6.3,0,15,0,240,0,21, , , , , , ,473
26-Jan-09,0,9.2,0,2, , ,0,3.6,989.8,6.5,0,13,0,320,0,20, , , , , , ,505
27-Jan-09,0,8.7,0,0.9, , ,0,0.2,1001.3,4.9,0,8,0,170,0,13, , , , , , ,313
28-Jan-09,0,9.3,0,-0.6, , ,0,0,1005.8,4.7,0,12,0,140,0,18, , , , , , ,475
29-Jan-09,0,9.5,0,4.1, , ,0,2.4,998.4,15.8,0,24,0,130,0,34, , , , , , ,176
30-Jan-09,0,11.3,0,6, , ,0,27.2,994.4,7.5,0,18,0,130,0,26, , , , , , ,75
31-Jan-09,0,7.5,0,5.5, , ,0,11.2,999.5,9.7,0,15,0,120,0,23, , , , , , ,54
01-Feb-09,0,5.6,0,2, , ,0,0,1006.2,10.9,0,21,0,90,0,28, , , , , , ,268
02-Feb-09,0,3.7,0,-1, , ,0,0.2,1001.6,10.5,0,17,0,20,0,26, , , , , , ,431
03-Feb-09,0,3.6,0,0.3, , ,0,4.7,987.8,12.9,0,20,0,60,0,29, , , , , , ,265
04-Feb-09,0,5.4,0,-0.2, , ,0,6.2,986.7,10.1,0,22,0,70,0,34, , , , , , ,410
05-Feb-09,0,3.3,0,-0.5, , ,0,0.3,992,10.1,0,19,0,10,0,27, , , , , , ,335
06-Feb-09,0,4.6,0,-1.5, , ,0,0,994.8,7.4,0,13,0,310,0,20, , , , , , ,645
07-Feb-09,0,4.7,0,-3.1, , ,0,0,998.5,7.2,0,14,0,340,0,22, , , , , , ,680
08-Feb-09,0,6.4,0,-2.4, , ,0,3.4,995.4,5.1,0,11,0,250,0,19, , , , , , ,434
09-Feb-09,0,1.9,0,-2.7, , ,0,0,990.7,4.5,0,9,0,0,0,13, , , , , , ,291
10-Feb-09,0,7.3,0,-1.2, , ,0,0,1001.2,5.8,0,10,0,260,0,15, , , , , , ,729
11-Feb-09,0,9.1,0,0.4, , ,0,0,1015.3,4.9,0,11,0,290,0,14, , , , , , ,611
12-Feb-09,0,11.2,0,1.1, , ,0,0.1,1020,5.3,0,11,0,250,0,17, , , , , , ,375
13-Feb-09,0,10.2,0,2.4, , ,0,0.2,1019.9,3.4,0,7,0,280,0,12, , , , , , ,372
14-Feb-09,0,10,0,4.5, , ,0,0,1020.8,4.4,0,7,0,200,0,11, , , , , , ,278
15-Feb-09,0,10.9,0,6, , ,0,0.2,1021.9,7.4,0,13,0,240,0,18, , , , , , ,471
16-Feb-09,0,9.7,0,1.7, , ,0,0.1,1022.3,7.3,0,12,0,220,0,19, , , , , , ,209
17-Feb-09,0,10.8,0,3.7, , ,0,0,1024.2,4.6,0,8,0,240,0,11, , , , , , ,441
18-Feb-09,0,8,0,5.1, , ,0,0.1,1022.3,4.3,0,9,0,180,0,13, , , , , , ,181
19-Feb-09,0,10.5,0,-0.7, , ,0,1.4,1024.2,5.1,0,10,0,300,0,15, , , , , , ,533
20-Feb-09,0,8.4,0,-2.7, , ,0,0,1027.4,4.3,0,9,0,250,0,14, , , , , , ,435
21-Feb-09,0,10.4,0,5.2, , ,0,0.1,1027.4,8,0,14,0,230,0,20, , , , , , ,531
22-Feb-09,0,11.1,0,7.4, , ,0,0.1,1026.1,7.7,0,12,0,290,0,18, , , , , , ,388
23-Feb-09,0,10.9,0,6.3, , ,0,0,1024.2,6,0,13,0,290,0,19, , , , , , ,357
24-Feb-09,0,8.6,0,6.4, , ,0,1.7,1023.1,3.6,0,8,0,250,0,12, , , , , , ,343
25-Feb-09,0,10.9,0,4.6, , ,0,0.2,1021.7,7.8,0,14,0,270,0,22, , , , , , ,835
