date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
26-Jun-15,0,16.1,0,13.2,0,13.4,0,3.8,1011.4,11.9,0,20,0,190,0,26,17.868,3,5.3,22,22,20.1,2869
27-Jun-15,0,17.2,0,13.8,0,12.5,0,13.2,1012.4,15.2,0,26,0,190,0,32,16.925,2.2,3.6,10.5,10.5,8.8,1540
28-Jun-15,0,15.9,0,13.1,0,12.6,0,0.6,1013.3,13.2,0,25,0,200,0,31,16.847,2.8,5,12.5,12.5,11,2582
29-Jun-15,0,16.5,0,13.1,0,12.2,0,4.6,1015,11.9,0,17,0,180,0,21,15.965,1.3,2.1,9,9,7.7,891
30-Jun-15,0,17.1,0,14.2,0,14.5,0,1.2,1010.4,9.6,0,18,0,170,0,24,16.062,1.3,2,9.1,9.1,7.8,752
01-Jul-15,0,17,0,12.4,0,12.2,0,1.8,1008.1,5.5,0,14,0,160,0,19,16.452,1.7,2.3,8.8,8.8,7.7,1072
02-Jul-15,0,17.9,0,12.1,0,10,0,0.2,1013.9,9.6,0,15,0,190,0,20,16.727,3.3,5.2,11.6,11.6,10.8,2735
03-Jul-15,0,18.2,0,14.8,0,13.5,0,9.2,1011,14.8,0,21,0,100,0,28,17.497,2.7,4.6,4.8,4.8,4.3,2107
04-Jul-15,0,17,0,13,0,13.1,0,1.2,1008.1,13.8,0,22,0,160,0,31,17.085,2.8,4.9,6.3,6.3,5.9,2461
05-Jul-15,0,15.9,0,12.1,0,11.2,0,3,1011.4,9.8,0,15,0,190,0,18,16.663,3.1,4.9,6.2,6.2,6,2528
06-Jul-15,0,16.8,0,13.8,0,12,0,26.4,1007.2,17.2,0,24,0,200,0,32,16.057,1.5,2.6,0,-10,-10,994
07-Jul-15,0,15.6,0,12.5,0,11.9,0,1,1006.1,19.4,0,26,0,260,0,36,15.69,2.6,4.9,1.6,1.6,-7.9,2274
08-Jul-15,0,16.5,0,12.6,0,12.2,0,0.1,1015.1,14.2,0,23,0,280,0,28,16.302,3.3,5.4,4.8,4.8,-4.3,2484
09-Jul-15,0,14.8,0,12.5,0,11.2,0,3.2,1019.7,6.8,0,12,0,170,0,16,15.392,1.1,1.6,2.6,2.6,-6.1,631
10-Jul-15,0,16.1,0,12.9,0,13,0,2.3,1013.5,10.9,0,16,0,260,0,22,15.307,1.6,2.5,1.9,1.9,-6.5,1013
11-Jul-15,0,14.7,0,12.6,0,11.3,0,8.8,1012.2,14.8,0,23,0,220,0,29,14.535,0.9,1.6,0,-6,-10,543
12-Jul-15,0,16.1,0,12.5,0,11.6,0,1.5,1012.7,7.8,0,15,0,230,0,18,16.565,2.6,3.9,1.1,1.1,-8.4,2024
13-Jul-15,0,15.6,0,12.9,0,13.7,0,5.5,1011.3,13.4,0,23,0,230,0,28,16.155,1.5,2.6,0,-2.9,-10,1204
14-Jul-15,0,17.6,0,12.3,0,12.7,0,6.5,1015.2,6,0,11,0,80,0,15,16.128,1.7,2.4,0,-4.8,-10,1019
15-Jul-15,0,17.5,0,12.7,0,11.7,0,0.1,1017.4,5,0,10,0,170,0,12,18.108,3.6,5.1,3.5,3.5,-6,2721
16-Jul-15,0,16.3,0,12.2,0,11,0,6.7,1007,16.2,0,25,0,190,0,31,15.503,1.1,1.8,0,-2.1,-10,562
17-Jul-15,0,16,0,12.3,0,10.6,0,0.3,1006.7,15.9,0,25,0,250,0,31,15.688,3.1,5.5,2.8,2.8,-6.7,2617
18-Jul-15,0,17,0,11.8,0,10,0,5.7,1009.9,12.4,0,19,0,200,0,27,16.413,2.6,4.3,0,-0.3,-9.4,2107
19-Jul-15,0,16,0,10.4,0,6.1,0,1.7,1006.7,6.5,0,13,0,280,0,17,16.725,3.2,4.7,1.5,1.5,-7.5,2564
20-Jul-15,0,16.6,0,13.1,0,12.6,0,8.2,1002.3,15.4,0,24,0,230,0,30,17.042,2.3,4.1,0,-4.5,-10,2033
21-Jul-15,0,16.2,0,12.5,0,12.6,0,0.4,1007.5,11.7,0,20,0,230,0,25,16.44,2.7,4.3,2.3,2.3,-7.2,1997
22-Jul-15,0,16.8,0,12.1,0,10.3,0,0.4,1013.8,9.1,0,15,0,260,0,19,16.802,3.4,5.1,5.2,5.2,-3.9,2557
23-Jul-15,0,16.6,0,11.7,0,10.2,0,1,1013.5,4.9,0,14,0,50,0,18,17.673,3.3,4.6,7.4,7.4,-1.4,2349
24-Jul-15,0,16.4,0,11.6,0,10.8,0,0.1,1012.6,12.3,0,19,0,310,0,24,16.038,3.5,5.2,10.5,10.5,2.1,2175
25-Jul-15,0,15.4,0,10.4,0,3.7,0,5,1010.2,9.1,0,21,0,140,0,29,15.203,2.3,3.5,7.5,7.5,-0.7,1688
26-Jul-15,0,15.2,0,13.3,0,11.5,0,20.8,998.3,18.1,0,25,0,140,0,36,15.5,1.4,2.6,0,-10,-10,1166
27-Jul-15,0,15.1,0,12,0,12,0,0.1,1002.5,23.3,0,32,0,270,0,43,14.472,2.3,4.1,2.2,2.2,-7.3,1595
28-Jul-15,0,15.4,0,11.8,0,9.3,0,0,1009.7,14.9,0,21,0,280,0,28,14.98,3.3,5.4,5.4,5.4,-3.7,2512
29-Jul-15,0,16,0,10.9,0,8.4,0,0,1015.9,9.8,0,17,0,320,0,21,14.775,2.9,4.2,8.2,8.2,-0.6,1819
30-Jul-15,0,15.1,0,7.9,0,2.3,0,0,1019.9,6.4,0,13,0,240,0,16,15.452,2.8,4.2,10.8,10.8,2.3,2482
31-Jul-15,0,14.9,0,11.3,0,10.5,0,5.8,1015,10.7,0,19,0,210,0,27,14.562,1.9,2.7,6.7,6.7,-1.6,1014
01-Aug-15,0,15.1,0,11.9,0,10.7,0,2.8,1011.3,7.2,0,14,0,160,0,19,15.4,2,3,5.8,5.8,-2.3,1419
02-Aug-15,0,16.2,0,13.5,0,12.8,0,13.9,1002.8,17.3,0,25,0,160,0,35,14.955,1.3,2.1,0,-6.9,-10,681
03-Aug-15,0,15.8,0,12.1,0,11.2,0,2,999.4,20.3,0,34,0,230,0,43,15.347,2.6,4.8,0.6,0.6,-8.9,2289
04-Aug-15,0,14.6,0,11.9,0,12.3,0,1.8,1004,16.3,0,28,0,240,0,39,14.595,1.7,2.9,0.5,0.5,-8.6,1231
05-Aug-15,0,15.6,0,11.6,0,11.7,0,14.7,1002.7,12.8,0,22,0,160,0,35,14.882,1.3,2.1,0,-10,-10,903
06-Aug-15,0,15.2,0,11.2,0,9,0,0.2,1010.5,7.1,0,12,0,260,0,14,15.83,2.8,4.2,2.6,2.6,-6.9,2362
07-Aug-15,0,17.2,0,10.8,0,9.2,0,0,1017.9,7.3,0,13,0,260,0,17,16.575,3.2,4.8,5.7,5.7,-3.3,2571
08-Aug-15,0,15.8,0,10.1,0,5.8,0,4.3,1019.2,10.4,0,20,0,200,0,25,14.985,1.5,2.4,2.9,2.9,-6,1147
09-Aug-15,0,14.9,0,12.9,0,13.4,0,2,1013.8,9.4,0,15,0,230,0,19,15.57,1.1,1.8,2,2,-6.6,823
10-Aug-15,0,16.1,0,11.6,0,12.1,0,0.2,1013.6,11.7,0,18,0,230,0,22,16.003,2.4,4.1,4.1,4.1,-4,2211
11-Aug-15,0,14.6,0,10.8,0,8.3,0,0.2,1019.8,4.3,0,10,0,240,0,11,14.762,1.3,1.8,5.2,5.2,-2.7,733
12-Aug-15,0,17.2,0,12,0,11.6,0,0,1021.3,5.1,0,8,0,50,0,10,17.065,3.3,4.5,8.3,8.3,0.7,2385
13-Aug-15,0,17.9,0,10.9,0,6.8,0,0,1015.8,8.3,0,16,0,280,0,20,17.1,2.9,4.3,11,11,3.6,2260
14-Aug-15,0,16,0,11.3,0,11.8,0,0.2,1011,13,0,21,0,290,0,27,16.767,2.9,4.6,13.4,13.4,6.3,2257
15-Aug-15,0,15.4,0,10.9,0,7.7,0,0,1012.1,8.1,0,14,0,230,0,17,16.21,2.4,3.7,15.5,15.5,8.7,1969
16-Aug-15,0,17.4,0,13.8,0,12,0,4.4,1013.2,7.3,0,12,0,150,0,18,16.64,1.8,2.5,12.6,12.6,6.1,967
17-Aug-15,0,15.6,0,13.6,0,13.8,0,1.7,1014.7,9.3,0,16,0,120,0,22,15.608,1,1.5,11.9,11.9,5.4,565
18-Aug-15,0,17.9,0,12.7,0,9.1,0,4.2,1011.8,6.8,0,17,0,170,0,23,17.45,2.4,3.5,9.8,9.8,3.6,1865
19-Aug-15,0,17.1,0,14.1,0,15.1,0,7.4,1008.6,11.2,0,20,0,190,0,24,16.975,1.5,2.4,3.8,3.8,-2.2,1097
20-Aug-15,0,17.4,0,14.2,0,11.9,0,1.9,1009.8,13.4,0,19,0,190,0,24,16.628,1.2,2,3.1,3.1,-2.8,855
21-Aug-15,0,17.3,0,13.6,0,13.5,0,0.7,1010.1,10.7,0,19,0,230,0,28,16.995,2.2,3.5,4.6,4.6,-1.1,1803
22-Aug-15,0,16.8,0,13.2,0,9.3,0,2.2,1007.6,3.8,0,6,0,250,0,9,16.84,2.1,2.8,4.3,4.3,-1.2,1372
23-Aug-15,0,18.1,0,12.8,0,11.1,0,0.2,1000.9,7.6,0,15,0,280,0,19,17.147,3,4.3,7,7,1.7,2143
24-Aug-15,0,16.1,0,11.5,0,10.5,0,0.5,1001.3,11.5,0,20,0,250,0,25,15.31,2.5,3.6,8.8,8.8,3.6,1546
25-Aug-15,0,16.2,0,12.6,0,10.3,0,15.7,998,13.5,0,24,0,240,0,30,15.477,1.7,2.8,0,-5.3,-10,1326
26-Aug-15,0,15.9,0,12.3,0,10.8,0,1.8,995.9,16.1,0,23,0,250,0,30,15.017,2.2,3.8,0.4,0.4,-9.1,1796
27-Aug-15,0,15.6,0,12.2,0,10,0,3.2,1002.3,14.9,0,22,0,230,0,32,14.557,2.4,3.9,0,-0.3,-9.4,1823
28-Aug-15,0,16.6,0,12.7,0,10.5,0,0.7,1009,13.4,0,23,0,230,0,31,15.07,2.6,4.1,1.9,1.9,-7,2017
29-Aug-15,0,16.8,0,12.5,0,11.1,0,0,1014.3,7.8,0,13,0,240,0,17,15.72,2.2,3.3,4,4,-4.5,1804
30-Aug-15,0,16.8,0,10.5,0,7.7,0,0.1,1016.7,4.3,0,11,0,250,0,12,15.993,2.3,3.2,6.2,6.2,-2,1774
31-Aug-15,0,18.1,0,10.1,0,5.1,0,0,1018.2,5.3,0,13,0,350,0,16,15.555,2.2,3.1,8.3,8.3,0.3,1557
01-Sept-15,0,16.9,0,10.3,0,6.1,0,0,1021.4,7.6,0,18,0,0,0,21,14.83,2.4,3.3,10.5,10.5,2.7,1450
02-Sept-15,0,16.2,0,11.3,0,6.9,0,0.1,1021.4,5.9,0,11,0,20,0,17,14.602,1.9,2.5,12.1,12.1,4.5,1023
03-Sept-15,0,14,0,10.2,0,7.5,0,0,1020.7,6.8,0,16,0,350,0,21,13.765,1.7,2.2,13.6,13.6,6.1,818
04-Sept-15,0,17,0,12.1,0,9.9,0,0,1022.2,7.6,0,16,0,0,0,20,14.948,2.3,3.2,15.6,15.6,8.5,1363
05-Sept-15,0,17.1,0,11,0,7.8,0,0,1025,7.1,0,19,0,20,0,24,15.243,2.5,3.5,17.8,17.8,11,1729
06-Sept-15,0,15.6,0,8.2,0,5.7,0,0.1,1028.8,5.9,0,11,0,130,0,14,15.052,2.2,3.2,19.5,19.5,13.1,1913
07-Sept-15,0,14.6,0,12,0,11.4,0,0,1028.3,6.9,0,11,0,110,0,17,14.805,1.4,1.9,20.7,20.7,14.4,620
08-Sept-15,0,17.4,0,13.2,0,11.6,0,0,1021.9,14.1,0,19,0,120,0,27,15.355,2.4,3.5,22.6,22.6,16.7,1437
09-Sept-15,0,17.9,0,15,0,14.1,0,0,1015.6,14.7,0,19,0,120,0,26,16.522,2.2,3.5,24.4,24.4,18.8,1636
10-Sept-15,0,17.3,0,15,0,13.9,0,11.9,1011.1,13.2,0,18,0,140,0,25,16.157,1.5,2.2,13.6,13.6,8.2,785
11-Sept-15,0,16,0,12,0,13.2,0,60.5,1002.7,15.8,0,30,0,300,0,42,14.997,0.8,1.2,0,-10,-10,272
12-Sept-15,0,14.9,0,11.9,0,10.2,0,0.3,1002.3,12.2,0,19,0,170,0,26,13.7,2.1,3.2,1.8,1.8,-7.7,1474
13-Sept-15,0,17.1,0,10.3,0,11.3,0,15.7,996.2,12.5,0,26,0,310,0,35,15.17,1.4,2.3,0,-10,-10,1122
14-Sept-15,0,13.2,0,9.3,0,8.5,0,8.4,994.6,16.1,0,23,0,290,0,31,12.442,1.5,2.3,0,-6.9,-10,894
15-Sept-15,0,16.6,0,10.7,0,7.5,0,0,994.1,5.8,0,12,0,300,0,14,14.127,1.8,2.6,1.8,1.8,-7.7,1421
16-Sept-15,0,15.3,0,10,0,8.5,0,0.4,991.9,9.1,0,16,0,280,0,21,13.002,1.8,2.6,3.2,3.2,-5.8,1137
17-Sept-15,0,17.7,0,10.2,0,8.9,0,1.2,999.4,8.9,0,17,0,300,0,21,14.773,2.1,3.1,4,4,-4.7,1854
18-Sept-15,0,16.4,0,12.8,0,10.9,0,0.1,1012.8,7.8,0,14,0,290,0,17,14.41,1.6,2.1,5.5,5.5,-2.9,783
19-Sept-15,0,16,0,13,0,12,0,0.1,1021.7,8,0,18,0,200,0,23,14.932,1.7,2.3,7,7,-1.2,998
20-Sept-15,0,15,0,13.2,0,13.1,0,17.3,1017.2,16.8,0,26,0,200,0,33,14.247,0.8,1.2,0,-9.6,-10,260
21-Sept-15,0,15.1,0,11.4,0,10.2,0,1.9,1008.9,14.9,0,24,0,280,0,32,13.515,1.7,2.5,0,-0.2,-9.7,1050
22-Sept-15,0,15.5,0,11.2,0,8.8,0,0,1008.3,11.3,0,18,0,290,0,24,12.96,2.2,3,2.2,2.2,-7.1,1226
23-Sept-15,0,15.9,0,11.4,0,10.5,0,1.6,1009.5,13.2,0,23,0,260,0,32,13.778,1.2,1.7,1.7,1.7,-7.1,621
24-Sept-15,0,15.1,0,11.5,0,10.1,0,1.4,1013.3,15.1,0,23,0,260,0,31,13.02,2.1,3,2.4,2.4,-6.1,1203
25-Sept-15,0,16.1,0,9.4,0,4.6,0,0,1020.8,4.5,0,10,0,240,0,11,13.972,1.6,2.2,3.9,3.9,-4.3,1384
26-Sept-15,0,16,0,12.1,0,8.6,0,0,1023.8,9.2,0,13,0,150,0,19,13.972,1.5,2.1,5.4,5.4,-2.5,827
27-Sept-15,0,16.5,0,13.9,0,11.2,0,0,1027.5,11.7,0,15,0,130,0,21,14.01,1.9,2.7,7.2,7.2,-0.5,1238
28-Sept-15,0,16.8,0,13.9,0,11.9,0,0,1028.4,14,0,18,0,130,0,25,14.128,1.9,2.7,8.9,8.9,1.4,1239
29-Sept-15,0,15.9,0,10.5,0,12.1,0,0,1029.6,12.3,0,18,0,100,0,23,13.69,1.3,1.9,10.1,10.1,2.7,762
30-Sept-15,0,16,0,10,0,8.4,0,0.2,1029.9,12.8,0,19,0,80,0,27,12.557,1.6,2.4,11.4,11.4,4.1,1259
01-Oct-15,0,16.3,0,9.3,0,7.7,0,0.3,1028.6,9.7,0,16,0,80,0,20,12.608,1.6,2.3,12.5,12.5,5.4,1343
02-Oct-15,0,14.5,0,7.8,0,5.1,0,0.3,1022.8,6.5,0,14,0,110,0,18,11.97,1.2,1.8,13.2,13.2,6.3,1217
03-Oct-15,0,14.5,0,8.8,0,5.7,0,0.1,1014.1,6.1,0,12,0,150,0,16,12.46,1.2,1.6,14.2,14.2,7.4,805
04-Oct-15,0,15.1,0,13,0,11.3,0,0.3,1002.3,16.1,0,20,0,100,0,29,13.048,1.4,2,15.1,15.1,8.5,586
05-Oct-15,0,15.6,0,12.8,0,11.9,0,7.4,990.8,9.1,0,21,0,170,0,28,14.005,0.6,0.9,8.2,8.2,1.7,334
06-Oct-15,0,14.9,0,11.6,0,11.8,0,0.2,996.8,13.3,0,26,0,290,0,35,13.845,1.2,1.7,9.1,9.1,2.6,858
07-Oct-15,0,15,0,9.6,0,5.3,0,0.8,1010.7,6.7,0,15,0,270,0,19,12.443,1.3,1.8,9.5,9.5,3.2,981
08-Oct-15,0,16,0,8.9,0,5.6,0,2.4,1015.9,7.5,0,14,0,200,0,17,13.255,1.1,1.7,8.2,8.2,1.9,1167
09-Oct-15,0,14.9,0,13.7,0,10.8,0,0.3,1015.9,12,0,15,0,150,0,20,13.358,1.2,1.6,9,9,2.8,459
10-Oct-15,0,14.8,0,12.8,0,12.4,0,0,1014.9,12.6,0,19,0,90,0,26,13.17,1.3,1.7,10.1,10.1,4.1,507
11-Oct-15,0,15.9,0,10.1,0,10.7,0,0,1016.4,6.6,0,11,0,50,0,14,13.335,0.9,1.2,11,11,5,647
12-Oct-15,0,14.2,0,6.5,0,5.3,0,0.1,1022.6,6.6,0,14,0,50,0,17,11.722,1.1,1.4,11.8,11.8,5.9,716
13-Oct-15,0,13.2,0,6,0,2.3,0,0.1,1025,6.6,0,11,0,110,0,14,10.327,1.1,1.6,12.7,12.7,6.9,1173
14-Oct-15,0,14.5,0,7.3,0,3.2,0,0,1022.8,7,0,10,0,150,0,14,11.052,1.2,1.7,13.8,13.8,8.1,1022
15-Oct-15,0,13.9,0,9.4,0,7.7,0,0,1021.2,8.5,0,13,0,100,0,17,11.395,1.4,1.7,15,15,9.5,481
16-Oct-15,0,14.2,0,8.3,0,7,0,0,1022.3,10.1,0,16,0,70,0,20,11.025,1.1,1.4,15.9,15.9,10.6,431
17-Oct-15,0,12.7,0,10.5,0,9.9,0,0,1020.3,11,0,15,0,60,0,22,11.055,1.2,1.5,16.9,16.9,11.8,216
18-Oct-15,0,11.9,0,10.1,0,9.3,0,0,1020.2,9.3,0,13,0,50,0,16,10.705,1,1.2,17.8,17.8,12.8,246
19-Oct-15,0,15.6,0,8.8,0,9.4,0,0,1024.9,5,0,9,0,30,0,10,12.158,1,1.3,18.6,18.6,13.7,930
20-Oct-15,0,14,0,7,0,2.1,0,0.8,1024.8,10,0,22,0,240,0,27,10.602,0.7,1,18.3,18.3,13.6,347
21-Oct-15,0,14.5,0,12.9,0,10.4,0,0.1,1017.3,19.9,0,26,0,240,0,33,12.908,1,1.5,19.1,19.1,14.5,226
22-Oct-15,0,14,0,10.9,0,9.8,0,0.1,1016.5,11.6,0,26,0,280,0,34,11.94,1.5,1.9,20.3,20.3,15.8,454
23-Oct-15,0,14.1,0,11.9,0,8.9,0,4.7,1011,19.9,0,27,0,200,0,32,12.345,1.2,1.7,16.6,16.6,12.3,217
24-Oct-15,0,13.8,0,9.6,0,7.2,0,3.7,1012.7,14.8,0,27,0,300,0,36,10.99,1.1,1.6,13.8,13.8,9.7,887
25-Oct-15,0,13.3,0,10.8,0,6,0,1.4,1012.4,18,0,28,0,150,0,40,10.372,1.4,1.9,13.7,13.7,9.7,494
26-Oct-15,0,14.5,0,11.4,0,10.6,0,6.1,998.5,18.6,0,29,0,150,0,40,12.033,0.8,1.2,8.3,8.3,4.4,233
27-Oct-15,0,14.6,0,11.3,0,9.7,0,2.6,997.8,14.2,0,18,0,130,0,28,11.682,1.2,1.6,6.8,6.8,3.1,753
28-Oct-15,0,14.3,0,10.4,0,9.6,0,11.8,994.5,16.3,0,28,0,170,0,38,11.81,0.8,1.2,0,-4.2,-7.9,583
29-Oct-15,0,13.4,0,10.4,0,8.3,0,0.3,998.2,16.5,0,23,0,260,0,31,10.885,1.3,1.7,1,1,-6.5,381
30-Oct-15,0,15.1,0,12.4,0,9.6,0,8.6,1003.3,16.9,0,28,0,160,0,37,12.802,0.7,1,0,-6.9,-10,312
31-Oct-15,0,15.8,0,8.9,0,11.5,0,0.3,1014.8,6.4,0,17,0,180,0,23,13.09,0.5,0.7,0.2,0.2,-9.3,477
01-Nov-15,0,13.8,0,8.3,0,6.1,0,0.2,1022.8,5.9,0,10,0,100,0,14,11.932,0.4,0.6,0.4,0.4,-8.6,215
02-Nov-15,0,15.3,0,11.9,0,10.5,0,0.4,1016.3,9.7,0,17,0,120,0,24,12.995,0.7,0.9,0.7,0.7,-7.9,670
03-Nov-15,0,14.7,0,10.6,0,8.4,0,0,1010.2,7.6,0,12,0,110,0,16,12.382,0.7,0.9,1.4,1.4,-6.8,441
04-Nov-15,0,13.5,0,10.4,0,9.5,0,1.3,1007.3,6.8,0,12,0,130,0,16,12.15,0.5,0.6,0.5,0.5,-7.3,187
05-Nov-15,0,14.8,0,12.2,0,11.4,0,11.5,1001.6,10.9,0,20,0,250,0,26,13.177,0.5,0.7,0,-10,-10,389
06-Nov-15,0,14.7,0,12.6,0,11.9,0,2.9,1003.9,14.1,0,23,0,160,0,29,13.305,0.7,0.9,0,-2.2,-10,542
07-Nov-15,0,13.8,0,11.8,0,10.8,0,2.5,1010,13.4,0,24,0,230,0,31,12.443,0.6,0.8,0,-1.9,-10,653
08-Nov-15,0,14.6,0,10.4,0,10.1,0,10.9,1009.3,21.3,0,33,0,200,0,40,11.967,1.1,1.5,0,-9.8,-10,278
09-Nov-15,0,14.7,0,12.4,0,8.4,0,0.5,1012.3,25.4,0,33,0,220,0,46,12.505,1.2,1.7,0.7,0.7,-8.8,120
10-Nov-15,0,14.6,0,13.6,0,13.1,0,0.9,1013.8,18.9,0,25,0,230,0,34,13.61,0.5,0.8,0.3,0.3,-8.8,155
11-Nov-15,0,13.8,0,11.4,0,13.1,0,5.7,1013,18,0,25,0,230,0,33,12.785,0.9,1.1,0,-4.6,-10,430
12-Nov-15,0,14.4,0,7.1,0,9.3,0,2.8,1009.3,26.4,0,35,0,250,0,49,11.115,1.2,1.8,0,-1.6,-10,319
13-Nov-15,0,11.1,0,6.8,0,5.5,0,2.5,1017.2,25.6,0,41,0,260,0,55,8.672,1.5,2.2,0,-1,-10,542
14-Nov-15,0,14.3,0,9.9,0,7.1,0,14.1,1015.7,23.9,0,33,0,230,0,42,11.247,1,1.5,0,-10,-10,122
15-Nov-15,0,14.3,0,11.5,0,12.6,0,0.5,1003,27.3,0,39,0,230,0,50,12.645,1,1.5,0.5,0.5,-9,119
16-Nov-15,0,11.9,0,8.7,0,6.6,0,9.2,1002.5,14.6,0,27,0,260,0,39,9.825,1.4,1.7,0,-7.4,-10,189
17-Nov-15,0,14.2,0,8.4,0,8.5,0,5.3,999.5,21.6,0,41,0,260,0,55,10.86,0.6,0.9,0,-4.7,-10,244
18-Nov-15,0,13.7,0,10.6,0,9.9,0,3.5,1005.2,24.7,0,34,0,240,0,45,11.142,1,1.4,0,-2.5,-10,456
19-Nov-15,0,12,0,9.4,0,9.5,0,6.3,1012.4,10.3,0,20,0,250,0,26,10.542,0.9,1,0,-5.4,-10,266
20-Nov-15,0,9.9,0,4.1,0,6.4,0,0.7,1013.4,13.8,0,25,0,350,0,35,8.285,1.1,1.3,0.4,0.4,-9.1,394
21-Nov-15,0,9.1,0,4.9,0,3.2,0,1.3,1018.5,12.5,0,24,0,350,0,34,6.772,0.9,1.1,0,0,-9.1,274
22-Nov-15,0,9.7,0,4.3,0,4.9,0,0,1018.8,7.5,0,21,0,350,0,25,7.238,0.5,0.6,0.5,0.5,-8.1,473
23-Nov-15,0,12,0,4.1,0,0.5,0,5.4,1019.4,10.5,0,22,0,230,0,27,8.021,0.4,0.5,0,-4.6,-10,131
24-Nov-15,0,11.7,0,9.4,0,7.1,0,0.3,1015.4,17.1,0,26,0,300,0,33,9.37,1.1,1.4,0.8,0.8,-8.7,104
25-Nov-15,0,13.8,0,10.7,0,8,0,0,1019.1,17.6,0,28,0,300,0,39,9.645,1.2,1.4,2,2,-7,506
26-Nov-15,0,12.3,0,10.4,0,8.8,0,0.2,1019.7,14,0,20,0,280,0,25,11.057,0.3,0.5,2.2,2.2,-6.5,250
27-Nov-15,0,11.9,0,6.3,0,10.1,0,2.2,1010,20.8,0,31,0,300,0,44,9.34,0.9,1.2,0.9,0.9,-7.5,213
28-Nov-15,0,11.3,0,7.1,0,3.9,0,6.1,1009.3,26.5,0,37,0,230,0,52,8.293,1.3,1.9,0,-4,-10,122
29-Nov-15,0,12.6,0,9.2,0,8,0,7,1009.1,26.1,0,40,0,250,0,55,9.855,1.2,1.7,0,-5.8,-10,80
30-Nov-15,0,12.7,0,10.3,0,8.4,0,3.5,1012,27.4,0,35,0,230,0,45,11.007,0.6,1,0,-2.9,-10,78
01-Dec-15,0,12.8,0,12.1,0,11.1,0,0.3,1013.3,21.6,0,29,0,200,0,39,11.47,0.9,1.2,0.6,0.6,-8.9,125
02-Dec-15,0,12.7,0,7.9,0,10.5,0,4.8,1012.2,12.9,0,34,0,200,0,42,10.795,0.4,0.6,0,-3.8,-10,217
03-Dec-15,0,10.8,0,5.6,0,6,0,27.8,1010.2,14.7,0,26,0,0,0,35,8.019,0.9,1.2,0,-10,-10,59
04-Dec-15,0,12.6,0,10.3,0,4.6,0,1,1015.8,24,0,32,0,220,0,46,9.655,1,1.3,0,0,-9.5,261
05-Dec-15,0,12.8,0,11.2,0,9.9,0,20.1,1005,29.3,0,37,0,210,0,53,10.725,1.1,1.7,0,-10,-10,26
06-Dec-15,0,12.8,0,8.1,0,7.4,0,3.7,1005.7,15.1,0,32,0,210,0,42,10.32,0.7,0.8,0,-3,-10,179
07-Dec-15,0,13.4,0,10.8,0,7.1,0,4.1,1004.6,26.5,0,36,0,160,0,47,11.462,0.7,1.1,0,-3.4,-10,95
08-Dec-15,0,11.4,0,7.5,0,7.4,0,2.3,1013.4,21.3,0,35,0,230,0,50,8.421,1.4,1.8,0,-0.9,-10,251
09-Dec-15,0,12.3,0,9.7,0,5.9,0,7.4,1019.7,25.4,0,34,0,200,0,44,9.955,1.1,1.6,0,-6.3,-10,111
10-Dec-15,0,10.6,0,8.1,0,6.6,0,3,1017.7,18,0,26,0,240,0,36,8.712,1.1,1.4,0,-1.9,-10,201
11-Dec-15,0,9.9,0,6.8,0,6.6,0,4.8,1018.6,12.7,0,24,0,250,0,31,7.96,0.8,0.9,0,-4,-10,332
12-Dec-15,0,13.1,0,5,0,6.1,0,37.8,1010.9,18.9,0,33,0,230,0,47,10.142,0.6,0.8,0,-10,-10,71
13-Dec-15,0,12.2,0,5.9,0,4.9,0,4,1007.5,12.9,0,20,0,130,0,29,9.887,0.4,0.5,0,-3.6,-10,178
14-Dec-15,0,12.3,0,10.4,0,10.4,0,12.1,1000.7,17.3,0,27,0,160,0,35,10.7,0.5,0.6,0,-10,-10,238
15-Dec-15,0,12.9,0,10.7,0,9.4,0,19.8,995.8,21.3,0,36,0,240,0,45,11.062,0.6,0.9,0,-10,-10,74
16-Dec-15,0,13,0,11.9,0,10.3,0,1.2,1006.4,19.7,0,28,0,170,0,38,11.94,0.4,0.6,0,-0.8,-10,113
17-Dec-15,0,13.1,0,11.6,0,10.7,0,4,1004.3,17.6,0,28,0,180,0,38,11.74,0.3,0.5,0,-3.7,-10,218
18-Dec-15,0,13.6,0,11.9,0,10.5,0,5.7,1002.7,21.7,0,32,0,180,0,42,11.833,0.6,0.8,0,-5.1,-10,117
19-Dec-15,0,13.6,0,10.4,0,11.6,0,0.8,995.1,20.1,0,33,0,190,0,39,11.685,0.8,1,0,0,-9.5,150
20-Dec-15,0,10.9,0,7.1,0,6.2,0,9.6,1000.2,19.8,0,28,0,250,0,43,8.927,1.1,1.3,0,-8.5,-10,264
21-Dec-15,0,12.9,0,8.4,0,6.7,0,7,1003.8,21,0,34,0,190,0,48,9.738,0.6,0.8,0,-6.4,-10,341
22-Dec-15,0,13.1,0,7,0,8.8,0,3.4,1001.5,25.3,0,39,0,240,0,53,10.17,0.6,0.9,0,-2.8,-10,214
23-Dec-15,0,12.2,0,6.5,0,5.8,0,5.8,1001.4,28,0,44,0,190,0,65,8.735,0.9,1.3,0,-4.9,-10,285
