date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
16-May-04,0,12.9,0,11, , ,0,0, ,9.8,0,15,0,240,0,18, , , , , , ,878
17-May-04,0,13.9,0,9.9, , ,0,0.1, ,10.2,0,16,0,300,0,21, , , , , , ,2538
18-May-04,0,14,0,10.1, , ,0,0, ,12.1,0,17,0,250,0,22, , , , , , ,2216
19-May-04,0,14.8,0,9.9, , ,0,0.2, ,10.9,0,16,0,230,0,20, , , , , , ,2056
20-May-04,0,14.3,0,8, , ,0,0, ,12.5,0,21,0,350,0,27, , , , , , ,2636
21-May-04,0,14.7,0,6.8, , ,0,0,1026.6,11.1,0,18,0,350,0,24, , , , , , ,2373
22-May-04,0,15.7,0,5.8, , ,0,0,1028.6,8,0,17,0,60,0,22, , , , , , ,2901
23-May-04,0,14.9,0,10.4, , ,0,0,1027.8,6.1,0,11,0,280,0,12, , , , , , ,2281
24-May-04,0,16.7,0,10.4, , ,0,0,1025.6,5.7,0,12,0,340,0,14, , , , , , ,2710
25-May-04,0,18.5,0,8.6, , ,0,0,1020.6,7.1,0,12,0,90,0,16, , , , , , ,2803
26-May-04,0,18.1,0,10.8, , ,0,0,1016.5,6.7,0,12,0,110,0,14, , , , , , ,2348
27-May-04,0,19.2,0,10.3, , ,0,2.2,1012.2,15.5,0,22,0,120,0,32, , , , , , ,1844
28-May-04,0,15.3,0,12.9, , ,0,1,1008.1,19.8,0,27,0,150,0,35, , , , , , ,2337
29-May-04,0,15.1,0,11.5, , ,0,6.3,1010.3,18.2,0,24,0,200,0,29, , , , , , ,2617
30-May-04,0,15.5,0,9.7, , ,0,1.2,1013.3,10,0,20,0,210,0,24, , , , , , ,2624
31-May-04,0,14.2,0,9.6, , ,0,1,1010.1,13.9,0,24,0,100,0,31, , , , , , ,894
01-Jun-04,0,16.2,0,11.4, , ,0,0,1018.9,12.4,0,18,0,290,0,22, , , , , , ,2790
02-Jun-04,0,15.5,0,9.7, , ,0,0,1026.3,7.5,0,16,0,210,0,19, , , , , , ,2250
03-Jun-04,0,14.6,0,12.6, , ,0,0.8,1024.3,12.2,0,19,0,220,0,23, , , , , , ,807
04-Jun-04,0,15.7,0,12.7, , ,0,0.1,1021.7,11.6,0,18,0,260,0,20, , , , , , ,1284
05-Jun-04,0,16.1,0,13.4, , ,0,0,1017.8,9.5,0,13,0,260,0,16, , , , , , ,1423
06-Jun-04,0,14.7,0,12.4, , ,0,0,1014.7,6.7,0,11,0,240,0,14, , , , , , ,1612
07-Jun-04,0,20.8,0,11.4, , ,0,0,1011.7,9.3,0,16,0,110,0,21, , , , , , ,1496
08-Jun-04,0,17,0,13.7, , ,0,4.9,1010,7.4,0,17,0,170,0,21, , , , , , ,1145
09-Jun-04,0,17.6,0,13.6, , ,0,0.1,1009.8,16.1,0,21,0,220,0,28, , , , , , ,2112
10-Jun-04,0,16,0,12.2, , ,0,1.1,1009.1,22.3,0,29,0,240,0,35, , , , , , ,2096
11-Jun-04,0,15.3,0,12.4, , ,0,0,1016.7,21.3,0,26,0,270,0,32, , , , , , ,2157
12-Jun-04,0,16.8,0,12.4, , ,0,0.1,1024.8,10.2,0,16,0,280,0,20, , , , , , ,2228
13-Jun-04,0,17.4,0,13.8, , ,0,0,1030.1,9.5,0,14,0,250,0,17, , , , , , ,1575
14-Jun-04,0,16.9,0,13.7, , ,0,0,1030.1,13.2,0,17,0,270,0,21, , , , , , ,2336
15-Jun-04,0,15,0,12.9, , ,0,0,1025.6,11.4,0,16,0,260,0,18, , , , , , ,838
16-Jun-04,0,17.2,0,12.2, , ,0,0,1017.8,17.4,0,27,0,260,0,35, , , , , , ,1835
17-Jun-04,0,15.4,0,11.1, , ,0,0.5,1013.4,19.2,0,28,0,280,0,35, , , , , , ,1664
18-Jun-04,0,15.7,0,10.4, , ,0,0.4,1012.8,16.2,0,26,0,340,0,31, , , , , , ,2367
19-Jun-04,0,15.2,0,9.4, , ,0,0.5,1011.8,14.4,0,22,0,300,0,31, , , , , , ,1997
20-Jun-04,0,15.5,0,9, , ,0,0.9,1007.5,10.4,0,16,0,290,0,20, , , , , , ,2398
21-Jun-04,0,16.1,0,8.3, , ,0,0,1006.3,6.4,0,12,0,290,0,14, , , , , , ,2773
22-Jun-04,0,12.4,0,10.5, , ,0,20.2,997.4,14.9,0,24,0,80,0,33, , , , , , ,456
23-Jun-04,0,14.6,0,11.5, , ,0,5.2,997,22.8,0,32,0,340,0,43, , , , , , ,1884
24-Jun-04,0,15.1,0,9.7, , ,0,1.2,1009.8,15.7,0,22,0,300,0,32, , , , , , ,2688
25-Jun-04,0,18.3,0,9, , ,0,0.6,1008.8,12.8,0,27,0,120,0,41, , , , , , ,2324
26-Jun-04,0,17.8,0,12.2, , ,0,10.5,1000.1,20.9,0,31,0,110,0,42, , , , , , ,2481
27-Jun-04,0,15.8,0,12.3, , ,0,1.9,1010.5,17.3,0,23,0,250,0,30, , , , , , ,2846
28-Jun-04,0,16.5,0,12.7, , ,0,6.6,1017.5,17.1,0,26,0,220,0,33, , , , , , ,1857
29-Jun-04,0,15.9,0,13.5, , ,0,2.7,1012.4,19.9,0,27,0,190,0,35, , , , , , ,944
30-Jun-04,0,15.4,0,11.4, , ,0,1.6, ,19,0,24,0,230,0,31, , , , , , ,2168
01-Jul-04,0,16,0,11.1, , ,0,1, ,21.3,0,26,0,240,0,32, , , , , , ,2059
02-Jul-04,0,14.5,0,12, , ,0,3.9,1001.9,25,0,30,0,260,0,38, , , , , , ,1633
03-Jul-04,0,15.6,0,12.3, , ,0,0.2,1007.6,17.2,0,27,0,270,0,33, , , , , , ,2587
04-Jul-04,0,16.9,0,11.1, , ,0,3.1,1013.7,11,0,16,0,340,0,23, , , , , , ,2555
05-Jul-04,0,15.9,0,9.4, , ,0,1.7,1018.8,7.9,0,15,0,290,0,19, , , , , , ,1934
06-Jul-04,0,16.5,0,11.9, , ,0,0,1018.4,6.9,0,14,0,60,0,17, , , , , , ,2547
07-Jul-04,4, ,4, , , ,8, , , ,0,16,0,30,0,21, , , , , , , 
15-Jul-04,0,15.5,0,12.3, , ,0,0.4,1011.4,8.2,0,17,0,280,0,21, , , , , , ,1045
16-Jul-04,0,16.8,0,12.3, , ,0,0.5,1008.3,13.5,0,17,0,220,0,22, , , , , , ,1868
17-Jul-04,0,16.5,0,12.2, , ,0,0.2,1007.4,14.1,0,20,0,260,0,25, , , , , , ,2437
18-Jul-04,0,16.6,0,12.6, , ,0,0.1,1010.7,11.3,0,16,0,240,0,20, , , , , , ,2312
19-Jul-04,0,17.3,0,12.5, , ,0,7.7,1008.2,8.1,0,16,0,180,0,20, , , , , , ,1606
20-Jul-04,0,17.3,0,12.8, , ,0,5.4,1002,15.8,0,23,0,280,0,27, , , , , , ,1088
21-Jul-04,0,16.7,0,13.1, , ,0,0.6,1005.5,16.6,0,23,0,200,0,28, , , , , , ,2128
22-Jul-04,0,16.8,0,13.3, , ,0,0.8,1010.6,17.9,0,23,0,210,0,30, , , , , , ,1855
23-Jul-04,0,16.6,0,13.1, , ,0,0,1018.2,16,0,23,0,250,0,27, , , , , , ,2034
24-Jul-04,0,16.4,0,12.4, , ,0,0,1022.2,19,0,24,0,260,0,29, , , , , , ,1469
25-Jul-04,0,15.7,0,13.7, , ,0,0,1019.5,20.8,0,26,0,260,0,31, , , , , , ,721
26-Jul-04,0,15.4,0,14, , ,0,0,1018,12,0,19,0,280,0,22, , , , , , ,773
27-Jul-04,0,16.7,0,11.8, , ,0,0.1,1017.6,5.3,0,12,0,270,0,14, , , , , , ,1796
28-Jul-04,0,19.7,0,11.5, , ,0,0,1011.7,7.4,0,16,0,140,0,21, , , , , , ,2055
29-Jul-04,0,16.7,0,13.7, , ,0,7.5,1009.7,15.1,0,20,0,280,0,25, , , , , , ,1766
30-Jul-04,0,17.7,0,13.5, , ,0,0,1017.2,6.7,0,11,0,260,0,13, , , , , , ,2087
31-Jul-04,0,20.2,0,14.3, , ,0,0,1018.1,5.7,0,12,0,120,0,16, , , , , , ,2567
01-Aug-04,0,17.8,0,13.5, , ,0,2.9,1013.2,10,0,18,0,120,0,24, , , , , , ,491
02-Aug-04,0,20.4,0,14.6, , ,0,1.4,1007.3,9.7,0,15,0,120,0,20, , , , , , ,1377
03-Aug-04,0,18.1,0,12.3, , ,0,0.1,1010.5,12.3,0,17,0,290,0,21, , , , , , ,1838
04-Aug-04,0,18.1,0,9.2, , ,0,0,1012.7,6.6,0,13,0,270,0,15, , , , , , ,2562
05-Aug-04,0,17.4,0,14, , ,0,3.6,1007,14,0,22,0,140,0,29, , , , , , ,1064
06-Aug-04,0,17.6,0,13.4, , ,0,0.4,1008.8,9.5,0,21,0,270,0,25, , , , , , ,1659
07-Aug-04,0,20.4,0,13.3, , ,0,1.6,1001.5,15,0,26,0,110,0,35, , , , , , ,1265
08-Aug-04,0,19.9,0,15.2, , ,0,2,990.9,23.7,0,33,0,120,0,44, , , , , , ,1437
09-Aug-04,0,20.5,0,13.6, , ,0,0,999.9,9.5,0,18,0,140,0,24, , , , , , ,2428
10-Aug-04,0,21.4,0,11.6, , ,0,2.8,1003.2,9.1,0,16,0,100,0,21, , , , , , ,1600
11-Aug-04,0,21.8,0,12.8, , ,0,0.2,1001.6,11.4,0,18,0,80,0,26, , , , , , ,1864
12-Aug-04,0,18.2,0,14.5, , ,0,4.8,999.6,8.3,0,16,0,340,0,21, , , , , , ,708
13-Aug-04,0,19.5,0,13.9, , ,0,0,1006.1,5.1,0,12,0,250,0,14, , , , , , ,2000
14-Aug-04,0,21.1,0,15.6, , ,0,0,1011.4,7.1,0,14,0,140,0,20, , , , , , ,1492
15-Aug-04,0,18.3,0,14.7, , ,0,0.3,1006.9,13.7,0,20,0,200,0,25, , , , , , ,1294
16-Aug-04,0,19.1,0,14.4, , ,0,3.3,998.6,8.9,0,14,0,120,0,18, , , , , , ,1376
17-Aug-04,0,18,0,12.3, , ,0,2,992.9,6.9,0,14,0,210,0,18, , , , , , ,2199
18-Aug-04,0,20.9,0,12.1, , ,0,0,990.2,9,0,19,0,300,0,23, , , , , , ,2167
19-Aug-04,0,16.4,0,13.4, , ,0,2.4,996.8,18.8,0,28,0,350,0,36, , , , , , ,723
20-Aug-04,0,16.8,0,12.3, , ,0,0,1009.3,15.3,0,21,0,340,0,30, , , , , , ,2040
21-Aug-04,0,16.2,0,10.3, , ,0,0,1014.3,5.9,0,13,0,120,0,18, , , , , , ,1178
22-Aug-04,0,18.9,0,12, , ,0,6.1,1006,15.7,0,25,0,110,0,35, , , , , , ,997
23-Aug-04,0,18.8,0,14.3, , ,0,6.9,1000.5,9.4,0,18,0,290,0,22, , , , , , ,1686
24-Aug-04,0,16.6,0,13.3, , ,0,0.2,1003.8,12.2,0,23,0,290,0,28, , , , , , ,1186
25-Aug-04,0,17.8,0,13.8, , ,0,0.4, ,16.7,0,22,0,300,0,28, , , , , , ,1540
26-Aug-04,0,16.2,0,14.2, , ,0,7.2, ,20.3,0,30,0,220,0,39, , , , , , ,397
27-Aug-04,0,16.7,0,13.1, , ,0,0.3,1008,12.6,0,21,0,280,0,27, , , , , , ,1635
28-Aug-04,0,16.1,0,11.7, , ,0,0.8,1007.5,15.3,0,24,0,250,0,33, , , , , , ,1243
29-Aug-04,0,15.9,0,12.9, , ,0,1.3,1007.7,23.6,0,30,0,280,0,40, , , , , , ,1622
30-Aug-04,0,17.4,0,10.6, , ,0,0,1016.8,12.3,0,19,0,310,0,25, , , , , , ,1918
31-Aug-04,0,16.8,0,10, , ,0,0,1015.8,9,0,18,0,200,0,23, , , , , , ,1875
01-Sept-04,0,14.9,0,12.5, , ,0,8.1,1009.8,11.2,0,16,0,190,0,20, , , , , , ,382
02-Sept-04,0,16.8,0,11.8, , ,0,0,1010.2,13.3,0,24,0,180,0,33, , , , , , ,1705
03-Sept-04,0,16.3,0,14.8, , ,0,2,1012.1,20.3,0,28,0,180,0,36, , , , , , ,302
04-Sept-04,0,16.7,0,14.3, , ,0,0,1020.8,12.9,0,18,0,200,0,22, , , , , , ,552
05-Sept-04,0,18.3,0,14.5, , ,0,1.1,1026,4,0,11,0,110,0,14, , , , , , ,739
06-Sept-04,0,22.3,0,15.7, , ,0,0,1028.7,7.8,0,14,0,80,0,20, , , , , , ,1309
07-Sept-04,0,22.2,0,14, , ,0,0,1030,13.9,0,18,0,90,0,24, , , , , , ,1537
08-Sept-04,0,21.9,0,12.6, , ,0,0,1026.8,11.8,0,17,0,100,0,21, , , , , , ,1785
09-Sept-04,0,22.7,0,14.2, , ,0,0,1017.2,11.6,0,18,0,90,0,24, , , , , , ,1679
10-Sept-04,0,17.8,0,14, , ,0,6.5,1003.4,12.5,0,33,0,210,0,42, , , , , , ,259
11-Sept-04,0,15.1,0,11.8, , ,0,1.2,1001.6,29.1,0,38,0,230,0,47, , , , , , ,1373
12-Sept-04,0,15.6,0,11.2, , ,0,14.6,998.2,26.9,0,34,0,200,0,48, , , , , , ,229
13-Sept-04,0,14.5,0,9.9, , ,0,7.6,983.7,33.7,0,42,0,240,0,55, , , , , , ,978
14-Sept-04,0,15,0,11.3, , ,0,1.1,997.2,23.2,0,42,0,310,0,55, , , , , , ,1592
15-Sept-04,0,14.9,0,9, , ,0,6.2,1014.5,14.5,0,28,0,200,0,36, , , , , , ,844
16-Sept-04,0,15.6,0,13.8, , ,0,9.4,1006.8,24.9,0,35,0,180,0,46, , , , , , ,632
17-Sept-04,0,15.4,0,12.4, , ,0,7.4,999.5,25.2,0,34,0,190,0,45, , , , , , ,692
18-Sept-04,0,14.5,0,11, , ,0,0.6,1001.7,24.3,0,29,0,270,0,38, , , , , , ,1295
19-Sept-04,0,14.7,0,10.9, , ,0,7.8,1003.6,27.5,0,36,0,220,0,48, , , , , , ,417
20-Sept-04,0,14.5,0,11, , ,0,0.8,1004.7,32.7,0,37,0,270,0,50, , , , , , ,778
21-Sept-04,0,14.5,0,11.4, , ,0,0.1,1016,25.9,0,33,0,290,0,43, , , , , , ,1047
22-Sept-04,0,15,0,14.2, , ,0,0.4,1016.8,24.8,0,32,0,250,0,41, , , , , , ,245
23-Sept-04,0,15.1,0,8.3, , ,0,0.2,1018.5,16.1,0,28,0,270,0,37, , , , , , ,1191
24-Sept-04,0,14.1,0,7.9, , ,0,0,1023.3,6.9,0,17,0,240,0,20, , , , , , ,691
25-Sept-04,0,15.2,0,13.1, , ,0,3,1021.3,16.3,0,20,0,250,0,25, , , , , , ,594
26-Sept-04,0,15,0,13.6, , ,0,0.4,1020.1,20,0,26,0,230,0,33, , , , , , ,461
27-Sept-04,0,15.1,0,13.3, , ,0,0.1,1018.5,15.4,0,20,0,250,0,25, , , , , , ,615
28-Sept-04,0,14.6,0,12.3, , ,0,1,1014.7,9,0,20,0,240,0,25, , , , , , ,406
29-Sept-04,0,15.2,0,13.3, , ,0,5.5,1009.3,12.3,0,19,0,240,0,24, , , , , , ,234
30-Sept-04,0,14.8,0,11.4, , ,0,0.1,1012.2,14.1,0,21,0,300,0,26, , , , , , ,854
01-Oct-04,0,14.4,0,9.1, , ,0,8.2,1005.9,25.7,0,36,0,250,0,52, , , , , , , 
02-Oct-04,0,14.4,0,8.6, , ,0,4.8,1003.3,27.1,0,37,0,250,0,52, , , , , , , 
03-Oct-04,0,12.5,0,9, , ,0,10.2,999.3,14.6,0,23,0,240,0,33, , , , , , , 
04-Oct-04,0,13.3,0,8.2, , ,0,5.1,994.3,26.5,0,37,0,230,0,47, , , , , , , 
05-Oct-04,0,13.4,0,9.8, , ,0,0.9,997.4,25.4,0,36,0,230,0,49, , , , , , , 
06-Oct-04,0,12.1,0,8.5, , ,0,3.1,1008,19.3,0,32,0,290,0,44, , , , , , , 
07-Oct-04,0,13.3,0,8, , ,0,0.1,1015.2,10.1,0,20,0,330,0,25, , , , , , , 
08-Oct-04,0,14.7,0,6.5, , ,0,0,1020,9.3,0,15,0,50,0,20, , , , , , , 
09-Oct-04,0,13.4,0,5.5, , ,0,0,1019,14.4,0,20,0,70,0,27, , , , , , , 
10-Oct-04,0,12.9,0,8.5, , ,0,0,1015.3,13.4,0,18,0,70,0,24, , , , , , , 
11-Oct-04,0,13,0,8.1, , ,0,0,1014.2,6.8,0,13,0,90,0,16, , , , , , , 
12-Oct-04,0,13.4,0,5.7, , ,0,0,1005.2,9.7,0,17,0,130,0,22, , , , , , , 
13-Oct-04,0,11.6,0,8.9, , ,0,13.7,994.4,11.7,0,24,0,310,0,31, , , , , , , 
14-Oct-04,0,11.6,0,7.6, , ,0,1.7,996.7,16.2,0,28,0,310,0,35, , , , , , , 
15-Oct-04,0,11.7,0,6.4, , ,0,2.2,997.8,13.4,0,21,0,310,0,27, , , , , , , 
16-Oct-04,0,14.1,0,6.9, , ,0,0.6,1002.5,9,0,17,0,340,0,22, , , , , , , 
17-Oct-04,0,12.4,0,8.6, , ,0,0,1007.8,13.4,0,21,0,340,0,27, , , , , , , 
18-Oct-04,0,11.5,0,5, , ,0,19.6,1001.7,14.2,0,26,0,230,0,33, , , , , , , 
19-Oct-04,0,8.4,0,4.4, , ,0,8.4,993.4,11.1,0,28,0,230,0,40, , , , , , , 
20-Oct-04,0,7.5,0,3.2, , ,0,0,990.6,6.6,0,12,0,110,0,16, , , , , , , 
21-Oct-04,0,10.4,0,2.5, , ,0,12.6,987.9,15.1,0,30,0,260,0,36, , , , , , , 
22-Oct-04,0,10.4,0,6.2, , ,0,0.8,993.8,9.2,0,20,0,250,0,23, , , , , , , 
23-Oct-04,0,12.3,0,5.9, , ,0,3.2,992.3,10,0,20,0,50,0,29, , , , , , , 
24-Oct-04,0,12.9,0,8.2, , ,0,13.9,985.1,15.3,0,29,0,310,0,39, , , , , , , 
25-Oct-04,0,11.4,0,8.8, , ,0,1.1,997.5,18.1,0,32,0,310,0,41, , , , , , , 
26-Oct-04,0,11.7,0,8.9, , ,0,4.3,999.7,15,0,23,0,160,0,31, , , , , , , 
27-Oct-04,0,11,0,9.2, , ,0,4,980.6,23.4,0,34,0,60,0,45, , , , , , , 
28-Oct-04,0,13.8,0,8.8, , ,0,0.7,972.8,21.6,0,31,0,60,0,42, , , , , , , 
29-Oct-04,0,13.8,0,10.4, , ,0,0.8,990.1,15,0,20,0,20,0,28, , , , , , , 
30-Oct-04,0,14.4,0,7.7, , ,0,0,1009,13.7,0,21,0,350,0,27, , , , , , , 
31-Oct-04,0,11.4,0,6.1, , ,0,0,1020.5,3.4,0,8,0,280,0,10, , , , , , , 
01-Nov-04,0,11.5,0,8.9, , ,0,0,1019.8,8.1,0,17,0,120,0,23, , , , , , ,262
02-Nov-04,0,11.5,0,8.5, , ,0,0,1012.5,12.3,0,17,0,100,0,22, , , , , , ,231
03-Nov-04,0,12.1,0,8.1, , ,0,2.4,1008.7,13.4,0,24,0,270,0,32, , , , , , ,370
04-Nov-04,0,11.7,0,9.6, , ,0,0,1019,20.3,0,26,0,280,0,35, , , , , , ,187
05-Nov-04,0,12.4,0,10.7, , ,0,0,1027.9,15.6,0,20,0,250,0,24, , , , , , ,349
06-Nov-04,0,12.4,0,9.8, , ,0,0.1,1029,14.3,0,21,0,270,0,26, , , , , , ,372
07-Nov-04,0,11.9,0,9.9, , ,0,0.9,1025.9,13.2,0,18,0,310,0,22, , , , , , ,141
08-Nov-04,0,12.2,0,10.3, , ,0,0.3,1021.2,12.7,0,20,0,290,0,24, , , , , , ,250
09-Nov-04,0,11.5,0,9.1, , ,0,0.5,1019.8,22.6,0,34,0,300,0,46, , , , , , ,405
10-Nov-04,0,11.6,0,9.8, , ,0,0.5,1023.8,14.5,0,24,0,330,0,34, , , , , , ,353
11-Nov-04,0,11.9,0,10.8, , ,0,0.5,1024,14.5,0,20,0,270,0,24, , , , , , ,237
12-Nov-04,0,11.9,0,5.8, , ,0,0.2,1028.4,18.4,0,26,0,350,0,36, , , , , , ,469
13-Nov-04,0,9.2,0,4.4, , ,0,0,1037.9,4.1,0,14,0,340,0,17, , , , , , ,345
14-Nov-04,0,10.5,0,8.9, , ,0,0,1032.9,16.8,0,24,0,230,0,30, , , , , , ,94
15-Nov-04,0,12.1,0,9.6, , ,0,0.3,1026.2,18.2,0,25,0,250,0,32, , , , , , ,427
16-Nov-04,0,12.2,0,11.2, , ,0,0.4,1022.7,20.2,0,27,0,250,0,33, , , , , , ,115
17-Nov-04,0,11.8,0,9.4, , ,0,2.6,1019.6,21,0,27,0,250,0,35, , , , , , ,85
18-Nov-04,0,9.6,0,4.7, , ,0,19.6,1012,12.4,0,24,0,60,0,37, , , , , , ,129
19-Nov-04,0,6.7,0,1.1, , ,0,2.2,1020.8,11.9,0,26,0,310,0,30, , , , , , ,178
20-Nov-04,0,11.7,0,3.6, , ,0,14.5,1015.8,8.9,0,21,0,120,0,27, , , , , , ,67
21-Nov-04,0,12,0,11.4, , ,0,2.5,1011,18.9,0,24,0,210,0,30, , , , , , ,128
22-Nov-04,0,12.1,0,10.4, , ,0,0.2,1015.8,16.4,0,26,0,250,0,32, , , , , , ,216
23-Nov-04,0,12.2,0,10.2, , ,0,0.4,1021.7,11.2,0,18,0,190,0,22, , , , , , ,164
24-Nov-04,0,11.9,0,10.6, , ,0,0,1019.3,13.4,0,19,0,150,0,24, , , , , , ,228
25-Nov-04,0,11.5,0,9.2, , ,0,1.6,1013.6,12.7,0,21,0,170,0,25, , , , , , ,42
26-Nov-04,0,10.6,0,6.6, , ,0,0.1,1017.7,6.6,0,13,0,320,0,17, , , , , , ,369
27-Nov-04,0,11.4,0,7.5, , ,0,3,1017.3,14.9,0,25,0,240,0,33, , , , , , ,113
28-Nov-04,0,9.5,0,6.7, , ,0,0.1,1020,12.3,0,27,0,340,0,33, , , , , , ,425
29-Nov-04,0,9.8,0,6.2, , ,0,0.7,1012.9,13.8,0,26,0,170,0,33, , , , , , ,154
30-Nov-04,0,9.9,0,4.5, , ,0,3.9,1003,11.8,0,29,0,180,0,37, , , , , , ,342
01-Dec-04,0,7.1,0,2.7, , ,0,0.1,1009.2,4.4,0,8,0,100,0,11, , , , , , ,199
02-Dec-04,0,10.4,0,2.3, , ,0,0.5,1014.3,9,0,18,0,230,0,22, , , , , , ,151
03-Dec-04,0,11.2,0,10.2, , ,0,0.1,1018.3,14.1,0,18,0,250,0,24, , , , , , ,167
04-Dec-04,0,11.5,0,9.9, , ,0,0.6,1023,19,0,28,0,220,0,37, , , , , , ,106
05-Dec-04,0,11.4,0,9, , ,0,1.1,1022.4,14.9,0,27,0,200,0,33, , , , , , ,150
06-Dec-04,0,11.4,0,9.3, , ,0,2.2,1019.2,19.9,0,32,0,200,0,41, , , , , , ,55
07-Dec-04,0,10.4,0,4.7, , ,0,0,1022.3,11.2,0,22,0,170,0,28, , , , , , ,113
08-Dec-04,0,11.1,0,9.6, , ,0,3.6,1019.2,20.8,0,27,0,180,0,34, , , , , , ,63
09-Dec-04,0,11.4,0,8.9, , ,0,5.9,1014,18.4,0,25,0,170,0,32, , , , , , ,83
10-Dec-04,0,10.5,0,4.8, , ,0,9.7,1014.4,8.6,0,23,0,170,0,29, , , , , , ,341
11-Dec-04,0,10.9,0,5.1, , ,0,1.5,1019.3,11.3,0,18,0,140,0,23, , , , , , ,72
12-Dec-04,0,10.2,0,8.9, , ,0,0,1019.8,12.9,0,18,0,150,0,25, , , , , , ,86
13-Dec-04,0,11.5,0,8.9, , ,0,0.8,1016,19.9,0,29,0,200,0,36, , , , , , ,115
14-Dec-04,0,12,0,9.7, , ,0,9.9,1008.8,28.9,0,34,0,210,0,45, , , , , , ,20
15-Dec-04,0,10.4,0,8.2, , ,0,2.7,1007.2,16.4,0,34,0,210,0,43, , , , , , ,227
16-Dec-04,0,10.5,0,7.1, , ,0,6,998.7,32.4,0,43,0,280,0,57, , , , , , ,186
17-Dec-04,0,9,0,6.2, , ,0,7.4,999.5,24,0,37,0,300,0,51, , , , , , ,262
18-Dec-04,0,8.8,0,2.3, , ,0,11.7,1002,17.1,0,30,0,270,0,40, , , , , , ,31
19-Dec-04,0,8.2,0,2.4, , ,0,0,1007.6,14.2,0,25,0,70,0,34, , , , , , ,321
20-Dec-04,0,9.4,0,6.1, , ,0,3.4,1016.5,22.9,0,34,0,300,0,49, , , , , , ,198
21-Dec-04,0,10.1,0,6.5, , ,0,5.4,1020.7,18.6,0,32,0,240,0,39, , , , , , ,172
22-Dec-04,0,11.5,0,10.1, , ,0,1.4,1012.7,28.6,0,34,0,260,0,43, , , , , , ,100
23-Dec-04,0,11.7,0,7.9, , ,0,1.6,1007.1,29.2,0,41,0,270,0,50, , , , , , ,59
24-Dec-04,0,9.5,0,2.9, , ,0,4.9,996.8,26.8,0,39,0,300,0,51, , , , , , ,149
25-Dec-04,0,6.8,0,1, , ,0,7.8,999.9,24.5,0,39,0,310,0,51, , , , , , ,93
26-Dec-04,0,9.5,0,3.7, , ,0,0.6,1014.2,14.2,0,30,0,330,0,40, , , , , , ,246
27-Dec-04,0,10.6,0,4.8, , ,0,3.7,1008.1,24.6,0,38,0,280,0,51, , , , , , ,37
28-Dec-04,0,8.7,0,4.4, , ,0,1.3,1011,27.2,0,38,0,300,0,51, , , , , , ,254
29-Dec-04,0,11.4,0,8.6, , ,0,1.1,1018.5,18.6,0,23,0,210,0,28, , , , , , ,106
30-Dec-04,0,11.6,0,7.9, , ,0,4,1017,20.4,0,27,0,220,0,35, , , , , , ,58
31-Dec-04,0,10.4,0,6, , ,0,0.5,1018,15.7,0,24,0,240,0,33, , , , , , ,182
01-Jan-05,0,10.5,0,3, , ,0,6.4,1007.7,31.4,0,49,0,280,0,67, , , , , , ,169
02-Jan-05,0,9.9,0,3.5, , ,0,2.9,1020.9,26.5,0,37,0,290,0,55, , , , , , ,252
03-Jan-05,0,11.1,0,9, , ,0,0,1017.2,25,0,38,0,200,0,48, , , , , , ,95
04-Jan-05,0,11.4,0,5.7, , ,0,2.7,1009.9,28.3,0,42,0,200,0,53, , , , , , ,264
05-Jan-05,0,10,0,7.2, , ,0,8.2,1011,27.2,0,40,0,200,0,48, , , , , , ,172
06-Jan-05,0,11.3,0,8.3, , ,0,4.2,1009.8,28.4,0,38,0,200,0,47, , , , , , ,62
07-Jan-05,0,11.5,0,8, , ,0,23.3,991.8,16.6,0,37,0,210,0,48, , , , , , ,51
08-Jan-05,0,9.4,0,2.9, , ,0,3.2,992.3,35.5,0,55,0,250,0,73, , , , , , ,304
09-Jan-05,0,12.1,0,9, , ,0,5.5,996.7,28.5,0,42,0,210,0,57, , , , , , ,38
10-Jan-05,0,11.1,0,8.1, , ,0,0.1,996.1,24.3,0,40,0,250,0,54, , , , , , ,277
11-Jan-05,0,10.7,0,3.8, , ,0,7.4,993.5,36.3,0,54,0,230,0,69, , , , , , ,229
12-Jan-05,0,8.6,0,4.5, , ,0,2.4,1010.5,29.2,0,50,0,250,0,68, , , , , , ,349
13-Jan-05,0,9.2,0,6, , ,0,0.5,1017.1,16,0,27,0,140,0,36, , , , , , ,372
14-Jan-05,0,11.3,0,8.7, , ,0,19.7,1006.5,16,0,25,0,130,0,33, , , , , , ,50
15-Jan-05,0,10.4,0,7.1, , ,0,24.2,1005.3,10,0,21,0,200,0,29, , , , , , ,174
16-Jan-05,0,9.9,0,6.5, , ,0,1,1007.8,15.9,0,27,0,220,0,37, , , , , , ,234
17-Jan-05,0,8.8,0,1.5, , ,0,4,997.9,16.8,0,40,0,270,0,55, , , , , , ,254
18-Jan-05,0,8.1,0,1.3, , ,0,1.8,998.6,0.2,0,0,0,280,0,1, , , , , , ,206
19-Jan-05,0,11,0,7.1, , ,0,2.9,1009.9,0.1,0,0,0,280,0,0, , , , , , ,72
