date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
10-Jan-15,0,13.4,0,2,0,1.4,0,8.3,1001.6,30.4,0,42,0,270,0,59, ,1.2,1.9,0,-7.1,-10,153
11-Jan-15,0,8.9,0,3.5,0,0,0,1.4,1004.2,23.2,0,35,0,280,0,48, ,1,1.6,0,-0.4,-9.9,81
12-Jan-15,0,10.8,0,1.7,0,3,0,12,992.4,23,0,35,0,250,0,50, ,0.9,1.2,0,-10,-10,275
13-Jan-15,0,2.3,0,-0.3,0,-0.5,0,6.8,989.1,13.9,0,24,0,210,0,35, ,0.3,0.4,0,-6.5,-10,207
14-Jan-15,0,8.2,0,-0.5,0,-2.3,0,17,974.8,19.2,0,33,0,210,0,50, ,0.4,0.7,0,-10,-10,86
15-Jan-15,0,7.3,0,2.9,0,-0.1,0,16,973.5,28.9,0,43,0,230,0,69, ,0.9,1.5,0,-10,-10,107
16-Jan-15,0,5.6,0,0.2,0,-0.1,0,10.4,995.3,13.2,0,28,0,270,0,40, ,0.7,0.9,0,-9.7,-10,195
17-Jan-15,0,4.9,0,-0.1,0,-0.1,0,9.6,1004.3,10.2,0,21,0,280,0,32, ,0.4,0.5,0,-9.2,-10,238
18-Jan-15,0,5.9,0,-0.8,0,-2.7,0,2.2,1013.4,8,0,19,0,280,0,26, ,0.3,0.4,0,-1.9,-10,300
19-Jan-15,0,2.7,0,-2.7,0,-7.2,0,0,1010,7.7,0,15,0,140,0,22, ,0.5,0.6,0.5,0.5,-9,176
20-Jan-15,0,5.3,0,0.9,0,-1.8,0,4,998.8,7.4,0,15,0,300,0,21, ,0.4,0.5,0,-3.1,-10,192
21-Jan-15,0,6.9,0,0.3,0,-3.5,0,4.2,1004.4,5.2,0,15,0,270,0,18, ,0.2,0.3,0,-4,-10,303
22-Jan-15,0,6.6,0,-0.2,0,-2.5,0,0,1013.1,6.7,0,15,0,180,0,24, ,0.2,0.3,0.2,0.2,-9.3,376
23-Jan-15,0,10.4,0,2.7,0,0.9,0,5.3,1011.2,17.8,0,33,0,280,0,45, ,0.8,1.2,0,-4.3,-10,101
24-Jan-15,0,7.5,0,2.9,0,0.2,0,2.4,1019.7,14.6,0,30,0,280,0,42, ,1,1.2,0,-1.4,-10,210
25-Jan-15,0,12,0,6,0,4.6,0,4.3,1017.7,14.5,0,23,0,220,0,33, ,0.9,1.1,0,-3.4,-10,148
26-Jan-15,0,7.4,0,5.3,0,4,0,1.9,1020.5,16.1,0,26,0,270,0,37, ,0.7,0.9,0,-1.2,-10,273
27-Jan-15,0,9.5,0,5.8,0,4.3,0,1.3,1013.5,12.7,0,24,0,220,0,33, ,0.5,0.6,0,-0.8,-10,201
28-Jan-15,0,9.9,0,1.2,0,0.5,0,9.7,994.8,30.6,0,42,0,270,0,62, ,0.8,1.4,0,-8.9,-10,250
29-Jan-15,0,6.6,0,0.7,0,-0.1,0,9.2,979.5,26.6,0,43,0,330,0,63, ,1.1,1.7,0,-8.1,-10,157
30-Jan-15,0,6.6,0,2.5,0,0.3,0,5.8,980.9,17.3,0,26,0,330,0,38, ,0.8,1.1,0,-5,-10,327
31-Jan-15,0,5.5,0,1.8,0,0.6,0,4.3,994.2,19.6,0,34,0,340,0,47, ,1,1.3,0,-3.3,-10,356
01-Feb-15,0,4.8,0,-0.7,0,-2,0,0.5,1005.4,7.6,0,24,0,340,0,36, ,0.4,0.5,0,-0.1,-9.6,497
02-Feb-15,0,2.9,0,-1.1,0,-3.4,0,0.8,1005.2,2.4,0,6,0,220,0,8, ,0.2,0.3,0,-0.6,-9.7,244
03-Feb-15,0,3.7,0,-1.3,0,-2.5,0,4.2,1011.1,8.4,0,21,0,10,0,29, ,0.4,0.6,0,-3.8,-10,234
04-Feb-15,0,5.9,0,-3.4,0,-8.4,0,0,1023.4,4.3,0,11,0,290,0,15, ,0.3,0.4,0.3,0.3,-9.2,512
05-Feb-15,0,8.1,0,2.7,0,-4.2,0,0.7,1028.2,4.8,0,12,0,300,0,16, ,0.3,0.4,0,-0.1,-9.2,396
06-Feb-15,0,6.8,0,3.8,0,-0.3,0,0,1032.6,2.6,0,7,0,0,0,11, ,0.4,0.5,0.4,0.4,-8.3,270
07-Feb-15,0,8.8,0,0.9,0,-0.1,0,0,1037.4,3.6,0,10,0,340,0,12, ,0.3,0.4,0.6,0.6,-7.7,333
08-Feb-15,0,5.4,0,-1.8,0,-6.5,0,0,1037.6,5,0,10,0,270,0,15, ,0.2,0.4,0.9,0.9,-7,407
09-Feb-15,0,7.3,0,4.6,0,-3.9,0,0.1,1032.7,7.6,0,12,0,250,0,16, ,0.5,0.7,1.3,1.3,-6.3,180
10-Feb-15,0,5.8,0,-0.5,0,3.9,0,0,1025.1,4.5,0,8,0,110,0,11, ,0.4,0.5,1.6,1.6,-5.6,198
11-Feb-15,0,7.1,0,-1.2,0,-4.6,0,0,1017.1,6.5,0,15,0,180,0,19, ,0.6,0.8,2.2,2.2,-4.7,175
12-Feb-15,0,9.3,0,2.3,0,-3.5,0,0,1004,9.1,0,18,0,140,0,29, ,0.8,1,3,3,-3.7,574
13-Feb-15,0,8.1,0,3.7,0,4.8,0,3.5,991,7.2,0,17,0,140,0,29, ,0.5,0.7,0,0,-6.5,383
14-Feb-15,0,8.7,0,1.5,0,-1.8,0,0.1,1000.8,5.3,0,11,0,110,0,17, ,0.5,0.7,0.4,0.4,-5.7,367
15-Feb-15,0,8,0,3.4,0,2.2,0,5.7,1002.7,11,0,22,0,160,0,30, ,0.6,0.8,0,-4.7,-10,83
16-Feb-15,0,6.8,0,2.1,0,2.1,0,4.1,1012.7,12.5,0,25,0,250,0,35, ,0.7,1,0,-3.4,-10,543
17-Feb-15,0,9.4,0,3,0,0.4,0,0.3,1025.4,15.6,0,24,0,190,0,32, ,0.8,1.2,0.5,0.5,-9,422
18-Feb-15,0,12.1,0,8.4,0,6.1,0,2.3,1016.9,19.4,0,29,0,200,0,40, ,1,1.4,0,-0.8,-9.9,325
19-Feb-15,0,8.8,0,2.7,0,3.8,0,4,1006.6,14.3,0,22,0,210,0,35, ,0.7,1,0,-3.3,-10,717
20-Feb-15,0,6.9,0,2,0,0.6,0,7.7,1000.5,12.8,0,22,0,270,0,31, ,0.7,1,0,-7,-10,529
21-Feb-15,0,6.9,0,1.3,0,-0.6,0,1.8,999.5,12.8,0,25,0,300,0,35, ,0.9,1.3,0,-0.9,-10,652
22-Feb-15,0,9.6,0,2.3,0,0.6,0,11.3,988.9,15.8,0,30,0,230,0,45, ,0.6,0.9,0,-10,-10,194
23-Feb-15,0,6.7,0,1.5,0,0.2,0,6.4,975.7,22.8,0,33,0,260,0,47, ,1,1.6,0,-5.4,-10,301
24-Feb-15,0,7,0,1.8,0,1.8,0,13,993,20.2,0,35,0,270,0,48, ,0.7,1.3,0,-10,-10,519
25-Feb-15,0,12.4,0,6,0,-0.1,0,1.3,1002.3,13.1,0,23,0,220,0,30, ,0.8,1.1,0,-0.5,-10,283
26-Feb-15,0,12,0,1.3,0,2.6,0,8.8,1003.4,22.3,0,35,0,280,0,47, ,0.8,1.5,0,-8,-10,730
27-Feb-15,0,8.2,0,2.4,0,-0.1,0,2.6,1005.3,14.5,0,28,0,260,0,40, ,0.7,1.1,0,-1.9,-10,508
28-Feb-15,0,11.4,0,3.9,0,3.8,0,5.3,987.4,19.4,0,42,0,240,0,61, ,0.8,1.2,0,-4.5,-10,248
01-Mar-15,0,6.5,0,1.3,0,2.2,0,8.2,987.5,20.8,0,35,0,260,0,51, ,0.9,1.5,0,-7.3,-10,521
02-Mar-15,0,4.7,0,0.4,0,-0.1,0,6,995.1,18.8,0,36,0,280,0,50, ,1.1,1.8,0,-4.9,-10,679
03-Mar-15,0,6.8,0,-0.4,0,-2.7,0,7.8,1007.4,19.1,0,29,0,270,0,41, ,1,1.6,0,-6.8,-10,647
04-Mar-15,0,9.4,0,3.7,0,-0.1,0,0.9,1021.8,13.9,0,25,0,280,0,35, ,1.3,1.9,0.4,0.4,-9.1,773
05-Mar-15,0,10.9,0,7,0,4.6,0,0,1025.4,15.2,0,22,0,210,0,32, ,1.2,1.7,1.6,1.6,-7.4,346
06-Mar-15,0,11.4,0,8.4,0,7.4,0,0.8,1012.9,23.5,0,39,0,200,0,56, ,1.6,2.4,2.3,2.3,-6.3,427
07-Mar-15,0,13.4,0,8.2,0,8.2,0,7.1,1002.3,24.3,0,33,0,190,0,49, ,1,1.7,0,-3.8,-10,547
08-Mar-15,0,8.8,0,1.8,0,3.4,0,0.9,1011.5,14.7,0,29,0,260,0,41, ,0.8,1.4,0,-0.1,-9.6,988
09-Mar-15,0,12.1,0,1.7,0,-0.1,0,3.2,1007.1,22.7,0,37,0,240,0,52, ,1.4,2.3,0,-1.8,-10,659
10-Mar-15,0,10.8,0,3.6,0,2.3,0,0.6,1021.1,9.6,0,28,0,270,0,35, ,1.6,2.2,1,1,-8.5,1145
11-Mar-15,0,10,0,1.6,0,3.2,0,7,1010.7,15.7,0,31,0,260,0,44, ,0.9,1.5,0,-5.2,-10,768
12-Mar-15,0,11.2,0,2.3,0,-1.6,0,15.2,1010,13.6,0,23,0,220,0,34, ,0.9,1.3,0,-10,-10,348
13-Mar-15,0,8.4,0,0.3,0,-4.1,0,0,1023,4.6,0,13,0,240,0,20, ,1.1,1.6,1.1,1.1,-8.4,1367
14-Mar-15,0,9.7,0,-0.3,0,-3.4,0,0,1029.6,8.3,0,13,0,120,0,19, ,1.3,2,2.4,2.4,-6.7,1367
15-Mar-15,0,6.9,0,0,0,-3.5,0,0,1027.5,7.5,0,16,0,120,0,23, ,0.9,1.3,3.3,3.3,-5.4,561
16-Mar-15,0,8.1,0,2.1,0,-0.7,0,0,1021.3,5.6,0,10,0,110,0,14, ,0.9,1.2,4.2,4.2,-4.2,364
17-Mar-15,0,9.9,0,3,0,1.8,0,0,1022.8,4.9,0,9,0,110,0,13, ,1,1.4,5.2,5.2,-3,681
18-Mar-15,0,11.2,0,-0.5,0,-1.2,0,0,1029.2,5.1,0,9,0,110,0,11, ,1.2,1.7,6.3,6.3,-1.7,1347
19-Mar-15,0,11.9,0,2.3,0,-3.3,0,0.2,1029.9,5.4,0,13,0,230,0,18, ,1.2,1.7,7.2,7.2,-0.6,1056
20-Mar-15,0,8.9,0,6,0,5.4,0,0.3,1026.3,9.9,0,15,0,320,0,19, ,0.7,1.1,7.6,7.6,-0.2,641
21-Mar-15,0,10.7,0,2.1,0,4.2,0,0,1026.3,5.6,0,12,0,270,0,15, ,1.2,1.8,8.7,8.7,1.1,1171
22-Mar-15,0,13.5,0,-0.1,0,-3.9,0,0.5,1017.7,7.9,0,18,0,240,0,24, ,1.5,2.2,9.6,9.6,2.1,1318
23-Mar-15,0,9,0,3.4,0,4.7,0,2.4,1011.1,14.1,0,21,0,280,0,31, ,1.1,2,8.2,8.2,0.8,1283
24-Mar-15,0,8.8,0,2.4,0,0.4,0,2.5,1009.7,11.5,0,21,0,270,0,33, ,1.5,2.3,7.1,7.1,-0.2,1257
25-Mar-15,0,7.9,0,-0.4,0,-4.6,0,12.6,1000.8,9.7,0,20,0,110,0,30, ,0.9,1.4,0,-4.7,-10,739
26-Mar-15,0,9.3,0,4.5,0,2.3,0,1.1,1001.1,16.5,0,26,0,280,0,36, ,1.3,2.2,0.2,0.2,-9.3,1147
27-Mar-15,0,12.2,0,3.9,0,1.5,0,0.8,1006.9,8.3,0,15,0,100,0,22, ,1.7,2.4,1,1,-8,1141
28-Mar-15,0,12.4,0,6.8,0,6.9,0,7.4,996.4,20.7,0,34,0,240,0,48, ,1.3,2.1,0,-5.1,-10,700
29-Mar-15,0,8.7,0,3.4,0,3.8,0,7.4,992.7,19.3,0,32,0,260,0,46, ,1.1,2.1,0,-6.3,-10,911
30-Mar-15,0,11.2,0,4.2,0,2.1,0,8.6,993.6,21.7,0,40,0,250,0,54, ,1.3,2,0,-7.3,-10,328
31-Mar-15,0,7.4,0,2.4,0,3.3,0,2.6,1003.2,28.7,0,40,0,280,0,60, ,1.3,2.8,0,-1.3,-10,1196
01-Apr-15,0,7.4,0,3.9,0,1.8,0,10.4,1015.6,14.4,0,31,0,280,0,44, ,0.8,1.3,0,-9.6,-10,490
02-Apr-15,0,10.1,0,4.6,0,4.4,0,8.5,1012.3,7,0,15,0,240,0,19, ,0.7,1,0,-7.8,-10,496
03-Apr-15,0,9.8,0,7,0,5.5,0,4.4,1015,15.5,0,23,0,300,0,32, ,1.1,1.8,0,-3.3,-10,786
04-Apr-15,0,11.4,0,7.3,0,6.8,0,0,1022.4,8.1,0,13,0,280,0,16, ,1.2,1.8,1.2,1.2,-8.3,924
05-Apr-15,0,16.4,0,6,0,5.6,0,0.1,1024,6.1,0,10,0,150,0,15, ,1.9,2.7,3,3,-6.1,1501
06-Apr-15,0,12.8,0,4.2,0,-1.5,0,0,1029.1,4.1,0,12,0,320,0,14, ,1.8,2.5,4.7,4.7,-4,1698
07-Apr-15,0,13.3,0,4.3,0,-1.2,0,0,1031.7,4.6,0,10,0,250,0,12, ,2,2.9,6.6,6.6,-1.8,1902
08-Apr-15,0,18.2,0,4.4,0,-0.6,0,0.1,1026.1,8.3,0,15,0,180,0,21, ,2.7,3.8,9,9,0.8,1902
09-Apr-15,0,15.9,0,3.9,0,-0.5,0,0,1018,4.3,0,9,0,320,0,13, ,2.4,3.4,11.2,11.2,3.3,1980
10-Apr-15,0,17.8,0,4.4,0,-1.4,0,7.8,1006.2,10.9,0,26,0,270,0,35, ,2.8,3.7,5.9,5.9,-1.8,1329
11-Apr-15,0,9.2,0,2.9,0,1.3,0,4.2,1007.4,16.2,0,28,0,240,0,40, ,1.8,3,3.4,3.4,-4.1,1433
12-Apr-15,0,10,0,2.4,0,2.8,0,8.5,1016.7,8.8,0,19,0,270,0,25, ,1.9,3,0,-3.3,-10,1882
13-Apr-15,0,13.3,0,1.4,0,-1.8,0,0,1019,13.1,0,24,0,200,0,32, ,1.3,2,1.3,1.3,-8.2,738
14-Apr-15,0,14.7,0,9.4,0,10.4,0,0.2,1013.2,12.9,0,18,0,230,0,27, ,1.8,2.4,2.8,2.8,-6.2,668
15-Apr-15,0,10.4,0,2.1,0,6.2,0,3.9,1012.4,8.8,0,16,0,230,0,22, ,1.6,2.7,0.5,0.5,-8.2,1800
16-Apr-15,0,13.6,0,1.3,0,-2.9,0,0,1013,5.4,0,10,0,80,0,15, ,2.2,3.1,2.7,2.7,-5.6,1706
17-Apr-15,0,16,0,4.1,0,1.4,0,0,1018.9,5.9,0,13,0,100,0,18, ,2.4,3.4,5.1,5.1,-2.9,1726
18-Apr-15,0,14.6,0,3.5,0,1.4,0,0,1024.9,9,0,17,0,90,0,23, ,2.9,4.3,7.8,7.8,0.2,2257
19-Apr-15,0,15.8,0,2.1,0,-1.4,0,0,1023.9,6.9,0,12,0,100,0,17, ,2.6,3.8,10.3,10.3,2.8,1997
20-Apr-15,0,15.5,0,3.8,0,-1,0,0.4,1027.1,5.9,0,12,0,190,0,18, ,2.3,3.3,12,12,4.8,1625
21-Apr-15,0,16,0,2.5,0,-1.7,0,0,1032.2,5.2,0,11,0,340,0,15, ,2.7,3.9,14.5,14.5,7.5,2338
22-Apr-15,0,19.1,0,5,0,0.9,0,0,1026.5,6.8,0,12,0,100,0,16, ,3.1,4.3,17.2,17.2,10.6,2110
23-Apr-15,0,17,0,4.8,0,1.5,0,0,1014.7,5.4,0,8,0,310,0,11, ,2.9,4.1,19.7,19.7,13.6,2271
24-Apr-15,0,13.9,0,7,0,3,0,0.8,1002.2,5,0,11,0,210,0,15, ,1.6,2.2,20.2,20.2,14.3,1071
25-Apr-15,0,10.8,0,1.7,0,4.4,0,3.5,1002.4,9.7,0,21,0,20,0,28, ,2.1,3.4,18.4,18.4,12.8,2025
26-Apr-15,0,8.6,0,0,0,-7.4,0,1.8,1009.1,6,0,17,0,320,0,21, ,2,3.1,18.3,18.3,13,2090
27-Apr-15,0,8.4,0,0,0,-3.2,0,7.7,1004.8,18.5,0,38,0,270,0,50, ,1.7,3.1,12,12,6.9,1490
28-Apr-15,0,10.4,0,2,0,0.1,0,12.3,1004.2,15.7,0,32,0,270,0,47, ,1.9,3.1,1.4,1.4,-3.4,1229
29-Apr-15,0,9.4,0,2.9,0,1.7,0,7.6,1002.2,14.7,0,24,0,240,0,33, ,1.5,2.6,0,-4.7,-9.4,1283
30-Apr-15,0,13.2,0,2.7,0,2.7,0,1.6,1007.3,8,0,17,0,310,0,23, ,2.7,4.1,1.1,1.1,-7.8,2372
01-May-15,0,13.3,0,1.1,0,-4.1,0,0,1007.4,7.7,0,14,0,130,0,20, ,2.4,3.4,3.4,3.4,-5.1,1701
02-May-15,0,8.9,0,1.9,0,0.3,0,10,997.6,15,0,24,0,100,0,33, ,0.9,1.5,0,-5.8,-10,485
03-May-15,0,16.4,0,8.3,0,5.7,0,15.2,986.1,10.4,0,24,0,250,0,31, ,2.1,3,0,-10,-10,1153
04-May-15,0,13.8,0,6.9,0,5.3,0,1.4,989.5,11.1,0,24,0,240,0,32, ,2.2,3.4,0.8,0.8,-8.7,1556
05-May-15,0,8.9,0,5.9,0,6.4,0,25.8,983.1,9.3,0,23,0,230,0,29, ,0.8,1.2,0,-10,-10,396
06-May-15,0,10.8,0,6,0,5.2,0,4.4,993.7,15.2,0,25,0,320,0,35, ,1.7,2.8,0,-2.7,-10,1172
07-May-15,0,10.3,0,3.7,0,-0.1,0,0.6,1009.3,5.5,0,12,0,300,0,18, ,2.5,3.7,1.9,1.9,-7.6,2177
08-May-15,0,11.4,0,3,0,0.2,0,0.1,1007,6.6,0,12,0,110,0,17, ,1.4,1.9,3.1,3.1,-6,816
09-May-15,0,13.1,0,7.4,0,6.4,0,0,1008,6.7,0,14,0,190,0,21, ,2.1,2.9,5.2,5.2,-3.6,1318
10-May-15,0,14.7,0,10.4,0,9.7,0,7,1005,15.3,0,25,0,190,0,36, ,1.6,2.4,0,-0.3,-8.8,629
11-May-15,0,15.6,0,8.1,0,9.1,0,0.9,1001.2,20.1,0,29,0,220,0,41, ,3.6,5.9,2.7,2.7,-5.7,2188
12-May-15,0,12,0,7.3,0,5.7,0,2.2,1009.9,16.6,0,24,0,250,0,34, ,2.4,4.2,2.8,2.8,-5.2,2014
13-May-15,0,15.2,0,3,0,-0.8,0,0,1012,7.1,0,15,0,110,0,20, ,3.2,4.7,5.9,5.9,-1.7,2625
14-May-15,0,15.5,0,5.9,0,4.9,0,0,1009,11.4,0,19,0,80,0,27, ,3.2,4.9,9,9,1.6,2248
15-May-15,0,13.3,0,6.3,0,4.3,0,1.6,1012.5,12.4,0,22,0,260,0,32, ,1,1.6,8.3,8.3,1,521
16-May-15,0,11.9,0,7.1,0,5.4,0,0.4,1018,19.8,0,29,0,270,0,37, ,2.8,5,10.5,10.5,3.4,2192
17-May-15,0,11.7,0,7.4,0,6.4,0,1.4,1011.1,15,0,23,0,250,0,31, ,1.8,2.9,10.7,10.7,3.8,1042
18-May-15,0,10.4,0,6,0,4.9,0,11.9,997.9,17.4,0,25,0,260,0,36, ,2.4,4.3,1,1,-5.7,2041
19-May-15,0,11.4,0,6.7,0,5.2,0,3,1002.8,17.9,0,26,0,310,0,37, ,2.6,4.4,0.6,0.6,-5.8,1754
20-May-15,0,12.5,0,7.4,0,5.6,0,0.2,1014.1,14.6,0,22,0,270,0,26, ,2.5,4.2,2.9,2.9,-3.2,1878
21-May-15,0,14.1,0,8.5,0,7.6,0,0.8,1019.2,11.2,0,17,0,250,0,22, ,1.4,2,3.4,3.4,-2.5,724
22-May-15,0,12.4,0,9,0,10.6,0,2.5,1021.6,12.1,0,17,0,270,0,21, ,1.8,2.9,2.6,2.6,-3.1,1342
23-May-15,0,16.5,0,6.4,0,4,0,4,1019.7,7,0,17,0,250,0,23, ,1.7,2.5,0.3,0.3,-5.2,1065
24-May-15,0,11.6,0,8.9,0,7.7,0,0.2,1016.7,15.4,0,19,0,280,0,24, ,1.9,3.2,2,2,-3.2,1350
25-May-15,0,12.2,0,8.3,0,8,0,1,1017.9,12,0,16,0,280,0,22, ,1.3,2.2,2.3,2.3,-2.7,954
26-May-15,0,11.7,0,9.2,0,9.2,0,0,1022.8,13,0,18,0,270,0,23, ,2.1,3.4,4.4,4.4,-0.5,1396
27-May-15,0,12,0,7.7,0,8.1,0,7.7,1015.3,13.9,0,25,0,260,0,34, ,1.3,2,0,-2.1,-6.9,726
28-May-15,0,11.8,0,6.3,0,5.7,0,5.9,1006.2,17.7,0,25,0,270,0,34, ,2.5,4.6,0,-3.4,-9.9,2131
29-May-15,0,11.1,0,6,0,5.4,0,4.8,1004.5,14.5,0,22,0,270,0,29, ,2.8,4.9,0,-2,-10,2548
30-May-15,0,12,0,7,0,5.9,0,22.6,1000.8,9.2,0,20,0,260,0,28, ,1.7,2.5,0,-10,-10,1059
31-May-15,0,10.7,0,5.8,0,5.5,0,1,998.4,20.8,0,29,0,270,0,39, ,2.2,4.4,1.2,1.2,-8.3,2102
01-Jun-15,0,10.2,0,5.5,0,4,0,10.9,991.2,19.9,0,31,0,230,0,45, ,1.5,2.8,0,-8.2,-10,1020
02-Jun-15,0,10.5,0,6.4,0,5.4,0,2.5,995.5,12.5,0,25,0,240,0,34, ,1.9,3.1,0,-0.6,-10,1394
03-Jun-15,0,14,0,7.1,0,6,0,0.6,1011.6,8.6,0,20,0,270,0,25, ,2.7,4.1,2.1,2.1,-7.4,2079
04-Jun-15,0,14.8,0,7.7,0,5.1,0,3,1013,5.7,0,13,0,150,0,20, ,1.7,2.2,0.8,0.8,-8.3,757
05-Jun-15,0,15.1,0,9,0,8.5,0,2.7,1005.2,15.5,0,27,0,210,0,39, ,3.3,5.3,1.3,1.3,-7.3,2251
06-Jun-15,0,12.4,0,8.4,0,7.4,0,8.1,1013.7,23.4,0,30,0,250,0,42, ,2.5,4.9,0,-4.3,-10,2021
07-Jun-15,0,12.9,0,7.8,0,7.6,0,0.6,1029.5,12.1,0,17,0,270,0,22, ,3.2,5.4,2.6,2.6,-6.9,2867
08-Jun-15,0,14.4,0,4.2,0,-2.5,0,0,1034.9,7.5,0,16,0,320,0,21, ,3.1,4.7,5.6,5.6,-3.4,2635
09-Jun-15,0,16.2,0,3.5,0,-2.1,0,0,1033,5.3,0,11,0,330,0,14, ,3.4,4.9,8.8,8.8,0.1,2810
10-Jun-15,0,16.4,0,6.4,0,4.2,0,0,1027.3,6,0,11,0,330,0,14, ,3.6,5.2,12.1,12.1,3.7,2927
11-Jun-15,0,20.4,0,6.4,0,2.3,0,0,1017.8,6.4,0,13,0,340,0,16, ,4,5.7,15.7,15.7,7.6,2876
12-Jun-15,0,14.7,0,7.8,0,4.7,0,0,1010.3,5,0,9,0,300,0,11, ,1.7,2.3,17.1,17.1,9.3,977
13-Jun-15,0,13.7,0,8.8,0,1.2,0,0,1009.9,10.9,0,15,0,320,0,19, ,2.5,3.6,19.2,19.2,11.8,1460
14-Jun-15,0,15.1,0,6.6,0,1.8,0,0,1014,7.8,0,13,0,340,0,19, ,3.8,5.6,22.3,22.3,15.5,2884
15-Jun-15,0,16.2,0,8.3,0,7.6,0,0,1017,5.4,0,11,0,270,0,14, ,3,4.1,24.7,24.7,18.3,1987
16-Jun-15,0,18.1,0,12.1,0,11.3,0,0.7,1016.9,9.4,0,16,0,180,0,22, ,2,2.8,25.6,25.6,19.5,975
17-Jun-15,0,14,0,10.7,0,12.1,0,3.6,1017.3,14.2,0,21,0,270,0,28, ,1.8,2.8,23.3,23.3,17.5,1013
18-Jun-15,0,12.9,0,10.5,0,9.8,0,0,1019.9,15.1,0,19,0,270,0,25, ,2.3,3.4,25.1,25.1,19.6,1089
19-Jun-15,0,14.6,0,10.1,0,9.8,0,4.2,1019,10.9,0,18,0,270,0,23, ,1.3,2,22,22,16.6,773
20-Jun-15,0,15.2,0,10.3,0,12.1,0,2.9,1014.6,10.4,0,22,0,250,0,30, ,2.3,3.7,20.9,20.9,15.8,1903
21-Jun-15,0,12.6,0,9.3,0,8.6,0,3.7,1010.2,17.5,0,23,0,260,0,34, ,2.1,3.7,18.8,18.8,14.1,1648
22-Jun-15,0,16.2,0,8.8,0,8.5,0,0.1,1011.1,10.6,0,16,0,290,0,21, ,2.6,3.9,20.9,20.9,16.5,1722
23-Jun-15,0,16.9,0,5.3,0,0.4,0,0.1,1013.8,4.2,0,9,0,320,0,12, ,3.3,4.6,23.5,23.5,19.5,2639
24-Jun-15,0,20.1,0,10.8,0,11.8,0,0.1,1012.5,5.8,0,15,0,200,0,24, ,2.7,3.6,25.5,25.5,21.9,1442
25-Jun-15,0,18,0,10.9,0,6.4,0,2.3,1009.6,7.9,0,17,0,150,0,26, ,1.6,2.1,24.4,24.4,20.9,602
26-Jun-15,0,18.5,0,12.4,0,12.9,0,0.5,1006.3,10.3,0,16,0,180,0,25, ,3.3,4.9,26.5,26.5,23.4,2149
27-Jun-15,0,17.8,0,12.2,0,9.8,0,0.2,1007,10.1,0,19,0,170,0,30, ,2.2,3,28,28,25.1,1016
28-Jun-15,0,18.4,0,12.2,0,13,0,1.6,1007.2,13,0,21,0,230,0,31, ,2.8,4.1,28.5,28.5,25.9,1468
29-Jun-15,0,18.2,0,12.4,0,10.3,0,0,1010.2,9.3,0,15,0,120,0,25, ,2,2.8,30,30,27.6,952
30-Jun-15,0,23.9,0,14.6,0,15,0,0,1006.6,9.1,0,17,0,150,0,28, ,3.5,4.7,32.5,32.5,30.5,1793
01-Jul-15,0,19.1,0,13,0,12.2,0,0.1,1005.3,5.2,0,13,0,230,0,17, ,2.8,3.8,34.4,34.4,32.6,1799
02-Jul-15,0,18.4,0,13.1,0,10.7,0,0.2,1010.8,6.4,0,13,0,140,0,19, ,2.4,3.2,35.9,35.9,34.3,1176
03-Jul-15,0,22.3,0,12.1,0,9.8,0,0.2,1012.5,10.5,0,17,0,110,0,25, ,3.9,5.6,38.3,38.3,37,2279
04-Jul-15,0,19.2,0,12.2,0,13.4,0,4.5,1006.4,11,0,20,0,190,0,27, ,3,4.3,35.7,35.7,34.7,1676
05-Jul-15,0,18.3,0,10.3,0,8.1,0,0.9,1008.5,5.5,0,16,0,270,0,21, ,2.7,3.8,36.7,36.7,35.9,1765
06-Jul-15,0,20.2,0,9.7,0,5.4,0,4.9,1003.3,9.2,0,17,0,120,0,28, ,1.7,2.4,32.9,32.9,32.2,912
07-Jul-15,0,15.9,0,12.7,0,12.5,0,3,998.6,11.1,0,18,0,220,0,24, ,1.9,2.9,31.3,31.3,30.7,1201
08-Jul-15,0,15.3,0,11,0,11.5,0,0.1,1009.4,12.7,0,23,0,320,0,31, ,2.4,3.7,32.9,32.9,32.5,1543
09-Jul-15,0,16.3,0,9.3,0,8.5,0,10.9,1015.3,5.5,0,10,0,180,0,16, ,1.7,2.4,23.2,23.2,23,1131
10-Jul-15,0,18,0,11.6,0,13.7,0,2.6,1008.5,9.9,0,18,0,160,0,26, ,1.4,2,21.7,21.7,21.6,661
11-Jul-15,0,16.2,0,10.6,0,8.5,0,2.9,1004.9,11.9,0,20,0,180,0,30, ,1.3,2,19.9,19.9,19.9,668
12-Jul-15,0,15.6,0,11.3,0,10.9,0,1.9,1007,8.3,0,17,0,260,0,23, ,2.2,3.3,19.8,19.8,20,1501
13-Jul-15,0,16,0,11,0,12.4,0,4.2,1008.2,7.7,0,15,0,320,0,21, ,2.5,3.7,17.7,17.7,18.1,1837
14-Jul-15,0,16.1,0,9.2,0,6.5,0,0,1014.6,4.7,0,12,0,350,0,17, ,3.2,4.5,20.4,20.4,21,2295
