date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
05-Jan-07,0,9.7,0,5.2, , ,0,0.4,1001.3,11.4,0,17,0,210,0,25, , , , , , ,332
06-Jan-07,0,9.2,0,4.6, , ,0,1.6,997.6,10.7,0,20,0,210,0,31, , , , , , ,308
07-Jan-07,0,10.2,0,4.1, , ,0,3.4,985.5,12.7,0,21,0,260,0,32, , , , , , ,104
08-Jan-07,0,12.4,0,3.7, , ,0,6.4,980.7,15.2,0,25,0,240,0,37, , , , , , ,95
09-Jan-07,0,12,0,5.6, , ,0,9.8,981.6,12.7,0,25,0,260,0,37, , , , , , ,141
10-Jan-07,0,7.4,0,3.1, , ,0,8.4,996.3,11.8,0,26,0,210,0,39, , , , , , ,383
11-Jan-07,0,11.2,0,6.1, , ,0,2,995.2,21.3,0,33,0,260,0,50, , , , , , ,182
12-Jan-07,0,12.3,0,6.7, , ,0,0.8,1003,18.9,0,29,0,250,0,42, , , , , , ,80
13-Jan-07,0,11.7,0,3.2, , ,0,3,998.8,14.8,0,26,0,290,0,38, , , , , , ,113
14-Jan-07,0,9.3,0,2.8, , ,0,0,1010.2,13.8,0,18,0,220,0,27, , , , , , ,363
15-Jan-07,0,10.4,0,4.8, , ,0,1.9,1002.1,13.1,0,20,0,220,0,29, , , , , , ,184
16-Jan-07,0,7.9,0,-0.5, , ,0,0.8,995.2,5.2,0,17,0,190,0,25, , , , , , ,366
17-Jan-07,0,8.6,0,1.8, , ,0,2.6,984.7,15.1,0,31,0,230,0,48, , , , , , ,275
18-Jan-07,0,11.6,0,4, , ,0,15.8,976.7,20.7,0,38,0,250,0,59, , , , , , ,219
19-Jan-07,0,13.1,0,6.1, , ,0,2.1,994.8,15.2,0,29,0,230,0,44, , , , , , ,192
20-Jan-07,0,8.7,0,1.6, , ,0,15.3,992.2,16.1,0,29,0,240,0,47, , , , , , ,272
21-Jan-07,0,5.8,0,1.3, , ,0,0.7,999.5,11.7,0,18,0,230,0,26, , , , , , ,292
22-Jan-07,0,5.5,0,-2.2, , ,0,3.1,1013.8,7.5,0,16,0,40,0,26, , , , , , ,444
23-Jan-07,0,4.4,0,-2.5, , ,0,0.3,1015.2,6.1,0,10,0,280,0,15, , , , , , ,341
24-Jan-07,0,6.5,0,0.4, , ,0,0,1011.6,6.6,0,11,0,20,0,19, , , , , , ,424
25-Jan-07,0,5.5,0,-2.5, , ,0,0.2,1019.3,4.2,0,10,0,270,0,14, , , , , , ,493
26-Jan-07,0,7.2,0,1.9, , ,0,0.3,1019.8,7.1,0,10,0,270,0,15, , , , , , ,207
27-Jan-07,0,6.1,0,4.2, , ,0,0.1,1024.5,8,0,13,0,250,0,20, , , , , , ,158
28-Jan-07,0,8.7,0,4.7, , ,0,0.9,1022.4,9.9,0,15,0,270,0,21, , , , , , ,259
29-Jan-07,0,7.3,0,4.9, , ,0,0.1,1020.3,4.5,0,8,0,260,0,11, , , , , , ,185
30-Jan-07,0,8.1,0,3.7, , ,0,0,1015.6,8.2,0,14,0,220,0,20, , , , , , ,451
31-Jan-07,0,11.1,0,6.6, , ,0,0.1,1013.4,10.6,0,16,0,230,0,23, , , , , , ,108
01-Feb-07,0,9.9,0,7.5, , ,0,0,1018.3,6.7,0,11,0,260,0,15, , , , , , ,131
02-Feb-07,0,9.5,0,-0.6, , ,0,0.1,1024.8,3.9,0,9,0,250,0,12, , , , , , ,630
03-Feb-07,0,10,0,-2.8, , ,0,0.2,1028.4,2.5,0,6,0,90,0,8, , , , , , ,609
04-Feb-07,0,5,0,-4, , ,0,0.3,1021.3,1.7,0,5,0,10,0,8, , , , , , ,270
05-Feb-07,0,6.5,0,-2.3, , ,0,0.1,1010.9,3,0,8,0,350,0,12, , , , , , ,554
06-Feb-07,0,4.2,0,-5.8, , ,0,0.1,999.9,2.6,0,7,0,50,0,11, , , , , , ,692
07-Feb-07,0,4.8,0,-6.2, , ,0,1,985.7,7.3,0,17,0,100,0,25, , , , , , ,527
08-Feb-07,0,2.4,0,0.3, , ,0,7,978.5,9.9,0,17,0,100,0,25, , , , , , ,141
09-Feb-07,0,7.3,0,0.5, , ,0,0.1,987.3,5.6,0,12,0,90,0,18, , , , , , ,462
10-Feb-07,0,6.6,0,2.8, , ,0,2.6,978.4,8.7,0,13,0,120,0,20, , , , , , ,147
11-Feb-07,0,9,0,2.8, , ,0,2.9,973.5,8.6,0,15,0,200,0,21, , , , , , ,421
12-Feb-07,0,9.6,0,4.8, , ,0,3.7,978.6,10.5,0,18,0,250,0,26, , , , , , ,578
13-Feb-07,0,7.5,0,1.4, , ,0,2,989.2,8.2,0,16,0,250,0,23, , , , , , ,215
14-Feb-07,0,9.2,0,-0.6, , ,0,0.2,991.7,6.8,0,18,0,180,0,27, , , , , , ,589
15-Feb-07,0,11,0,7.6, , ,0,5.4,989.6,17.2,0,26,0,190,0,39, , , , , , ,169
16-Feb-07,0,10,0,4.7, , ,0,0,995.3,7.3,0,14,0,190,0,21, , , , , , ,375
17-Feb-07,0,9.3,0,-1, , ,0,0.2,1004.7,3.4,0,10,0,320,0,14, , , , , , ,668
18-Feb-07,0,8.4,0,-3.6, , ,0,0.7,1004.2,4.6,0,11,0,170,0,18, , , , , , ,605
19-Feb-07,0,11.2,0,6.7, , ,0,5.6,990.2,11.3,0,18,0,180,0,28, , , , , , ,101
20-Feb-07,0,10.3,0,4, , ,0,5.7,988.8,6.3,0,15,0,180,0,22, , , , , , ,578
21-Feb-07,0,9.9,0,3.2, , ,0,2.6,987.4,8.2,0,15,0,160,0,24, , , , , , ,599
22-Feb-07,0,12.1,0,8.2, , ,0,2.2,981.7,8.8,0,14,0,190,0,21, , , , , , ,587
23-Feb-07,0,10.8,0,6.8, , ,0,2.1,978.1,7.5,0,13,0,170,0,21, , , , , , ,335
24-Feb-07,0,10.1,0,5.3, , ,0,1.7,979.5,6.1,0,11,0,230,0,16, , , , , , ,400
25-Feb-07,0,10.7,0,5.1, , ,0,0.7,991,10.6,0,17,0,290,0,28, , , , , , ,636
26-Feb-07,0,9.7,0,2.5, , ,0,4.3,1004.1,5.9,0,10,0,270,0,14, , , , , , ,755
27-Feb-07,0,13.5,0,8.1, , ,0,6.8,988.9,17,0,26,0,230,0,41, , , , , , ,472
28-Feb-07,0,9.6,0,3.4, , ,0,4.9,973.4,19.2,0,33,0,250,0,48, , , , , , ,448
01-Mar-07,0,9.4,0,1.5, , ,0,0.3,985.8,9.5,0,16,0,310,0,23, , , , , , ,902
02-Mar-07,0,7.7,0,0.6, , ,0,6.8,988.4,5.4,0,12,0,180,0,21, , , , , , ,265
03-Mar-07,0,10.6,0,2.5, , ,0,0.2,993,8.1,0,17,0,220,0,23, , , , , , ,916
04-Mar-07,0,11.2,0,2.9, , ,0,2.9,987.6,14.4,0,26,0,120,0,40, , , , , , ,299
05-Mar-07,0,10.7,0,2.4, , ,0,4.8,977.6,17.9,0,27,0,190,0,43, , , , , , ,461
06-Mar-07,0,10.4,0,3.9, , ,0,1,975.9,13.5,0,23,0,230,0,34, , , , , , ,956
07-Mar-07,0,11.6,0,2, , ,0,4.3,994.2,6.9,0,14,0,320,0,20, , , , , , ,884
08-Mar-07,0,9.5,0,1, , ,0,2.2,1006,10.6,0,21,0,200,0,31, , , , , , ,685
09-Mar-07,0,10.3,0,3.5, , ,0,0.7,1015.3,12.4,0,23,0,280,0,31, , , , , , ,1212
10-Mar-07,0,13.9,0,6.1, , ,0,0,1017.7,13.3,0,19,0,210,0,27, , , , , , ,862
11-Mar-07,0,10.6,0,4.6, , ,0,12.7,1009.2,10.2,0,19,0,190,0,30, , , , , , ,158
12-Mar-07,0,11,0,3.1, , ,0,1.9,1009.5,9.1,0,18,0,240,0,26, , , , , , ,1165
13-Mar-07,0,11,0,3.8, , ,0,2.2,1019.2,7.9,0,12,0,240,0,20, , , , , , ,782
14-Mar-07,0,12.6,0,3.1, , ,0,0.1,1021,7.2,0,13,0,230,0,18, , , , , , ,873
15-Mar-07,0,10.3,0,0.1, , ,0,0.5,1016.4,8.4,0,16,0,220,0,23, , , , , , ,597
16-Mar-07,0,9.4,0,0, , ,0,0.3,1015.8,12.1,0,18,0,250,0,26, , , , , , ,268
17-Mar-07,0,10.9,0,7.4, , ,0,1.3,1004.5,18.1,0,27,0,250,0,40, , , , , , ,481
18-Mar-07,0,7.5,0,0.2, , ,0,4.2,991.4,19,0,28,0,270,0,41, , , , , , ,1070
19-Mar-07,0,6.8,0,0, , ,0,1.6,997.5,15,0,30,0,330,0,45, , , , , , ,1305
20-Mar-07,0,6.6,0,-1.2, , ,0,0,1012.2,8.8,0,16,0,350,0,24, , , , , , ,1302
21-Mar-07,0,6.2,0,-3.2, , ,0,4.9,1011,5.3,0,10,0,210,0,15, , , , , , ,659
22-Mar-07,0,11.7,0,6.2, , ,0,0.6,1010.2,5.7,0,13,0,350,0,18, , , , , , ,941
23-Mar-07,0,9.6,0,0.5, , ,0,0,1012,4.2,0,9,0,60,0,13, , , , , , ,1238
24-Mar-07,0,10.8,0,0.2, , ,0,0,1013.3,4.1,0,10,0,100,0,15, , , , , , ,1425
25-Mar-07,0,10,0,-2.2, , ,0,0.1,1013.2,6.2,0,13,0,80,0,19, , , , , , ,819
26-Mar-07,0,11.2,0,-0.4, , ,0,0.1,1010.9,5.1,0,10,0,80,0,14, , , , , , ,1344
27-Mar-07,0,12.3,0,-1.9, , ,0,0.1,1007.7,2.9,0,7,0,50,0,10, , , , , , ,1162
28-Mar-07,0,9.9,0,0.3, , ,0,0.3,1007.8,5.4,0,13,0,330,0,19, , , , , , ,781
29-Mar-07,0,8.5,0,-0.2, , ,0,2.2,1006.1,7.1,0,17,0,330,0,26, , , , , , ,850
30-Mar-07,0,9.4,0,3.5, , ,0,0,1010.3,5.8,0,13,0,50,0,19, , , , , , ,417
31-Mar-07,0,11.2,0,6, , ,0,0,1019.6,10.4,0,17,0,50,0,23, , , , , , ,1597
01-Apr-07,0,9.9,0,4, , ,0,0,1024.2,10,0,16,0,70,0,22, , , , , , ,1588
02-Apr-07,0,13.1,0,4.4, , ,0,0,1022.8,8.9,0,14,0,60,0,20, , , , , , ,1710
03-Apr-07,0,10.1,0,1.3, , ,0,0,1020.3,9.1,0,16,0,60,0,23, , , , , , ,1531
04-Apr-07,0,16,0,-1.8, , ,0,0,1017.9,3.4,0,8,0,340,0,12, , , , , , ,1957
05-Apr-07,0,16.6,0,0.6, , ,0,0,1015.2,4,0,8,0,50,0,11, , , , , , ,1968
06-Apr-07,0,13.9,0,0.6, , ,0,0,1016.7,3.9,0,9,0,100,0,12, , , , , , ,1751
07-Apr-07,0,16,0,1.5, , ,0,0,1018.2,4.2,0,9,0,100,0,13, , , , , , ,1847
08-Apr-07,0,14.1,0,4.1, , ,0,0,1014.9,7.1,0,15,0,270,0,20, , , , , , ,1559
09-Apr-07,0,14.5,0,5.1, , ,0,0,1011.3,8.2,0,14,0,260,0,19, , , , , , ,1292
10-Apr-07,0,14,0,9.5, , ,0,0,1012.8,8.5,0,16,0,240,0,23, , , , , , ,1117
11-Apr-07,0,16.4,0,6.2, , ,0,0,1013.8,4.8,0,10,0,110,0,16, , , , , , ,1561
12-Apr-07,0,18,0,1, , ,0,0,1012,4,0,9,0,90,0,13, , , , , , ,2100
13-Apr-07,0,17.6,0,2.4, , ,0,0,1010.8,5.2,0,11,0,100,0,15, , , , , , ,1636
14-Apr-07,0,18.9,0,6.9, , ,0,0,1012.2,5.7,0,13,0,120,0,18, , , , , , ,1848
15-Apr-07,0,17.4,0,10.1, , ,0,0,1014.5,5,0,9,0,230,0,13, , , , , , ,979
16-Apr-07,0,13.7,0,6.2, , ,0,0.1,1018.7,5.4,0,9,0,350,0,14, , , , , , ,1978
17-Apr-07,0,13.7,0,3.5, , ,0,0,1019.1,4.8,0,11,0,290,0,17, , , , , , ,1493
18-Apr-07,0,15.1,0,0, , ,0,0,1015.4,3.3,0,7,0,260,0,11, , , , , , ,2306
19-Apr-07,0,13.6,0,3.9, , ,0,0,1011.2,5,0,10,0,290,0,16, , , , , , ,1397
20-Apr-07,0,16.7,0,2.1, , ,0,0,1008.9,4.6,0,12,0,170,0,17, , , , , , ,1490
21-Apr-07,0,16.5,0,9.4, , ,0,0,1005,9.9,0,16,0,190,0,22, , , , , , ,1247
22-Apr-07,0,19.1,0,11, , ,0,1.2,1003.4,8.7,0,13,0,190,0,20, , , , , , ,1013
23-Apr-07,0,15.6,0,12.3, , ,0,3.6,1001.2,12.1,0,19,0,200,0,30, , , , , , ,559
24-Apr-07,0,18.1,0,11.2, , ,0,2.3,996.8,8.6,0,13,0,190,0,20, , , , , , ,1371
25-Apr-07,0,13.5,0,4.1, , ,0,1.9,1000.4,9.9,0,25,0,260,0,36, , , , , , ,1495
26-Apr-07,0,14.3,0,1.4, , ,0,0.1,1013.9,4.3,0,11,0,70,0,15, , , , , , ,2352
27-Apr-07,0,14.1,0,6.1, , ,0,0,1015.9,9.1,0,16,0,70,0,21, , , , , , ,2205
28-Apr-07,0,14.9,0,8.1, , ,0,0,1013.6,9.7,0,17,0,80,0,22, , , , , , ,2133
29-Apr-07,0,15.8,0,7.7, , ,0,0,1009.5,8.7,0,12,0,100,0,18, , , , , , ,2013
30-Apr-07,0,14.3,0,6.5, , ,0,0,1006.5,9.2,0,17,0,70,0,23, , , , , , ,2080
01-May-07,0,16.6,0,6.2, , ,0,0,1005.5,9.4,0,15,0,80,0,20, , , , , , ,2602
02-May-07,0,16.5,0,3.8, , ,0,0,1007.9,7.8,0,14,0,90,0,19, , , , , , ,2603
03-May-07,0,19.5,0,1.2, , ,0,0,1009.2,3.5,0,9,0,60,0,13, , , , , , ,2611
04-May-07,0,15.7,0,3.2, , ,0,0,1008.8,4.9,0,10,0,70,0,13, , , , , , ,2335
05-May-07,0,19.4,0,4.4, , ,0,0,1005.2,7.6,0,17,0,220,0,23, , , , , , ,1935
06-May-07,0,13.5,0,9.6, , ,0,1.5,1001.5,11.9,0,21,0,250,0,30, , , , , , ,1037
07-May-07,0,15.5,0,8, , ,0,1.3,997.6,12.7,0,25,0,260,0,35, , , , , , ,1752
08-May-07,0,14.4,0,5.7, , ,0,2.8,997.6,11.3,0,21,0,260,0,30, , , , , , ,1319
09-May-07,0,14,0,5.4, , ,0,2.3,995.4,7.9,0,23,0,180,0,36, , , , , , ,1097
10-May-07,0,14,0,7.9, , ,0,2.5,988.2,13.7,0,23,0,230,0,32, , , , , , ,1671
11-May-07,0,12.2,0,6.7, , ,0,5.6,986.7,6.2,0,15,0,90,0,20, , , , , , ,1039
12-May-07,0,14.2,0,7.4, , ,0,4.3,988.6,5.1,0,13,0,230,0,20, , , , , , ,1251
13-May-07,0,13,0,6.6, , ,0,0,992,8.9,0,16,0,60,0,25, , , , , , ,1631
14-May-07,0,13.3,0,4.4, , ,0,1.1,998.2,8,0,16,0,280,0,30, , , , , , ,2137
15-May-07,0,13.5,0,8.1, , ,0,0.5,1001.2,3.8,0,6,0,240,0,9, , , , , , ,957
16-May-07,0,14.4,0,9, , ,0,5.5,1001.1,9.7,0,15,0,250,0,22, , , , , , ,520
17-May-07,0,20.3,0,13.1, , ,0,0.5,1002.2,12.6,0,16,0,250,0,23, , , , , , ,1859
18-May-07,0,14.5,0,9.2, , ,0,3,994.5,18.8,0,26,0,250,0,40, , , , , , ,1978
19-May-07,0,13.7,0,5.5, , ,0,0.3,996.3,15,0,27,0,260,0,40, , , , , , ,2330
20-May-07,0,14.6,0,3.6, , ,0,0.1,1005.7,5.4,0,11,0,180,0,16, , , , , , ,2207
21-May-07,0,17.5,0,2, , ,0,0,1008.6,5.8,0,12,0,230,0,18, , , , , , ,2753
22-May-07,0,17.8,0,9, , ,0,0.6,1009.9,8.8,0,14,0,250,0,19, , , , , , ,1913
23-May-07,0,16.7,0,10.4, , ,0,0,1011.1,9.5,0,14,0,250,0,23, , , , , , ,898
24-May-07,0,17.6,0,10.8, , ,0,0.8,1006.2,9.8,0,16,0,250,0,22, , , , , , ,1008
25-May-07,0,14.2,0,4.4, , ,0,0.7,1001.5,6.8,0,15,0,280,0,21, , , , , , ,2028
26-May-07,0,13,0,2.6, , ,0,4.7,996.4,5.4,0,12,0,260,0,17, , , , , , ,1901
27-May-07,0,13.1,0,5.4, , ,0,2,996.8,9,0,18,0,30,0,28, , , , , , ,1474
28-May-07,0,13.7,0,2, , ,0,1.7,1002.7,6.5,0,16,0,340,0,22, , , , , , ,2256
29-May-07,0,14.8,0,-0.3, , ,0,0,999.4,4,0,10,0,230,0,16, , , , , , ,2483
30-May-07,0,12.5,0,0.5, , ,0,1,990.4,7,0,14,0,110,0,20, , , , , , ,1219
31-May-07,0,17.3,0,7.9, , ,0,0.3,994.3,7.1,0,13,0,130,0,18, , , , , , ,1921
01-Jun-07,0,20,0,6.7, , ,0,0,1004.9,5.7,0,14,0,180,0,21, , , , , , ,2197
02-Jun-07,0,16.5,0,12, , ,0,6.9,1008.8,9.3,0,14,0,170,0,22, , , , , , ,623
03-Jun-07,0,14.7,0,8.8, , ,0,22.2,1013.1,5.7,0,12,0,320,0,19, , , , , , ,553
04-Jun-07,0,17.2,0,6.1, , ,0,0,1018.2,5.6,0,10,0,60,0,14, , , , , , ,1085
05-Jun-07,0,17.4,0,7.6, , ,0,0,1016.2,7.5,0,12,0,70,0,17, , , , , , ,2937
06-Jun-07,0,18,0,5.2, , ,0,0,1013.5,4.9,0,11,0,60,0,16, , , , , , ,2256
07-Jun-07,0,18.6,0,4.8, , ,0,0,1012.2,5.3,0,11,0,70,0,15, , , , , , ,2965
08-Jun-07,0,22.5,0,7.4, , ,0,0,1010.4,3,0,8,0,110,0,11, , , , , , ,2202
09-Jun-07,0,22.2,0,8.4, , ,0,0,1009.2,3.9,0,9,0,80,0,14, , , , , , ,2862
10-Jun-07,0,21.6,0,8.1, , ,0,0,1006.8,5.5,0,11,0,80,0,15, , , , , , ,2803
11-Jun-07,0,23.5,0,10.5, , ,0,0,1004.7,4.9,0,11,0,100,0,15, , , , , , ,2283
12-Jun-07,0,22,0,13.8, , ,0,0.8,1000.5,6.3,0,12,0,230,0,18, , , , , , ,1720
13-Jun-07,0,18.7,0,13.1, , ,0,13,995.3,3.7,0,12,0,120,0,19, , , , , , ,845
14-Jun-07,0,14.2,0,11.5, , ,0,2.6,991.9,10.1,0,17,0,70,0,25, , , , , , ,543
15-Jun-07,0,11.7,0,9.8, , ,0,11.4,990.8,11.2,0,16,0,60,0,27, , , , , , ,313
16-Jun-07,0,11.8,0,8.9, , ,0,1,992.3,4.9,0,9,0,340,0,14, , , , , , ,594
17-Jun-07,0,15.4,0,9, , ,0,0,993.6,2.8,0,6,0,100,0,8, , , , , , ,1044
18-Jun-07,0,17.2,0,7.8, , ,0,0.6,995.2,6.4,0,12,0,120,0,16, , , , , , ,1226
19-Jun-07,0,16.3,0,11.6, , ,0,8.1,994.6,9.1,0,16,0,80,0,27, , , , , , ,747
20-Jun-07,0,17.4,0,11.6, , ,0,2.7,991,10.2,0,18,0,120,0,29, , , , , , ,1332
21-Jun-07,0,15.5,0,11.3, , ,0,3.7,994.9,7.7,0,14,0,60,0,19, , , , , , ,1019
22-Jun-07,0,18.1,0,11.4, , ,0,6.4,998.3,5.2,0,12,0,320,0,24, , , , , , ,1269
23-Jun-07,0,14.7,0,10.2, , ,0,3.8,998.6,8,0,14,0,260,0,24, , , , , , ,1368
24-Jun-07,0,15,0,9.3, , ,0,2.8,996.5,4.9,0,9,0,350,0,15, , , , , , ,1584
25-Jun-07,0,15.8,0,9.1, , ,0,0.8,1000.8,12,0,17,0,350,0,28, , , , , , ,1548
26-Jun-07,0,15.5,0,7.9, , ,0,0,1001.5,9.2,0,15,0,320,0,22, , , , , , ,1693
27-Jun-07,0,15.4,0,5.2, , ,0,0.5,997.1,8.2,0,13,0,290,0,21, , , , , , ,2087
28-Jun-07,0,14.9,0,4.8, , ,0,10.4,994.5,10.1,0,18,0,230,0,29, , , , , , ,977
29-Jun-07,0,15.9,0,9.4, , ,0,0.1,995.5,5.7,0,12,0,270,0,18, , , , , , ,1547
30-Jun-07,0,20.6,0,12, , ,0,3.8,992.4,8.5,0,17,0,200,0,28, , , , , , ,1605
01-Jul-07,0,19.3,0,13.3, , ,0,10,984.3,6.3,0,10,0,240,0,15, , , , , , ,1729
02-Jul-07,0,18.9,0,11.7, , ,0,6.5,987.2,10.2,0,18,0,230,0,28, , , , , , ,1556
03-Jul-07,0,16.1,0,11.1, , ,0,4.6,988.5,11.3,0,19,0,260,0,30, , , , , , ,1656
04-Jul-07,0,17.7,0,11.4, , ,0,2,995.6,12.7,0,20,0,290,0,30, , , , , , ,1515
05-Jul-07,0,18.6,0,11.4, , ,0,4.3,993.5,10.8,0,28,0,270,0,42, , , , , , ,1045
06-Jul-07,0,18.1,0,11.1, , ,0,2.4,998.1,13.3,0,19,0,260,0,32, , , , , , ,2038
07-Jul-07,0,17.5,0,8.4, , ,0,0,1005.7,7.1,0,13,0,270,0,27, , , , , , ,2299
08-Jul-07,0,17.6,0,7.6, , ,0,0.9,1005.2,4.8,0,12,0,270,0,20, , , , , , ,2084
09-Jul-07,0,14.8,0,7.3, , ,0,7.5,1002.3,9.1,0,18,0,250,0,24, , , , , , ,1096
10-Jul-07,0,16.2,0,8, , ,0,0.7,1003.9,6.7,0,11,0,290,0,16, , , , , , ,1110
11-Jul-07,0,18.5,0,7, , ,0,0.6,1004.2,6.2,0,11,0,230,0,15, , , , , , ,1273
12-Jul-07,0,19.4,0,13.1, , ,0,2.4,1001.4,6.9,0,12,0,280,0,18, , , , , , ,1381
13-Jul-07,0,16.6,0,11.9, , ,0,18.6,994.4,6,0,13,0,260,0,19, , , , , , ,573
14-Jul-07,0,19.5,0,11.4, , ,0,5.8,996.6,8.2,0,14,0,250,0,20, , , , , , ,1904
15-Jul-07,0,18.2,0,10.6, , ,0,1.4,999.4,6.5,0,12,0,80,0,17, , , , , , ,2177
16-Jul-07,0,20.2,0,12.3, , ,0,11.9,995,6,0,14,0,220,0,20, , , , , , ,1571
17-Jul-07,0,18.5,0,10.3, , ,0,2.5,998.2,4.8,0,14,0,220,0,19, , , , , , ,1545
18-Jul-07,0,18.5,0,10.4, , ,0,2.5,1004.3,6.1,0,12,0,210,0,18, , , , , , ,1556
19-Jul-07,0,19.1,0,10.3, , ,0,0,1008,5.1,0,11,0,100,0,15, , , , , , ,1814
20-Jul-07,0,15.6,0,10.6, , ,0,14.2,1007.2,5.6,0,12,0,60,0,17, , , , , , ,516
21-Jul-07,0,16.2,0,11.1, , ,0,2,1003.8,2.7,0,7,0,50,0,12, , , , , , ,1161
22-Jul-07,0,18.8,0,10, , ,0,1.5,997.2,3.4,0,9,0,100,0,14, , , , , , ,1497
23-Jul-07,0,17.9,0,8.5, , ,0,0.5,995.3,4.4,0,12,0,70,0,16, , , , , , ,1428
24-Jul-07,0,18.7,0,8.2, , ,0,1.9,998,6.2,0,11,0,220,0,16, , , , , , ,1486
25-Jul-07,0,19.4,0,13.2, , ,0,2.3,992.4,10.4,0,16,0,230,0,26, , , , , , ,1963
26-Jul-07,0,18,0,12.1, , ,0,1.5,988.9,9.5,0,15,0,250,0,24, , , , , , ,1570
27-Jul-07,0,18.2,0,9.3, , ,0,1.3,997.3,8.9,0,15,0,260,0,21, , , , , , ,1628
28-Jul-07,0,17.8,0,8.4, , ,0,0.6,1003.9,4.9,0,10,0,250,0,13, , , , , , ,1682
29-Jul-07,0,16.9,0,6.9, , ,0,1.5,1009.5,4.8,0,12,0,330,0,20, , , , , , ,2181
30-Jul-07,0,19.1,0,6.1, , ,0,0,1013.2,4.1,0,8,0,280,0,13, , , , , , ,2407
31-Jul-07,0,20.8,0,9.6, , ,0,0,1009,6.8,0,14,0,220,0,20, , , , , , ,2520
01-Aug-07,0,18.4,0,10.1, , ,0,0.3,1003.9,5.8,0,11,0,220,0,17, , , , , , ,963
02-Aug-07,0,20.2,0,11.1, , ,0,0,1004.8,4.6,0,8,0,270,0,13, , , , , , ,1733
03-Aug-07,0,23.5,0,11.6, , ,0,0.1,1004.2,10.7,0,19,0,210,0,29, , , , , , ,1405
04-Aug-07,0,20.3,0,11.2, , ,0,8.6,1003.1,8.2,0,16,0,210,0,24, , , , , , ,1582
05-Aug-07,0,16.4,0,10.9, , ,0,23,998.5,5.8,0,11,0,330,0,18, , , , , , ,1012
06-Aug-07,0,18.3,0,9.7, , ,0,2.6,1001,5.6,0,12,0,300,0,21, , , , , , ,1719
07-Aug-07,0,18.9,0,8.2, , ,0,0.1,1008.7,5.9,0,12,0,0,0,18, , , , , , ,2155
08-Aug-07,0,18.7,0,7.2, , ,0,0,1012,3.1,0,7,0,110,0,10, , , , , , ,2025
09-Aug-07,0,18.4,0,9.9, , ,0,0,1009.5,7.3,0,12,0,200,0,20, , , , , , ,1359
10-Aug-07,0,18.8,0,13.7, , ,0,1.9,1007.2,4.9,0,9,0,200,0,13, , , , , , ,1216
11-Aug-07,0,17.1,0,12.4, , ,0,16.4,1002.1,6.3,0,13,0,190,0,21, , , , , , ,681
12-Aug-07,0,17.5,0,10, , ,0,1.7,997,7.2,0,12,0,250,0,17, , , , , , ,1689
13-Aug-07,0,18,0,10.6, , ,0,1.3,994,7.2,0,14,0,250,0,19, , , , , , ,1655
14-Aug-07,0,18.3,0,12.5, , ,0,2.3,985,5.4,0,11,0,90,0,17, , , , , , ,818
15-Aug-07,0,17,0,9.2, , ,0,4.8,988.6,7.9,0,14,0,320,0,25, , , , , , ,1453
16-Aug-07,0,16.6,0,8.7, , ,0,0.4,1000.1,8.9,0,14,0,270,0,24, , , , , , ,1683
17-Aug-07,0,15.9,0,9.4, , ,0,1,1000,7.6,0,11,0,210,0,17, , , , , , ,964
18-Aug-07,0,17.3,0,12.2, , ,0,9.2,995.6,8.5,0,16,0,320,0,25, , , , , , ,761
19-Aug-07,0,16.1,0,10.8, , ,0,0,1001.9,8.7,0,15,0,310,0,23, , , , , , ,1407
20-Aug-07,0,17.1,0,11.2, , ,0,6,1002.1,6.8,0,14,0,350,0,21, , , , , , ,1195
21-Aug-07,0,19.6,0,10, , ,0,0,1012.5,6.9,0,12,0,320,0,17, , , , , , ,1277
22-Aug-07,0,21.2,0,12.1, , ,0,0,1014.8,5.2,0,10,0,350,0,15, , , , , , ,2032
23-Aug-07,0,20.4,0,11.4, , ,0,0,1014.4,5.8,0,11,0,330,0,16, , , , , , ,1200
24-Aug-07,0,23,0,14.2, , ,0,0.2,1017.5,5.9,0,11,0,250,0,15, , , , , , ,1402
25-Aug-07,0,19.4,0,12.6, , ,0,0.6,1019.2,8.5,0,15,0,250,0,20, , , , , , ,1108
26-Aug-07,0,17.6,0,10, , ,0,0,1021.8,4.1,0,9,0,320,0,14, , , , , , ,1340
27-Aug-07,0,18.5,0,10.9, , ,0,0,1018.9,4.3,0,10,0,330,0,14, , , , , , ,1211
28-Aug-07,0,18.6,0,9.4, , ,0,0.1,1014.7,3.3,0,8,0,280,0,13, , , , , , ,1327
29-Aug-07,0,17.7,0,8.5, , ,0,0,1014.6,5.7,0,12,0,340,0,18, , , , , , ,1450
30-Aug-07,0,18.1,0,12.7, , ,0,0.3,1015.7,9.1,0,13,0,270,0,20, , , , , , ,1145
31-Aug-07,0,18.1,0,13.5, , ,0,0,1014.2,10.5,0,14,0,270,0,21, , , , , , ,803
01-Sept-07,0,19.1,0,13.2, , ,0,0.3,1011.1,8.9,0,15,0,230,0,22, , , , , , ,1135
02-Sept-07,0,18.5,0,12.5, , ,0,4.4,1007.2,9.3,0,14,0,230,0,20, , , , , , ,648
