date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
20-Feb-21,0,12.4,0,5.9,0,3.1,0,3.7,974.9,10.8,0,24,0,170,0,41,6.951,1,1.2,0,-2.7,-10,204
21-Feb-21,0,11,0,4.9,0,3.6,0,2.1,989.5,8,0,15,0,230,0,23,6.385,1,1.3,0,-1.1,-10,779
22-Feb-21,0,10.8,0,3.9,0,0.5,0,0.2,998.3,9.3,0,17,0,150,0,32,5.546,1,1.4,0.8,0.8,-8.7,812
23-Feb-21,0,13.4,0,8.6,0,6.2,0,9,990.8,15.6,0,25,0,160,0,42,8.069,1.1,1.4,0,-7.1,-10,164
24-Feb-21,0,11.2,0,5.8,0,8.5,0,0.2,1000.5,9.4,0,14,0,180,0,25,8.297,0.9,1.3,0.7,0.7,-8.8,469
25-Feb-21,0,9.9,0,2.8,0,-0.2,0,0,1014,6.9,0,11,0,200,0,18,6.273,0.9,1.3,1.7,1.7,-7.4,951
26-Feb-21,0,11.2,0,2.2,0,-2.4,0,0,1024.4,6,0,11,0,220,0,19,5.998,0.9,1.3,2.6,2.6,-6.1,912
27-Feb-21,0,9.8,0,5.2,0,3.9,0,0,1028.7,3.9,0,9,0,180,0,14,6.843,0.7,0.9,3.2,3.2,-5.1,384
28-Feb-21,0,11.8,0,2.3,0,0.4,0,0.2,1027.1,2.9,0,8,0,120,0,12,7.674,0.7,1,3.7,3.7,-4.4,775
01-Mar-21,0,9.8,0,-1.3,0,-3.1,0,0,1022,3.8,0,8,0,100,0,14,6.481,0.7,1,4.4,4.4,-3.5,1023
02-Mar-21,0,7.6,0,-0.8,0,-5.2,0,0,1019.3,2.4,0,5,0,130,0,8,5.682,0.5,0.7,4.9,4.9,-2.8,353
03-Mar-21,0,4.8,0,2.8,0,2.8,0,0,1018.7,3.5,0,6,0,30,0,10,5.865,0.5,0.7,5.4,5.4,-2.1,246
04-Mar-21,0,5.4,0,2.4,0,2.1,0,0.2,1019.1,4.3,0,9,0,80,0,16,5.448,0.7,0.9,5.8,5.8,-1.5,291
05-Mar-21,0,6.5,0,2.4,0,2.2,0,0,1023.2,5.2,0,12,0,120,0,17,5.555,1,1.4,6.7,6.7,-0.5,866
06-Mar-21,0,7.6,0,0.7,0,-1.6,0,0,1023,4.1,0,10,0,180,0,17,5.139,1,1.5,7.7,7.7,0.6,924
07-Mar-21,0,9.4,0,0.5,0,-4,0,0.1,1017.8,3.6,0,7,0,240,0,13,5.467,0.8,1.2,8.4,8.4,1.3,718
08-Mar-21,0,9.4,0,5.8,0,5.2,0,0.5,1011.7,6.1,0,12,0,230,0,19,7.092,0.8,1.1,8.6,8.6,1.6,583
09-Mar-21,0,9.8,0,6.7,0,5.1,0,6.2,998.8,10.8,0,20,0,170,0,36,7.439,0.6,0.9,2.9,2.9,-4,258
10-Mar-21,0,11.9,0,4.6,0,4,0,10.7,976.1,11.5,0,24,0,220,0,43,7.433,0.8,1.1,0,-7,-10,274
11-Mar-21,0,8.6,0,3.4,0,2.5,0,5.1,974.3,10.3,0,18,0,220,0,32,6.991,0.9,1.4,0,-4.2,-10,896
12-Mar-21,0,8.1,0,2.6,0,1,0,8.4,979.1,10.5,0,20,0,220,0,35,5.62,1.1,1.6,0,-7.3,-10,852
13-Mar-21,0,8.2,0,1.7,0,0.2,0,12.1,985,8.2,0,13,0,230,0,27,5.859,0.9,1.4,0,-10,-10,843
14-Mar-21,0,9.5,0,3.8,0,0.6,0,6.3,1003.4,7.2,0,16,0,230,0,26,6.028,0.6,0.8,0,-5.7,-10,241
15-Mar-21,0,14.2,0,6.3,0,2.9,0,1.8,1013.1,4.3,0,9,0,250,0,15,8.507,1,1.3,0,-0.8,-10,701
16-Mar-21,0,13.3,0,3.1,0,7.6,0,0.3,1023,5.2,0,9,0,320,0,17,9.962,1.2,1.8,0.9,0.9,-8.6,1400
17-Mar-21,0,12.2,0,-1.2,0,-4.8,0,0,1027.7,3.8,0,9,0,300,0,14,7.531,1,1.5,1.9,1.9,-7.1,1079
18-Mar-21,0,12.9,0,7.8,0,5.1,0,0.4,1024.9,5,0,10,0,320,0,18,9.422,0.9,1.2,2.4,2.4,-6.3,563
19-Mar-21,0,13.3,0,6.5,0,6.5,0,0,1023.2,4.2,0,9,0,350,0,17,9.802,1.1,1.5,3.5,3.5,-4.9,743
20-Mar-21,0,10.8,0,6.3,0,6.4,0,0,1023.9,3.8,0,11,0,310,0,18,9.945,1,1.4,4.4,4.4,-3.6,831
21-Mar-21,0,12.2,0,6.1,0,3.2,0,0,1020.7,3.4,0,8,0,250,0,12,10.355,1.4,1.9,5.7,5.7,-2.1,1227
22-Mar-21,0,9.9,0,6,0,5.2,0,0,1014.3,5.9,0,9,0,220,0,15,9.267,1,1.3,6.7,6.7,-1,471
23-Mar-21,0,11.4,0,5.5,0,7,0,1.1,1006.1,9.6,0,16,0,170,0,28,8.681,1.2,1.7,6.7,6.7,-0.9,684
24-Mar-21,0,9.3,0,4.1,0,1.5,0,4.2,1004.3,8,0,17,0,210,0,28,7.307,1,1.4,3.4,3.4,-4.1,738
25-Mar-21,0,12.2,0,6.1,0,3.7,0,2.2,996.8,9.3,0,18,0,230,0,27,8.26,1.5,2.1,2.6,2.6,-4.6,885
26-Mar-21,0,7.9,0,0.8,0,0.9,0,7.3,992.9,9.9,0,17,0,220,0,37,7.25,1.1,1.8,0,-3.7,-10,1254
27-Mar-21,0,10.2,0,1,0,-1,0,4.2,1000.2,9.9,0,15,0,170,0,29,6.087,0.9,1.4,0,-3.3,-10,782
28-Mar-21,0,13.5,0,8.1,0,5.4,0,10.9,996.7,13.2,0,21,0,220,0,32,9.267,0.9,1.4,0,-10,-10,431
29-Mar-21,0,14.3,0,11.9,0,8.7,0,1.5,1005.6,12.7,0,21,0,210,0,32,11.18,1.3,1.8,0,-0.2,-9.7,569
30-Mar-21,0,16.8,0,8.5,0,9.8,0,0,1012.2,7.2,0,14,0,230,0,22,11.797,2.2,3,2.2,2.2,-7.1,1550
31-Mar-21,0,12.1,0,8,0,4.9,0,0.4,1010.5,2.7,0,7,0,60,0,11,10.957,0.9,1.2,2.6,2.6,-6.2,521
01-Apr-21,0,10.4,0,4.6,0,2.7,0,0,1016.9,6,0,10,0,70,0,18,9.99,1,1.4,3.6,3.6,-4.9,786
02-Apr-21,0,14,0,1.1,0,-4.3,0,0,1023.7,4.4,0,10,0,60,0,16,9.609,2,2.9,5.6,5.6,-2.6,1963
03-Apr-21,0,13.8,0,-0.6,0,-4.8,0,0,1024.9,2,0,4,0,350,0,8,9.878,1.8,2.6,7.3,7.3,-0.7,1841
04-Apr-21,0,12.1,0,-0.6,0,-2.8,0,0.1,1017.2,4.7,0,11,0,290,0,21,9.523,1.5,2.2,8.6,8.6,0.8,1436
05-Apr-21,0,6.3,0,-0.8,0,0.4,0,0.4,1015.3,7.7,0,17,0,320,0,30,8.072,1.4,2.2,9.6,9.6,1.8,1441
06-Apr-21,0,7.7,0,-1.3,0,-7,0,1.2,1017,6,0,16,0,310,0,26,6.689,1.5,2.2,9.7,9.7,2.1,1547
07-Apr-21,0,8.8,0,0.1,0,-3.9,0,0.4,1014,3.7,0,8,0,240,0,16,7.584,1.1,1.5,10.3,10.3,2.8,984
08-Apr-21,0,10.1,0,4.3,0,3.8,0,2.7,1006.5,8.5,0,15,0,230,0,25,8.582,1.3,1.9,8.8,8.8,1.4,949
09-Apr-21,0,9,0,-1.1,0,-5.2,0,0.1,1005.4,4.2,0,11,0,330,0,20,7.982,1.7,2.5,10.2,10.2,3,1702
10-Apr-21,0,8.1,0,-3.4,0,-9.6,0,1.6,1009.2,3.6,0,9,0,30,0,15,6.436,1.4,2.1,9.9,9.9,2.8,1455
11-Apr-21,0,7.8,0,-2.6,0,-8.9,0,0.5,1013.5,3.9,0,10,0,310,0,19,6.219,1.4,2,10.7,10.7,3.7,1473
12-Apr-21,0,10.4,0,2,0,-1.7,0,2.8,1018.8,2.2,0,5,0,260,0,11,8.295,1.4,1.9,9.2,9.2,2.3,1183
13-Apr-21,0,12.8,0,-0.2,0,-3.8,0,0,1022.4,2.6,0,6,0,10,0,10,9.035,1.9,2.6,10.9,10.9,4.2,1685
14-Apr-21,0,13.6,0,-0.9,0,-4.5,0,0,1023.5,3.1,0,8,0,140,0,12,9.913,2.1,3,12.8,12.8,6.3,1959
15-Apr-21,0,14.1,0,0,0,-2.9,0,0,1022,5.1,0,11,0,130,0,18,9.788,2.1,3.1,14.7,14.7,8.4,1872
16-Apr-21,0,11.3,0,2.2,0,-1.6,0,0,1019.2,6.3,0,13,0,170,0,21,8.833,1.9,2.8,16.3,16.3,10.4,1484
17-Apr-21,0,13.4,0,4.4,0,2.1,0,0.6,1016.6,8.8,0,15,0,150,0,22,9.596,2.5,3.7,17.9,17.9,12.3,1912
18-Apr-21,0,11.2,0,6.4,0,6,0,3.7,1012.7,6.1,0,9,0,160,0,14,9.565,1.1,1.5,15.1,15.1,9.6,503
19-Apr-21,0,10.4,0,6.4,0,5.2,0,1.1,1009.7,5.3,0,11,0,170,0,18,9.6,1.2,1.7,15,15,9.7,729
20-Apr-21,0,11.2,0,3.7,0,2.8,0,0,1010.1,3.1,0,10,0,10,0,17,9.852,1.1,1.5,16,16,10.8,600
21-Apr-21,0,13.5,0,0.5,0,-4,0,0,1013,5.4,0,12,0,90,0,22,9.34,2,2.9,17.7,17.7,12.9,1731
22-Apr-21,0,14.8,0,1.8,0,-2,0,0,1015.5,4.2,0,10,0,90,0,17,10.229,2.4,3.4,19.8,19.8,15.2,1916
23-Apr-21,0,15.3,0,0.1,0,-4.7,0,0,1015.8,5.8,0,13,0,110,0,20,9.774,2.5,3.6,21.9,21.9,17.7,1985
24-Apr-21,0,16.4,0,4,0,-0.9,0,0,1017.6,5,0,12,0,110,0,20,11.085,3.1,4.4,24.4,24.4,20.6,2467
25-Apr-21,0,14.4,0,1.5,0,-2.3,0,0,1019.3,4.6,0,9,0,90,0,15,11.278,2.5,3.6,26.4,26.4,22.8,2275
26-Apr-21,0,16.9,0,-1.1,0,-4.5,0,0,1012.1,3.7,0,10,0,320,0,18,11.13,2.5,3.5,28.3,28.3,25,2001
27-Apr-21,0,11.5,0,6.5,0,5.4,0,3,1003.6,5.5,0,12,0,10,0,23,11.118,1.5,2.1,26.4,26.4,23.3,949
28-Apr-21,0,11.6,0,3.6,0,1.4,0,0,1004.6,6.5,0,12,0,10,0,22,10.485,2.2,3.2,28.1,28.1,25.2,1701
29-Apr-21,0,12,0,1.1,0,-2.2,0,1.3,1005.7,3.4,0,11,0,10,0,20,10.144,2,2.8,28.3,28.3,25.7,1646
30-Apr-21,0,10.8,0,-1.1,0,-4.7,0,0,1007.9,2.8,0,7,0,30,0,14,9.509,1.7,2.4,29.6,29.6,27.1,1446
01-May-21,0,10.8,0,-0.4,0,-3,0,0.3,1009,2.2,0,8,0,240,0,12,9.553,1.6,2.2,30.5,30.5,28.1,1220
02-May-21,0,11.7,0,-0.4,0,-4.7,0,0,1008.7,2.7,0,8,0,230,0,14,9.849,2.1,2.9,31.9,31.9,29.8,1775
03-May-21,0,11.4,0,5.3,0,4.2,0,20.7,991.1,9.9,0,19,0,160,0,29,9.69,1.4,2.1,12.2,12.2,10.2,862
04-May-21,0,10.5,0,3,0,1.7,0,3.8,994,7.8,0,15,0,320,0,28,9.369,2.2,3.4,10.4,10.4,8.7,1919
05-May-21,0,9.9,0,0.6,0,-3.8,0,0.3,1001,4.8,0,14,0,320,0,23,9.716,2.3,3.4,12.2,12.2,10.7,2171
06-May-21,0,11.2,0,-1.9,0,-7.1,0,0,1001.9,5.4,0,13,0,320,0,22,9.328,2.6,3.8,14.5,14.5,13.3,2405
07-May-21,0,11.4,0,-0.4,0,-6.2,0,0,1001.7,3.8,0,11,0,130,0,17,9.58,2.2,3.1,16.4,16.4,15.4,1831
08-May-21,0,16.9,0,4.7,0,4.2,0,7.1,987.7,8,0,14,0,90,0,31,10.795,2.4,3.3,11.4,11.4,10.6,1342
09-May-21,0,15.1,0,8.4,0,5.6,0,0.9,976,12.2,0,20,0,160,0,35,11.778,2.6,4,12.8,12.8,12.2,1824
10-May-21,0,14.5,0,8.2,0,8.3,0,4.1,981,8.4,0,15,0,210,0,28,12.012,2.2,3.2,10.7,10.7,10.3,1372
11-May-21,0,14.9,0,5.9,0,3.2,0,0,990.7,7.9,0,14,0,140,0,22,11.83,3.3,4.7,13.6,13.6,13.6,2321
12-May-21,0,14.9,0,1.7,0,-1.5,0,0.5,996.7,3,0,7,0,190,0,13,12.33,2.5,3.4,15.3,15.3,15.5,1942
13-May-21,0,15.4,0,4.1,0,0.8,0,0,1000.1,2,0,5,0,330,0,9,12.89,2.3,3,17.3,17.3,17.6,1638
14-May-21,0,14.8,0,4,0,0.4,0,1,996.3,3.6,0,11,0,130,0,18,12.97,2,2.8,18,18,18.5,1407
15-May-21,0,13,0,7.2,0,5.5,0,0.2,988.5,5.6,0,13,0,130,0,20,12.048,1.8,2.5,19.3,19.3,19.9,1095
16-May-21,0,15,0,6.3,0,5.7,0,3.3,989.3,4.4,0,9,0,10,0,15,13.167,2.2,3,17.8,17.8,18.6,1461
17-May-21,0,14.2,0,3.9,0,-1.1,0,2.8,996.8,3,0,7,0,220,0,15,12.767,2.3,3.1,16.9,16.9,17.9,1747
18-May-21,0,13.8,0,2.5,0,-1.1,0,4.4,1002.9,3,0,10,0,200,0,16,12.512,2.4,3.2,14.5,14.5,15.7,1877
19-May-21,0,16.1,0,5,0,0.6,0,0,1006.9,4.1,0,9,0,250,0,16,13.688,3.1,4.3,17.2,17.2,18.7,2354
20-May-21,0,12.2,0,7.9,0,6.3,0,17.6,988.9,8.7,0,17,0,110,0,29,12.105,1,1.5,0.5,0.5,2,560
21-May-21,0,11.3,0,5.9,0,8.1,0,2.7,984.9,9.5,0,15,0,340,0,27,11.32,1.4,2.1,0,-0.8,0.7,823
22-May-21,0,12.9,0,2.8,0,-0.1,0,0.7,995.4,5,0,10,0,220,0,16,11.26,2.5,3.6,1.8,1.8,2.5,1981
23-May-21,0,12.2,0,4.2,0,5,0,5.4,989.4,5.8,0,14,0,160,0,24,11.632,1.9,2.7,0,-1.7,-1,1344
24-May-21,0,14.3,0,2,0,-0.4,0,0.4,995.1,5.4,0,10,0,300,0,19,12.065,2.9,4.2,2.5,2.5,1.6,2404
25-May-21,0,14.5,0,6,0,1.7,0,1.8,1005.7,5.3,0,11,0,330,0,20,12.525,2.6,3.7,3.3,3.3,2.4,1912
26-May-21,0,17.2,0,5.9,0,3,0,0,1007.4,3.7,0,7,0,350,0,12,14.012,3.3,4.5,6.5,6.5,5.8,2391
27-May-21,0,16.3,0,5,0,1.1,0,3.4,1008.5,5.7,0,15,0,140,0,23,13.495,2.5,3.5,5.5,5.5,4.9,1714
28-May-21,0,15.2,0,9.8,0,10.5,0,3.2,1011.2,4,0,9,0,170,0,16,14.182,1.6,2.1,3.8,3.8,3.3,942
29-May-21,0,19,0,10.6,0,9.3,0,0.3,1016,3.6,0,7,0,110,0,11,16.033,3.3,4.4,6.7,6.7,6.3,2163
30-May-21,0,21.6,0,8.1,0,5,0,0,1015.9,4.9,0,9,0,110,0,16,16.517,3.5,4.7,10,10,9.7,2231
31-May-21,0,20.6,0,8.5,0,4.6,0,0,1008.2,7,0,15,0,160,0,23,16.245,3.9,5.5,13.5,13.5,13.7,2533
01-Jun-21,0,20.1,0,11.4,0,11.2,0,0,1004.3,4.1,0,9,0,170,0,14,17.255,3.2,4.3,16.3,16.3,16.7,2008
02-Jun-21,0,18.8,0,10.2,0,8.4,0,0,1002.5,4.4,0,10,0,90,0,19,16.612,2.2,3,18.2,18.2,18.8,1249
03-Jun-21,0,18.6,0,10,0,13.2,0,1.3,1005.2,8,0,17,0,160,0,25,16.522,3.1,4.4,19.5,19.5,20.3,1994
04-Jun-21,0,18.4,0,9.7,0,8.7,0,0,1010.3,7.2,0,12,0,180,0,19,15.91,3.4,4.7,22.3,22.3,23.4,2059
05-Jun-21,0,15.9,0,10.2,0,10,0,1.7,1013.1,4.6,0,8,0,160,0,16,16.28,2.2,2.9,22.3,22.3,23.5,1359
06-Jun-21,0,17.6,0,8.1,0,5.1,0,0,1014.7,2.8,0,7,0,210,0,11,17.217,3.5,4.7,25.1,25.1,26.6,2463
07-Jun-21,0,18.6,0,10.8,0,9.1,0,0,1010.9,6.1,0,12,0,160,0,20,17.788,3.8,5.2,28,28,29.7,2375
08-Jun-21,0,18.7,0,12.9,0,11.3,0,0.1,1008,8.1,0,13,0,160,0,21,16.92,2.3,3.1,29.6,29.6,31.4,1128
09-Jun-21,0,20,0,14.8,0,14.6,0,0.2,1005.5,8.2,0,13,0,210,0,21,17.462,2.3,3.1,31.1,31.1,33,1179
10-Jun-21,0,21.6,0,14.7,0,13.3,0,0,1003.7,9.4,0,18,0,220,0,29,18.08,3.3,4.4,33.4,33.4,35.6,1616
11-Jun-21,0,18.2,0,11.6,0,11.9,0,0.3,1007,6.3,0,12,0,220,0,23,17.645,2.8,3.8,35,35,37.3,1679
12-Jun-21,0,17.8,0,10.7,0,9.9,0,0,1014.3,4.6,0,10,0,250,0,15,16.905,2.1,2.8,36.5,36.5,38.8,1091
13-Jun-21,0,19.6,0,13.8,0,13.2,0,0.2,1013.3,5.9,0,12,0,220,0,19,17.81,2.3,3.1,37.8,37.8,40.3,1213
14-Jun-21,0,14.9,0,9.1,0,8.2,0,1.6,1012.4,4.2,0,10,0,260,0,18,16.5,2,2.8,37.6,37.6,40.1,1359
15-Jun-21,0,19.8,0,7.4,0,4.7,0,2.6,1006.9,7,0,13,0,170,0,22,15.587,2,2.8,36.3,36.3,38.9,1148
16-Jun-21,0,16.9,0,10.4,0,10.4,0,1.5,999.8,6.5,0,11,0,200,0,20,16.548,2.8,3.9,36.6,36.6,39.4,1737
17-Jun-21,0,17.1,0,7,0,4.5,0,0,1005.8,4.5,0,9,0,320,0,17,15.945,3.1,4.3,38.7,38.7,41.6,2122
18-Jun-21,0,16.9,0,3.8,0,1.1,0,0,1009.5,2.6,0,6,0,330,0,10,15.378,2.9,4,40.6,40.6,43.6,2085
19-Jun-21,0,17.5,0,7.7,0,7.3,0,0,1003.3,4.7,0,10,0,110,0,17,16.272,2.9,3.9,42.4,42.4,45.5,1844
20-Jun-21,0,19.8,0,10.7,0,10.7,0,0.9,1003,4.3,0,8,0,100,0,15,17.792,3.5,4.6,43.7,43.7,46.8,2162
21-Jun-21,0,15.9,0,6.7,0,9.2,0,0,1010.5,6.9,0,12,0,20,0,22,16.362,3.3,4.7,45.7,45.7,48.9,2356
22-Jun-21,0,15.7,0,4,0,3,0,0.5,1014.9,3.6,0,7,0,240,0,13,15.478,2.5,3.4,46.6,46.6,50,1809
23-Jun-21,0,20.1,0,10.2,0,9.6,0,2.1,1014.6,3.5,0,6,0,230,0,10,16.608,2,2.6,45.7,45.7,49,1052
24-Jun-21,0,15.4,0,10.6,0,11.4,0,7.7,1012.5,5.1,0,10,0,330,0,18,16.11,1.2,1.7,38.7,38.7,42.1,719
25-Jun-21,0,13.9,0,9.2,0,9.4,0,0.1,1012.2,7.1,0,11,0,10,0,19,14.153,2.1,2.9,39.9,39.9,43.4,1205
26-Jun-21,0,17.8,0,6.2,0,2.1,0,0,1012.9,4.3,0,9,0,40,0,16,14.517,2.4,3.3,41.5,41.5,45,1481
27-Jun-21,0,20.1,0,6.3,0,1,0,0,1011.4,3.4,0,6,0,30,0,12,16.215,3.2,4.3,43.5,43.5,47.1,2113
28-Jun-21,0,19.8,0,9.9,0,8.7,0,0,1009.4,4.4,0,9,0,340,0,15,18.138,3.8,5.2,45.8,45.8,49.5,2629
29-Jun-21,0,19.3,0,9.5,0,6.8,0,0,1010.1,5.4,0,8,0,330,0,16,18.745,4,5.6,48.1,48.1,51.9,2911
30-Jun-21,0,19.7,0,8.6,0,2.7,0,0,1009.3,2.3,0,4,0,320,0,9,17.825,2.7,3.6,49.6,49.6,53.5,1677
01-Jul-21,0,20.2,0,9.8,0,5.2,0,0.1,1008.3,2.8,0,7,0,210,0,12,18.995,3.1,4.1,51.3,51.3,55.2,2002
02-Jul-21,0,18.5,0,11.3,0,9.2,0,0,1004.5,2.9,0,6,0,120,0,11,18.488,2.1,2.7,52.4,52.4,56.3,1147
03-Jul-21,0,17.9,0,12.7,0,12.4,0,6.2,998.1,4.3,0,9,0,110,0,15,17.495,1.7,2.3,47.1,47.1,51,897
04-Jul-21,0,18.9,0,12.4,0,12.8,0,16.1,992.9,4.1,0,9,0,210,0,16,17.72,2,2.6,32.1,32.1,36.1,1143
05-Jul-21,0,19.4,0,11.8,0,11.8,0,0.5,989.8,4.8,0,8,0,220,0,14,17.68,3.2,4.3,33.9,33.9,38,1949
06-Jul-21,0,16.9,0,11.5,0,10.6,0,4.7,989.2,3,0,7,0,240,0,17,17.325,1.7,2.1,30.3,30.3,34.5,915
07-Jul-21,0,19.8,0,12,0,9.1,0,0,1000.2,4.1,0,9,0,290,0,14,17.795,2.8,3.6,32.3,32.3,36.6,1614
08-Jul-21,0,18.8,0,13.1,0,12.6,0,0,1009.4,2.7,0,7,0,230,0,11,18.13,2.3,3,33.9,33.9,38.2,1248
09-Jul-21,0,18.5,0,13.7,0,13.7,0,0.8,1009.2,3.2,0,9,0,150,0,14,18.202,2.2,2.9,34.7,34.7,39,1236
10-Jul-21,0,19.3,0,13.7,0,13.2,0,0.3,1005.1,3.7,0,8,0,150,0,13,18.517,2.4,3.2,36.1,36.1,40.5,1342
11-Jul-21,0,17.7,0,13.7,0,11.4,0,1.8,1001.4,5.2,0,10,0,110,0,14,17.86,1.9,2.6,35.5,35.5,40,1113
12-Jul-21,0,21.2,0,13.9,0,13,0,0.1,1004.9,3.4,0,8,0,320,0,13,18.635,2.7,3.5,37.3,37.3,41.8,1508
13-Jul-21,0,18.8,0,12.6,0,8.8,0,0,1008.9,2.5,0,5,0,230,0,11,18.362,1.9,2.4,38.5,38.5,43.1,997
14-Jul-21,0,20.9,0,13.5,0,9.7,0,0,1012.5,4,0,8,0,260,0,15,19.302,2.9,3.9,40.4,40.4,45,1781
15-Jul-21,0,23.6,0,13.9,0,13.4,0,0,1016.6,2.9,0,7,0,330,0,12,20.378,3.1,4,42.4,42.4,47.1,1751
16-Jul-21,0,26.3,0,12.8,0,8.4,0,0,1019.8,2.6,0,5,0,330,0,9,21.923,4.2,5.5,45,45,49.7,2523
17-Jul-21,0,27.9,0,12.7,0,9.7,0,0,1020,2.8,0,7,0,340,0,13,22.923,4.6,6,47.7,47.7,52.5,2733
18-Jul-21,0,27.5,0,14,0,11,0,0,1016.2,2.8,0,7,0,90,0,15,23.67,4.3,5.5,50.1,50.1,55,2504
19-Jul-21,0,26.6,0,13.4,0,11,0,0,1012.1,3,0,6,0,140,0,11,23.462,3.8,4.9,52.2,52.2,57,2172
20-Jul-21,0,27.8,0,14.1,0,10.3,0,0,1011.7,2.9,0,7,0,130,0,11,23.528,4,5.1,54.3,54.3,59.1,2198
21-Jul-21,0,28.9,0,14.4,0,12.5,0,0,1013.2,3.8,0,8,0,160,0,14,24.095,4.7,6.1,56.6,56.6,61.5,2638
22-Jul-21,0,28.4,0,14.7,0,12.4,0,0,1012.2,3.8,0,7,0,110,0,13,24.26,4.4,5.7,58.8,58.8,63.6,2406
23-Jul-21,0,27.2,0,14.1,0,11,0,0,1007.3,3.7,0,9,0,100,0,15,24.375,4.4,5.8,60.8,60.8,65.7,2629
24-Jul-21,0,25.1,0,13,0,10.4,0,0,1002.4,3.4,0,7,0,90,0,12,24.105,4.2,5.5,62.7,62.7,67.6,2567
25-Jul-21,0,27.6,0,9.5,0,7.6,0,0,1001.4,3.5,0,9,0,300,0,14,23.673,4.5,5.9,64.6,64.6,69.5,2699
26-Jul-21,0,20.8,0,13.3,0,9.4,0,2,1001,3.2,0,7,0,330,0,11,21.785,1.9,2.5,63.4,63.4,68.2,918
27-Jul-21,0,16.8,0,11.4,0,13.9,0,5.5,998.6,3.1,0,9,0,330,0,15,19.585,1.5,1.9,58.6,58.6,63.4,848
28-Jul-21,0,16.4,0,11,0,8.3,0,4.4,995.1,4.7,0,10,0,250,0,21,17.855,2.2,2.9,55.2,55.2,60,1393
29-Jul-21,0,16.9,0,11.3,0,10.3,0,0.5,997.5,4.3,0,8,0,250,0,19,16.965,1.6,2.2,55.5,55.5,60.3,848
30-Jul-21,0,18.4,0,12.2,0,11.6,0,1.2,997.5,4.3,0,10,0,310,0,18,17.342,1.9,2.5,55.2,55.2,60,1065
31-Jul-21,0,17.8,0,12.5,0,11.3,0,0.6,1000.8,3.8,0,7,0,0,0,15,17.552,1.9,2.5,55.6,55.6,60.4,976
01-Aug-21,0,17.4,0,7.6,0,10.9,0,0,1004.9,5,0,9,0,340,0,15,16.827,2.5,3.4,56.8,56.8,61.6,1605
02-Aug-21,0,16.2,0,5.3,0,1.6,0,1.4,1005.7,3.1,0,7,0,250,0,13,15.415,1.4,1.9,56.1,56.1,60.9,808
03-Aug-21,0,20.4,0,11.4,0,9.3,0,0,1002.9,3,0,8,0,160,0,12,17.562,2.7,3.5,57.4,57.4,62.2,1604
04-Aug-21,0,20.7,0,11.8,0,9.4,0,13.3,998.1,4.3,0,11,0,170,0,20,18.045,2.3,3.1,45.2,45.2,50.1,1416
05-Aug-21,0,18.1,0,13.5,0,13.2,0,17.5,987.5,6.1,0,12,0,120,0,21,17.087,1.4,2,28.6,28.6,33.4,741
06-Aug-21,0,17.5,0,14,0,13.1,0,24.4,981.2,5.6,0,13,0,220,0,23,17.067,1.5,2,5.3,5.3,10.1,798
07-Aug-21,0,18.7,0,13.6,0,13.3,0,19.9,983.4,5.6,0,11,0,250,0,22,17.05,1.6,2.1,0,-10,-8.2,786
08-Aug-21,0,18.4,0,13.1,0,13.1,0,8.2,991.2,5.8,0,11,0,260,0,20,16.737,2,2.6,0,-6.2,-10,1014
09-Aug-21,0,19.7,0,12.1,0,10.8,0,14.1,998.7,5,0,11,0,320,0,18,16.913,2.1,2.8,0,-10,-10,1185
10-Aug-21,0,19,0,12.6,0,11.3,0,0.1,1003.7,2.8,0,7,0,150,0,12,17.88,2.1,2.7,2,2,-7.5,1163
11-Aug-21,0,19.9,0,11.4,0,14.1,0,3.2,1001.7,5.9,0,12,0,160,0,21,18.397,2.7,3.6,1.4,1.4,-7.7,1606
12-Aug-21,0,18,0,9.1,0,7.4,0,3.5,1001,9.6,0,18,0,170,0,31,16.308,2.4,3.6,0.2,0.2,-8.4,1730
13-Aug-21,0,18.2,0,11.7,0,11.1,0,1.9,1004.5,8.5,0,14,0,220,0,26,16.085,2.1,2.9,0.4,0.4,-7.8,1147
14-Aug-21,0,15.8,0,11.3,0,10.4,0,2.2,1005.7,3.2,0,7,0,240,0,14,16.185,1.4,1.8,0,-0.4,-8.2,786
15-Aug-21,0,16.9,0,12.6,0,13.5,0,3.3,1004.5,5,0,10,0,320,0,17,16.545,2,2.7,0,-1.3,-9.1,1145
16-Aug-21,0,15.8,0,11.5,0,12,0,0.4,1010,4.9,0,9,0,280,0,20,15.903,1.5,2,1.1,1.1,-7.5,789
17-Aug-21,0,17.2,0,12.5,0,12.4,0,0.1,1011.7,5,0,8,0,260,0,17,16.032,1.4,1.8,2.4,2.4,-5.9,596
18-Aug-21,0,17.9,0,12.3,0,12.5,0,1.1,1008,3.4,0,6,0,220,0,13,16.585,1.7,2.2,2.9,2.9,-5,955
19-Aug-21,0,19.5,0,11.6,0,8.9,0,0,1002.6,2.2,0,7,0,130,0,11,17.443,1.9,2.4,4.7,4.7,-2.9,1112
